"created_at","PM1.0_CF_1_ug/m3_A","PM2.5_CF_1_ug/m3_A","PM10.0_CF_1_ug/m3_A","Uptime_Minutes_A","RSSI_dbm_A","Temperature_F_A","Humidity_%_A","PM2.5_CF_ATM_ug/m3_A","0.3um/dl_A","0.5um/dl_A","1.0um/dl_A","2.5um/dl_A","5.0um/dl_A","10.0um/dl_A","PM1.0_CF_ATM_ug/m3_A","PM10_CF_ATM_ug/m3_A","PM1.0_CF_1_ug/m3_B","PM2.5_CF_1_ug/m3_B","PM10.0_CF_1_ug/m3_B","HEAP_B","ADC0_voltage_B","Atmos_Pres_B","Not_Used_B","PM2.5_CF_ATM_ug/m3_B","0.3um/dl_B","0.5um/dl_B","1.0um/dl_B","2.5um/dl_B","5.0um/dl_B","10.0um/dl_B","PM1.0_CF_ATM_ug/m3_B","PM10_CF_ATM_ug/m3_B","ID","Name","Lat","Lon","Location","Type"
"2022-02-05 14:20:00 -0700",0,0.02,0.02,5,-43,72,19.5,0.02,99.455,25.045,2.715,0.205,0,0,0,0.02,NA,NA,NA,17964,0,830.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129243,"Louisville",39.969318,-105.165712,"inside","PMS5003+PMS5003+BME280"
"2022-02-05 14:30:00 -0700",0,0.022,0.044,6,-52.2,75.8,17.2,0.022,99.048,25.876,4.216,0.502,0.196,0,0,0.044,NA,NA,NA,18843.2,0,830.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129243,"Louisville",39.969318,-105.165712,"inside","PMS5003+PMS5003+BME280"
"2022-02-05 14:40:00 -0700",0,0,0.13,12,-52.8,76.4,16.8,0,74.456,20.41,3.928,0.508,0.254,0,0,0.13,NA,NA,NA,19038.4,0,830.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129243,"Louisville",39.969318,-105.165712,"inside","PMS5003+PMS5003+BME280"
"2022-02-05 14:50:00 -0700",0,0,0.024,22,-51.6,77,16,0,67.136,17.396,2.406,0.258,0.086,0,0,0.024,NA,NA,NA,19004.8,0,830.836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129243,"Louisville",39.969318,-105.165712,"inside","PMS5003+PMS5003+BME280"
"2022-02-05 15:00:00 -0700",0,0,0.15,32,-52,77,16,0,63.524,16.28,2.91,0.43,0.256,0.086,0,0.15,NA,NA,NA,19038.4,0,830.702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129243,"Louisville",39.969318,-105.165712,"inside","PMS5003+PMS5003+BME280"
"2022-02-05 15:10:00 -0700",0,0,0.08,42,-53.2,77.4,16,0,66.62,18.248,3.72,0.168,0.082,0.082,0,0.08,NA,NA,NA,18958.4,0,830.872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129243,"Louisville",39.969318,-105.165712,"inside","PMS5003+PMS5003+BME280"
"2022-02-05 15:20:00 -0700",0,0,0.09,52,-53.8,78,16,0,60.502,16.634,3.422,0.428,0.256,0.086,0,0.09,NA,NA,NA,18972.8,0,830.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129243,"Louisville",39.969318,-105.165712,"inside","PMS5003+PMS5003+BME280"
"2022-02-05 15:30:00 -0700",0,0.008,0.05,62,-55.8,78,16,0.008,74.194,19.34,2.522,0.43,0.086,0,0,0.05,NA,NA,NA,18939.2,0,830.992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129243,"Louisville",39.969318,-105.165712,"inside","PMS5003+PMS5003+BME280"
"2022-02-05 15:40:00 -0700",0,0,0.1,72,-56.2,78,16,0,69.766,18.196,2.176,0.6,0.258,0,0,0.1,NA,NA,NA,18972.8,0,830.836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129243,"Louisville",39.969318,-105.165712,"inside","PMS5003+PMS5003+BME280"
"2022-02-05 15:50:00 -0700",0,0,0.176,82,-55.8,78,16,0,53.736,13.434,2.664,0.344,0.344,0,0,0.176,NA,NA,NA,19006.4,0,830.882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129243,"Louisville",39.969318,-105.165712,"inside","PMS5003+PMS5003+BME280"
