"created_at","PM1.0_CF_1_ug/m3_A","PM2.5_CF_1_ug/m3_A","PM10.0_CF_1_ug/m3_A","Uptime_Minutes_A","RSSI_dbm_A","Temperature_F_A","Humidity_%_A","PM2.5_CF_ATM_ug/m3_A","0.3um/dl_A","0.5um/dl_A","1.0um/dl_A","2.5um/dl_A","5.0um/dl_A","10.0um/dl_A","PM1.0_CF_ATM_ug/m3_A","PM10_CF_ATM_ug/m3_A","PM1.0_CF_1_ug/m3_B","PM2.5_CF_1_ug/m3_B","PM10.0_CF_1_ug/m3_B","HEAP_B","ADC0_voltage_B","Atmos_Pres_B","Not_Used_B","PM2.5_CF_ATM_ug/m3_B","0.3um/dl_B","0.5um/dl_B","1.0um/dl_B","2.5um/dl_B","5.0um/dl_B","10.0um/dl_B","PM1.0_CF_ATM_ug/m3_B","PM10_CF_ATM_ug/m3_B","ID","Name","Lat","Lon","Location","Type"
"2022-01-25 13:00:00 -0700",0,0,0.54,2,-52,72,21,0,119.35,119.35,0,0,0,0,0,0.54,0,0,0.09,15152,NA,869.98,NA,0,93.68,86.44,0,0,0,0,0,0.09,143406,"Eldorado Dr",39.932975,-105.156531,"outside","PMS5003+PMS5003+BME280"
"2022-01-25 13:10:00 -0700",0,0.022,0.022,8,-54.2,74.6,20,0.022,68.364,68.364,0,0,0,0,0,0.022,0,0,0,17553.6,0.016,870.006,NA,0,54.46,47.014,0.052,0,0,0,0,0,143406,"Eldorado Dr",39.932975,-105.156531,"outside","PMS5003+PMS5003+BME280"
"2022-01-25 13:20:00 -0700",100.128,312.58,384.632,5,-51.25,74.25,20.25,208.338,6152.098,6152.098,2997.57,380.615,92.975,22.632,66.482,256.278,105.28,306.835,387.05,18412,0.008,869.948,11.945,204.47,6324.648,6156.572,2807.188,462.075,130.162,0,70.028,257.825,143406,"Eldorado Dr",39.932975,-105.156531,"outside","PMS5003+PMS5003+BME280"
"2022-01-25 13:30:00 -0700",243.748,599.35,706.194,14,-51.6,75,19.6,398.914,13681.702,13681.702,5399.628,564.282,108.782,11.1,161.836,470.402,251.62,632.578,766.854,18656,0.01,869.898,0,421.248,14436.208,13962.706,5557.874,806.226,213.772,0,167.132,511.04,143406,"Eldorado Dr",39.932975,-105.156531,"outside","PMS5003+PMS5003+BME280"
"2022-01-25 13:40:00 -0700",210.142,459.804,533.318,24,-52.4,75.4,19,306.166,11408.554,11408.554,3935.816,377.732,57.686,0.8,139.452,354.752,208.978,470.646,551.978,18656,0.01,869.78,0,313.21,11684.884,11237.412,3971.926,513.248,93.03,0,138.772,367.29,143406,"Eldorado Dr",39.932975,-105.156531,"outside","PMS5003+PMS5003+BME280"
"2022-01-25 13:50:00 -0700",178.458,364.94,417.214,34,-52,76,19,242.89,9534.866,9534.866,2992.474,276.712,28.1,0.066,118.296,277.788,173.342,367.566,422.27,18656,0.01,869.688,0,244.702,9574.124,9170.734,3016.294,363.792,48.986,0,114.94,281.136,143406,"Eldorado Dr",39.932975,-105.156531,"outside","PMS5003+PMS5003+BME280"
"2022-01-25 14:00:00 -0700",152.494,297.484,336.962,44,-52.8,76.4,19,197.718,8041.588,8041.588,2366.018,211.208,7.398,0,101.03,224.218,145.378,293.522,333.858,18689.6,0.01,869.656,0,195.064,7963.844,7605.648,2361.464,268.856,24.782,0,96.29,222.062,143406,"Eldorado Dr",39.932975,-105.156531,"outside","PMS5003+PMS5003+BME280"
"2022-01-25 14:10:00 -0700",128.362,244.4,273.57,54,-53.2,77,19,162.324,6780.172,6780.172,1900.034,143.876,1.188,0,84.912,181.728,121.828,239.896,268.018,18656,0.01,869.632,0,159.262,6672.344,6353.02,1907.658,201.594,6.94,0,80.608,178.022,143406,"Eldorado Dr",39.932975,-105.156531,"outside","PMS5003+PMS5003+BME280"
"2022-01-25 14:20:00 -0700",109.9,204.408,227.752,64,-54.4,77,19,135.64,5785.368,5785.368,1565.028,93.518,0.28,0,72.616,151.144,102.002,197.842,219.256,18454.4,0.01,869.554,0,131.354,5611.024,5335.702,1537.208,148.664,1.212,0,67.438,145.626,143406,"Eldorado Dr",39.932975,-105.156531,"outside","PMS5003+PMS5003+BME280"
"2022-01-25 14:30:00 -0700",91.454,165.96,186.226,74,-54.2,77,19,109.948,4822.418,4822.418,1252.9,66.292,0.094,0,60.282,123.454,84.246,159.816,177.558,18488,0.01,869.53,0,105.896,4638.866,4416.632,1245.496,88.91,0.284,0,55.526,117.77,143406,"Eldorado Dr",39.932975,-105.156531,"outside","PMS5003+PMS5003+BME280"
"2022-01-25 14:40:00 -0700",78.192,141.294,156.034,84,-53.8,77,19,93.536,4116.484,4116.484,1055.7,48.57,0,0,51.496,103.384,72.382,136.068,149.724,18488,0.01,869.548,0,90.072,3995.646,3794.554,1041.976,67.008,0.106,0,47.72,99.202,143406,"Eldorado Dr",39.932975,-105.156531,"outside","PMS5003+PMS5003+BME280"
"2022-01-25 14:50:00 -0700",68.438,121.666,134.278,94,-55,77,19,80.484,3604.99,3604.99,900.998,32.374,0,0,44.982,88.816,62.078,114.814,125.808,18521.6,0.01,869.53,0,75.906,3422.352,3240.496,874.622,48.662,0,0,40.732,83.396,143406,"Eldorado Dr",39.932975,-105.156531,"outside","PMS5003+PMS5003+BME280"
"2022-01-25 15:00:00 -0700",58.372,103.024,114.314,104,-52.6,77,19,68.014,3081.53,3081.53,755.438,18.864,0,0,38.31,77.31,53.13,97.784,106.264,18521.6,0.01,869.532,0,64.484,2943.266,2789.844,738.2,33.666,0,0,35.048,74.26,143406,"Eldorado Dr",39.932975,-105.156531,"outside","PMS5003+PMS5003+BME280"
"2022-01-25 15:10:00 -0700",49.066,85.942,94.252,114,-54.2,77,19,56.714,2603.862,2603.862,634.856,2.312,0,0,33.214,69.804,44.78,80.492,86.84,18488,0.01,869.54,0,53.476,2473.358,2340,609.312,19.26,0.018,0,31.476,66.798,143406,"Eldorado Dr",39.932975,-105.156531,"outside","PMS5003+PMS5003+BME280"
