"created_at","PM1.0_CF_1_ug/m3_A","PM2.5_CF_1_ug/m3_A","PM10.0_CF_1_ug/m3_A","Uptime_Minutes_A","RSSI_dbm_A","Temperature_F_A","Humidity_%_A","PM2.5_CF_ATM_ug/m3_A","0.3um/dl_A","0.5um/dl_A","1.0um/dl_A","2.5um/dl_A","5.0um/dl_A","10.0um/dl_A","PM1.0_CF_ATM_ug/m3_A","PM10_CF_ATM_ug/m3_A","PM1.0_CF_1_ug/m3_B","PM2.5_CF_1_ug/m3_B","PM10.0_CF_1_ug/m3_B","HEAP_B","ADC0_voltage_B","Atmos_Pres_B","Not_Used_B","PM2.5_CF_ATM_ug/m3_B","0.3um/dl_B","0.5um/dl_B","1.0um/dl_B","2.5um/dl_B","5.0um/dl_B","10.0um/dl_B","PM1.0_CF_ATM_ug/m3_B","PM10_CF_ATM_ug/m3_B","ID","Name","Lat","Lon","Location","Type"
"2022-01-27 20:30:00 -0700",0,0,0,13,-41.667,64.333,22.667,0,0,0,0,0,0,0,0,0,0,0,0,17269.333,0.01,844.59,NA,0,0.03,0.03,0,0,0,0,0,0,133107,"Coal Creek Ranch",39.964249,-105.151579,"outside","PMS5003+PMS5003+BME280"
"2022-01-27 20:40:00 -0700",0,0,0,7.4,-40.8,13.2,4.4,0,0,0,0,0,0,0,0,0,0,0,0,18748.8,0.008,168.936,NA,0,0,0,0,0,0,0,0,0,133107,"Coal Creek Ranch",39.964249,-105.151579,"outside","PMS5003+PMS5003+BME280"
"2022-01-27 20:50:00 -0700",0,0,0,14,-44.8,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,18721.6,0.01,NA,NA,0,0,0,0,0,0,0,0,0,133107,"Coal Creek Ranch",39.964249,-105.151579,"outside","PMS5003+PMS5003+BME280"
"2022-01-27 21:00:00 -0700",0,0,0,24,-43.8,NA,NA,0,0.018,0.018,0,0,0,0,0,0,0,0,0,18721.6,0.01,NA,NA,0,0,0,0,0,0,0,0,0,133107,"Coal Creek Ranch",39.964249,-105.151579,"outside","PMS5003+PMS5003+BME280"
"2022-01-27 21:10:00 -0700",0,0,0,34,-43.2,NA,NA,0,0.034,0.034,0,0,0,0,0,0,0,0,0,18688,0.01,NA,NA,0,0,0,0,0,0,0,0,0,133107,"Coal Creek Ranch",39.964249,-105.151579,"outside","PMS5003+PMS5003+BME280"
"2022-01-27 21:20:00 -0700",0,0,0,44,-42.8,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,18688,0.01,NA,NA,0,0,0,0,0,0,0,0,0,133107,"Coal Creek Ranch",39.964249,-105.151579,"outside","PMS5003+PMS5003+BME280"
"2022-01-27 21:30:00 -0700",0,0,0,54,-43.8,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,18688,0.01,NA,NA,0,0,0,0,0,0,0,0,0,133107,"Coal Creek Ranch",39.964249,-105.151579,"outside","PMS5003+PMS5003+BME280"
"2022-01-27 21:40:00 -0700",0,0,0,64,-43.8,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,18654.4,0.01,NA,NA,0,0,0,0,0,0,0,0,0,133107,"Coal Creek Ranch",39.964249,-105.151579,"outside","PMS5003+PMS5003+BME280"
"2022-01-27 21:50:00 -0700",0,0,0,74,-41.8,NA,NA,0,0.018,0.018,0,0,0,0,0,0,0,0,0,18721.6,0.01,NA,NA,0,0,0,0,0,0,0,0,0,133107,"Coal Creek Ranch",39.964249,-105.151579,"outside","PMS5003+PMS5003+BME280"
"2022-01-27 22:00:00 -0700",0,0,0,84,-43.8,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,18721.6,0.01,NA,NA,0,0,0,0,0,0,0,0,0,133107,"Coal Creek Ranch",39.964249,-105.151579,"outside","PMS5003+PMS5003+BME280"
"2022-01-27 22:10:00 -0700",0,0,0,94,-44.4,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,18688,0.01,NA,NA,0,0.052,0.052,0,0,0,0,0,0,133107,"Coal Creek Ranch",39.964249,-105.151579,"outside","PMS5003+PMS5003+BME280"
"2022-01-27 22:20:00 -0700",0,0,0,104,-42,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,18688,0.01,NA,NA,0,0,0,0,0,0,0,0,0,133107,"Coal Creek Ranch",39.964249,-105.151579,"outside","PMS5003+PMS5003+BME280"
"2022-01-27 22:30:00 -0700",0,0,0,114,-42.2,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,18721.6,0.01,NA,NA,0,0,0,0,0,0,0,0,0,133107,"Coal Creek Ranch",39.964249,-105.151579,"outside","PMS5003+PMS5003+BME280"
"2022-01-27 22:40:00 -0700",0,0,0,124,-43.6,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,18688,0.01,NA,NA,0,0,0,0,0,0,0,0,0,133107,"Coal Creek Ranch",39.964249,-105.151579,"outside","PMS5003+PMS5003+BME280"
