"created_at","PM1.0_CF_1_ug/m3_A","PM2.5_CF_1_ug/m3_A","PM10.0_CF_1_ug/m3_A","Uptime_Minutes_A","RSSI_dbm_A","Temperature_F_A","Humidity_%_A","PM2.5_CF_ATM_ug/m3_A","0.3um/dl_A","0.5um/dl_A","1.0um/dl_A","2.5um/dl_A","5.0um/dl_A","10.0um/dl_A","PM1.0_CF_ATM_ug/m3_A","PM10_CF_ATM_ug/m3_A","PM1.0_CF_1_ug/m3_B","PM2.5_CF_1_ug/m3_B","PM10.0_CF_1_ug/m3_B","HEAP_B","ADC0_voltage_B","Atmos_Pres_B","Not_Used_B","PM2.5_CF_ATM_ug/m3_B","0.3um/dl_B","0.5um/dl_B","1.0um/dl_B","2.5um/dl_B","5.0um/dl_B","10.0um/dl_B","PM1.0_CF_ATM_ug/m3_B","PM10_CF_ATM_ug/m3_B","ID","Name","Lat","Lon","Location","Type"
"2022-02-06 16:10:00 -0700",0,0,0,7,-56.75,72.5,18.25,0,0,0,0,0,0,0,0,0,0,0,0,17466,0,843.515,22.202,0,0.085,0.042,0,0,0,0,0,0,130313,"Roosevelt Street, Louisville, CO",39.974682,-105.13163,"outside","PMS5003+PMS5003+BME280"
"2022-02-06 16:20:00 -0700",0,0,0,13,-56.5,73,17,0,0,0,0,0,0,0,0,0,0,0,0,18076,0,843.43,2.14,0,0.045,0.045,0,0,0,0,0,0,130313,"Roosevelt Street, Louisville, CO",39.974682,-105.13163,"outside","PMS5003+PMS5003+BME280"
"2022-02-06 16:30:00 -0700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130313,"Roosevelt Street, Louisville, CO",39.974682,-105.13163,"outside","PMS5003+PMS5003+BME280"
"2022-02-06 16:40:00 -0700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130313,"Roosevelt Street, Louisville, CO",39.974682,-105.13163,"outside","PMS5003+PMS5003+BME280"
"2022-02-06 16:50:00 -0700",0,0,0,5,-81.8,46.4,22.2,0,0.528,0.018,0,0,0,0,0,0,0,0,0,18675.2,0,843.344,19.176,0,1.532,0.728,0,0,0,0,0,0,130313,"Roosevelt Street, Louisville, CO",39.974682,-105.13163,"outside","PMS5003+PMS5003+BME280"
"2022-02-06 17:00:00 -0700",0,0,0,15,-83,44,25.4,0,2.302,0.724,0,0,0,0,0,0,0,0,0,18569.6,0,843.286,17.308,0,2.836,0.812,0,0,0,0,0,0,130313,"Roosevelt Street, Louisville, CO",39.974682,-105.13163,"outside","PMS5003+PMS5003+BME280"
"2022-02-06 17:10:00 -0700",0,0,0,25,-83,42.4,28,0,10.428,1.544,0,0,0,0,0,0,0,0,0,18603.2,0,843.21,25.552,0,11.008,2.326,0,0,0,0,0,0,130313,"Roosevelt Street, Louisville, CO",39.974682,-105.13163,"outside","PMS5003+PMS5003+BME280"
"2022-02-06 17:20:00 -0700",0,0,0,35,-83.6,41.4,29.6,0,29.876,11.886,0,0,0,0,0,0,0,0,0,18603.2,0,843.186,23.304,0,25.402,6.216,0,0,0,0,0,0,130313,"Roosevelt Street, Louisville, CO",39.974682,-105.13163,"outside","PMS5003+PMS5003+BME280"
"2022-02-06 17:30:00 -0700",0,0,0,45,-83.8,40,30.4,0,52.772,29.83,0,0,0,0,0,0,0,0,0,18603.2,0,843.176,27.598,0,43.768,21.546,0,0,0,0,0,0,130313,"Roosevelt Street, Louisville, CO",39.974682,-105.13163,"outside","PMS5003+PMS5003+BME280"
"2022-02-06 17:40:00 -0700",0,0,0,55,-81.6,38.4,31.4,0,77.804,49.308,0.018,0,0,0,0,0,0,0,0,18536,0,843.278,25.834,0,74.156,46.852,0,0,0,0,0,0,130313,"Roosevelt Street, Louisville, CO",39.974682,-105.13163,"outside","PMS5003+PMS5003+BME280"
"2022-02-06 17:50:00 -0700",0,0,0,65,-82.8,38,33,0,118.186,77.658,0,0,0,0,0,0,0,0,0.004,18401.6,0,843.384,27.24,0,114.296,78.394,0,0,0,0,0,0.004,130313,"Roosevelt Street, Louisville, CO",39.974682,-105.13163,"outside","PMS5003+PMS5003+BME280"
