"created_at","PM1.0_CF_1_ug/m3_A","PM2.5_CF_1_ug/m3_A","PM10.0_CF_1_ug/m3_A","Uptime_Minutes_A","RSSI_dbm_A","Temperature_F_A","Humidity_%_A","PM2.5_CF_ATM_ug/m3_A","0.3um/dl_A","0.5um/dl_A","1.0um/dl_A","2.5um/dl_A","5.0um/dl_A","10.0um/dl_A","PM1.0_CF_ATM_ug/m3_A","PM10_CF_ATM_ug/m3_A","PM1.0_CF_1_ug/m3_B","PM2.5_CF_1_ug/m3_B","PM10.0_CF_1_ug/m3_B","HEAP_B","ADC0_voltage_B","Atmos_Pres_B","Not_Used_B","PM2.5_CF_ATM_ug/m3_B","0.3um/dl_B","0.5um/dl_B","1.0um/dl_B","2.5um/dl_B","5.0um/dl_B","10.0um/dl_B","PM1.0_CF_ATM_ug/m3_B","PM10_CF_ATM_ug/m3_B","ID","Name","Lat","Lon","Location","Type"
"2022-01-30 14:30:00 -0700",0.014,0.278,0.326,302,-58.6,77,15,0.278,149.724,42.118,6.956,0.17,0.086,0,0.014,0.326,NA,NA,NA,18524.8,0.43,828.134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127749,"1880 Vernon Lane Superior CO 80027",39.936466,-105.159265,"inside","PMS5003+PMS5003+BME280"
"2022-01-30 14:40:00 -0700",0.002,0.09,0.178,312,-58.2,76.8,15,0.09,144.432,39.23,4.98,0.258,0.172,0,0.002,0.178,NA,NA,NA,18592,0.43,828.188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127749,"1880 Vernon Lane Superior CO 80027",39.936466,-105.159265,"inside","PMS5003+PMS5003+BME280"
"2022-01-30 14:50:00 -0700",0,0.026,0.026,322,-59.4,77,15,0.026,92.406,24.808,3.944,0,0,0,0,0.026,NA,NA,NA,18659.2,0.428,828.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127749,"1880 Vernon Lane Superior CO 80027",39.936466,-105.159265,"inside","PMS5003+PMS5003+BME280"
"2022-01-30 15:00:00 -0700",0,0.024,0.068,332,-58.8,77,15,0.024,83.104,22.72,4.18,0.172,0.086,0,0,0.068,NA,NA,NA,18625.6,0.408,828.216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127749,"1880 Vernon Lane Superior CO 80027",39.936466,-105.159265,"inside","PMS5003+PMS5003+BME280"
"2022-01-30 15:10:00 -0700",0,0,0,342,-59.8,77,15,0,60.566,16.714,2.294,0,0,0,0,0,NA,NA,NA,18592,0.456,828.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127749,"1880 Vernon Lane Superior CO 80027",39.936466,-105.159265,"inside","PMS5003+PMS5003+BME280"
"2022-01-30 15:20:00 -0700",0,0,0.088,352,-59.8,77,15,0,54.57,14.598,2.244,0.172,0.172,0,0,0.088,NA,NA,NA,18592,0.392,828.292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127749,"1880 Vernon Lane Superior CO 80027",39.936466,-105.159265,"inside","PMS5003+PMS5003+BME280"
"2022-01-30 15:30:00 -0700",0,0,0.044,362,-59.4,77,15.6,0,60.92,15.442,2.37,0.086,0.086,0,0,0.044,NA,NA,NA,18592,0.45,828.148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127749,"1880 Vernon Lane Superior CO 80027",39.936466,-105.159265,"inside","PMS5003+PMS5003+BME280"
"2022-01-30 15:40:00 -0700",0,0,0.044,372,-60.6,77,16,0,50.268,14.622,2.258,0.086,0.086,0,0,0.044,NA,NA,NA,18592,0.41,828.108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127749,"1880 Vernon Lane Superior CO 80027",39.936466,-105.159265,"inside","PMS5003+PMS5003+BME280"
"2022-01-30 15:50:00 -0700",0,0,0,382,-59.8,77,16,0,52.162,13.65,2.414,0.172,0,0,0,0,NA,NA,NA,18659.2,0.448,828.144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127749,"1880 Vernon Lane Superior CO 80027",39.936466,-105.159265,"inside","PMS5003+PMS5003+BME280"
"2022-01-30 16:00:00 -0700",0,0.096,0.262,392,-59.4,77,16,0.096,115.52,30.246,4.592,0.6,0.26,0,0,0.262,NA,NA,NA,18625.6,0.426,828.154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127749,"1880 Vernon Lane Superior CO 80027",39.936466,-105.159265,"inside","PMS5003+PMS5003+BME280"
"2022-01-30 16:10:00 -0700",0.004,0.13,0.296,402,-60.8,77,16.6,0.13,103.1,29.548,4.684,0.558,0.342,0,0.004,0.296,NA,NA,NA,18592,0.444,828.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127749,"1880 Vernon Lane Superior CO 80027",39.936466,-105.159265,"inside","PMS5003+PMS5003+BME280"
"2022-01-30 16:20:00 -0700",2.974,4.358,4.7,412,-59.8,77,17,4.358,718.752,198.242,28.218,1.242,0.43,0.172,2.974,4.7,NA,NA,NA,18659.2,0.43,828.116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127749,"1880 Vernon Lane Superior CO 80027",39.936466,-105.159265,"inside","PMS5003+PMS5003+BME280"
"2022-01-30 16:30:00 -0700",3.078,4.592,5.154,422,-59.8,77,17,4.592,704.886,201.782,30.726,1.586,0.684,0,3.078,5.154,NA,NA,NA,18558.4,0.406,828.164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127749,"1880 Vernon Lane Superior CO 80027",39.936466,-105.159265,"inside","PMS5003+PMS5003+BME280"
"2022-01-30 16:40:00 -0700",2.838,4.46,5.138,432,-59.8,77,17,4.46,704.518,195.91,32.544,1.832,1.016,0,2.838,5.138,NA,NA,NA,18592,0.436,828.226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127749,"1880 Vernon Lane Superior CO 80027",39.936466,-105.159265,"inside","PMS5003+PMS5003+BME280"
"2022-01-30 16:50:00 -0700",2.344,3.662,4.096,442,-58.6,77,17,3.662,618.9,173.258,24.448,1.254,0.654,0,2.344,4.096,NA,NA,NA,18592,0.422,828.272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127749,"1880 Vernon Lane Superior CO 80027",39.936466,-105.159265,"inside","PMS5003+PMS5003+BME280"
"2022-01-30 17:00:00 -0700",2.212,3.272,3.602,452,-62.2,77,17,3.272,588.69,163.488,23.324,0.996,0.476,0,2.212,3.602,NA,NA,NA,18592,0.414,828.342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127749,"1880 Vernon Lane Superior CO 80027",39.936466,-105.159265,"inside","PMS5003+PMS5003+BME280"
"2022-01-30 17:10:00 -0700",1.908,2.948,3.17,462,-60.8,76.8,17,2.948,523.006,146.888,19.954,0.944,0.258,0,1.908,3.17,NA,NA,NA,18592,0.46,828.344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127749,"1880 Vernon Lane Superior CO 80027",39.936466,-105.159265,"inside","PMS5003+PMS5003+BME280"
"2022-01-30 17:20:00 -0700",1.514,2.274,2.464,472,-59.6,77,17,2.274,455.532,127.168,18.658,0.516,0.258,0,1.514,2.464,NA,NA,NA,18592,0.408,828.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127749,"1880 Vernon Lane Superior CO 80027",39.936466,-105.159265,"inside","PMS5003+PMS5003+BME280"
"2022-01-30 17:30:00 -0700",1.208,1.91,2.286,482,-58.2,76.2,17,1.91,429.194,117.702,14.822,0.81,0.552,0.086,1.208,2.286,NA,NA,NA,18558.4,0.43,828.324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127749,"1880 Vernon Lane Superior CO 80027",39.936466,-105.159265,"inside","PMS5003+PMS5003+BME280"
"2022-01-30 17:40:00 -0700",1.048,1.714,2.148,492,-58.8,76,17,1.714,382.184,104.062,13.974,1.204,0.774,0,1.048,2.148,NA,NA,NA,18592,0.46,828.332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127749,"1880 Vernon Lane Superior CO 80027",39.936466,-105.159265,"inside","PMS5003+PMS5003+BME280"
"2022-01-30 17:50:00 -0700",1.116,1.666,1.982,502,-60.8,76,17,1.666,363.672,102.162,13.63,1.03,0.346,0,1.116,1.982,NA,NA,NA,18592,0.408,828.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127749,"1880 Vernon Lane Superior CO 80027",39.936466,-105.159265,"inside","PMS5003+PMS5003+BME280"
"2022-01-30 18:00:00 -0700",0.85,1.432,1.78,512,-59.2,76,17,1.432,324.74,89.476,12.59,1.032,0.514,0,0.85,1.78,NA,NA,NA,18592,0.436,828.528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127749,"1880 Vernon Lane Superior CO 80027",39.936466,-105.159265,"inside","PMS5003+PMS5003+BME280"
"2022-01-30 18:10:00 -0700",0.658,1.172,1.344,522,-59,75.8,17,1.172,297.608,83.142,11.51,0.854,0.256,0,0.658,1.344,NA,NA,NA,18592,0.434,828.732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127749,"1880 Vernon Lane Superior CO 80027",39.936466,-105.159265,"inside","PMS5003+PMS5003+BME280"
"2022-01-30 18:20:00 -0700",0.544,0.864,0.864,532,-60.4,76,17,0.864,271.272,72.12,8.198,0.084,0,0,0.544,0.864,NA,NA,NA,18592,0.434,828.794,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127749,"1880 Vernon Lane Superior CO 80027",39.936466,-105.159265,"inside","PMS5003+PMS5003+BME280"
"2022-01-30 18:30:00 -0700",0.638,1.062,1.244,542,-59.6,75.2,17,1.062,283.59,78.282,8.954,0.69,0.26,0,0.638,1.244,NA,NA,NA,18558.4,0.456,828.884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127749,"1880 Vernon Lane Superior CO 80027",39.936466,-105.159265,"inside","PMS5003+PMS5003+BME280"
"2022-01-30 18:40:00 -0700",0.724,1.16,1.358,552,-57.6,75,17,1.16,316.648,86.286,10.816,0.518,0.258,0,0.724,1.358,NA,NA,NA,18569.6,0.436,828.924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127749,"1880 Vernon Lane Superior CO 80027",39.936466,-105.159265,"inside","PMS5003+PMS5003+BME280"
"2022-01-30 18:50:00 -0700",0.954,1.5,1.68,562,-60.4,75,17,1.5,334.11,93.898,12.752,0.346,0.346,0,0.954,1.68,NA,NA,NA,18592,0.466,829.006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127749,"1880 Vernon Lane Superior CO 80027",39.936466,-105.159265,"inside","PMS5003+PMS5003+BME280"
"2022-01-30 19:00:00 -0700",0.856,1.372,1.548,572,-60,75,17,1.372,340.752,94.246,10.314,0.518,0.258,0,0.856,1.548,NA,NA,NA,18592,0.424,829.046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127749,"1880 Vernon Lane Superior CO 80027",39.936466,-105.159265,"inside","PMS5003+PMS5003+BME280"
"2022-01-30 19:10:00 -0700",0.8,1.368,1.456,582,-60.6,75,17,1.368,319.704,90.522,12.506,0.258,0.172,0,0.8,1.456,NA,NA,NA,18592,0.456,829.036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127749,"1880 Vernon Lane Superior CO 80027",39.936466,-105.159265,"inside","PMS5003+PMS5003+BME280"
"2022-01-30 19:20:00 -0700",0.66,1.006,1.006,592,-58.8,74.8,17,1.006,289.442,81.41,10.254,0.086,0,0,0.66,1.006,NA,NA,NA,18592,0.446,829.004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127749,"1880 Vernon Lane Superior CO 80027",39.936466,-105.159265,"inside","PMS5003+PMS5003+BME280"
"2022-01-30 19:30:00 -0700",0.638,1.096,1.194,602,-61.2,75,17,1.096,298.686,81.732,9.382,0.256,0.17,0,0.638,1.194,NA,NA,NA,18592,0.44,828.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127749,"1880 Vernon Lane Superior CO 80027",39.936466,-105.159265,"inside","PMS5003+PMS5003+BME280"
"2022-01-30 19:40:00 -0700",0.436,0.996,1.09,612,-59.2,74.2,17,0.996,287.754,78.232,9.686,0.342,0.172,0,0.436,1.09,NA,NA,NA,18592,0.468,829.002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127749,"1880 Vernon Lane Superior CO 80027",39.936466,-105.159265,"inside","PMS5003+PMS5003+BME280"
"2022-01-30 19:50:00 -0700",0.522,0.814,0.918,622,-61.8,74,17,0.814,266.848,72.452,6.796,0.344,0.172,0,0.522,0.918,NA,NA,NA,18592,0.428,828.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127749,"1880 Vernon Lane Superior CO 80027",39.936466,-105.159265,"inside","PMS5003+PMS5003+BME280"
"2022-01-30 20:00:00 -0700",0.404,0.814,1.056,632,-59.2,74,17,0.814,255.704,71.294,8.966,0.752,0.324,0,0.404,1.056,NA,NA,NA,18625.6,0.486,828.958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127749,"1880 Vernon Lane Superior CO 80027",39.936466,-105.159265,"inside","PMS5003+PMS5003+BME280"
"2022-01-30 20:10:00 -0700",0.368,0.77,0.786,642,-59.4,73.8,17,0.77,248.648,68.64,8.788,0.536,0.02,0,0.368,0.786,NA,NA,NA,18659.2,0.424,828.918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127749,"1880 Vernon Lane Superior CO 80027",39.936466,-105.159265,"inside","PMS5003+PMS5003+BME280"
"2022-01-30 20:20:00 -0700",0.296,0.722,0.81,652,-61.4,74,17,0.722,243.12,65.002,8.264,0.346,0.17,0,0.296,0.81,NA,NA,NA,18592,0.504,828.838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127749,"1880 Vernon Lane Superior CO 80027",39.936466,-105.159265,"inside","PMS5003+PMS5003+BME280"
"2022-01-30 20:30:00 -0700",0.084,0.442,0.476,662,-60.8,74,17,0.442,222.484,61.694,8.57,0.434,0,0,0.084,0.476,NA,NA,NA,18558.4,0.44,828.826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127749,"1880 Vernon Lane Superior CO 80027",39.936466,-105.159265,"inside","PMS5003+PMS5003+BME280"
"2022-01-30 20:40:00 -0700",0.152,0.442,0.484,672,-60.8,74,17,0.442,207.978,57.144,6.712,0.344,0.086,0,0.152,0.484,NA,NA,NA,18592,0.494,828.768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127749,"1880 Vernon Lane Superior CO 80027",39.936466,-105.159265,"inside","PMS5003+PMS5003+BME280"
"2022-01-30 20:50:00 -0700",0.152,0.42,0.42,682,-58.8,73.8,17,0.42,226.156,59.722,6.98,0.172,0,0,0.152,0.42,NA,NA,NA,18692.8,0.452,828.642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127749,"1880 Vernon Lane Superior CO 80027",39.936466,-105.159265,"inside","PMS5003+PMS5003+BME280"
"2022-01-30 21:00:00 -0700",0.156,0.522,0.62,692,-60.2,72.8,17,0.522,210.132,58.278,6.624,0.254,0.17,0,0.156,0.62,NA,NA,NA,18592,0.494,828.664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127749,"1880 Vernon Lane Superior CO 80027",39.936466,-105.159265,"inside","PMS5003+PMS5003+BME280"
"2022-01-30 21:10:00 -0700",0.196,0.566,0.566,702,-58.8,73,17,0.566,219.81,58.518,6.162,0,0,0,0.196,0.566,NA,NA,NA,18659.2,0.446,828.758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127749,"1880 Vernon Lane Superior CO 80027",39.936466,-105.159265,"inside","PMS5003+PMS5003+BME280"
"2022-01-30 21:20:00 -0700",0.234,0.502,0.614,712,-60.6,73,17,0.502,213.914,58.554,6.084,0.594,0.172,0,0.234,0.614,NA,NA,NA,18592,0.48,828.756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127749,"1880 Vernon Lane Superior CO 80027",39.936466,-105.159265,"inside","PMS5003+PMS5003+BME280"
"2022-01-30 21:30:00 -0700",0.258,0.58,0.58,722,-58.6,73,17,0.58,209.018,58.806,8.208,0.084,0,0,0.258,0.58,NA,NA,NA,18558.4,0.482,828.742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127749,"1880 Vernon Lane Superior CO 80027",39.936466,-105.159265,"inside","PMS5003+PMS5003+BME280"
