"created_at","PM1.0_CF_1_ug/m3_A","PM2.5_CF_1_ug/m3_A","PM10.0_CF_1_ug/m3_A","Uptime_Minutes_A","RSSI_dbm_A","Temperature_F_A","Humidity_%_A","PM2.5_CF_ATM_ug/m3_A","0.3um/dl_A","0.5um/dl_A","1.0um/dl_A","2.5um/dl_A","5.0um/dl_A","10.0um/dl_A","PM1.0_CF_ATM_ug/m3_A","PM10_CF_ATM_ug/m3_A","PM1.0_CF_1_ug/m3_B","PM2.5_CF_1_ug/m3_B","PM10.0_CF_1_ug/m3_B","HEAP_B","ADC0_voltage_B","Atmos_Pres_B","Not_Used_B","PM2.5_CF_ATM_ug/m3_B","0.3um/dl_B","0.5um/dl_B","1.0um/dl_B","2.5um/dl_B","5.0um/dl_B","10.0um/dl_B","PM1.0_CF_ATM_ug/m3_B","PM10_CF_ATM_ug/m3_B","ID","Name","Lat","Lon","Location","Type"
"2022-02-14 09:20:00 -0700",0,0,0,23,-49.25,65.25,20.5,0,12.59,3.655,0.745,0,0,0,0,0,NA,NA,NA,18124,0.02,834.248,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129117,"589",39.975687,-105.149911,"inside","PMS5003+PMS5003+BME280"
"2022-02-14 09:30:00 -0700",0,0.02,0.02,32,-48.6,67.4,19.2,0.02,43.9,12.098,1.876,0.088,0,0,0,0.02,NA,NA,NA,18440,0.02,834.238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129117,"589",39.975687,-105.149911,"inside","PMS5003+PMS5003+BME280"
"2022-02-14 09:40:00 -0700",0,0,0.036,42,-48.6,69,18,0,32.184,8.782,1.906,0.166,0.084,0,0,0.036,NA,NA,NA,18473.6,0.02,834.284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129117,"589",39.975687,-105.149911,"inside","PMS5003+PMS5003+BME280"
"2022-02-14 09:50:00 -0700",0,0.004,0.004,52,-48.8,70.4,17.4,0.004,38.484,10.004,1.738,0.258,0,0,0,0.004,NA,NA,NA,18440,0.02,834.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129117,"589",39.975687,-105.149911,"inside","PMS5003+PMS5003+BME280"
"2022-02-14 10:00:00 -0700",0,0,0.018,62,-49.6,71.6,17,0,25.82,6.71,0.728,0.132,0.046,0,0,0.018,NA,NA,NA,18473.6,0.02,834.322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129117,"589",39.975687,-105.149911,"inside","PMS5003+PMS5003+BME280"
"2022-02-14 10:10:00 -0700",0,0,0.018,72,-49.2,72.6,16.6,0,33.06,8.898,1.282,0.04,0.04,0,0,0.018,NA,NA,NA,18473.6,0.02,834.132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129117,"589",39.975687,-105.149911,"inside","PMS5003+PMS5003+BME280"
"2022-02-14 10:20:00 -0700",0,0,0,82,-49,73.6,16,0,32.418,8.376,1.328,0.086,0,0,0,0,NA,NA,NA,18473.6,0.02,834.194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129117,"589",39.975687,-105.149911,"inside","PMS5003+PMS5003+BME280"
"2022-02-14 10:30:00 -0700",0,0,0,92,-49.4,74.4,16,0,27.122,7.078,0.772,0.086,0,0,0,0,NA,NA,NA,18440,0.02,834,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129117,"589",39.975687,-105.149911,"inside","PMS5003+PMS5003+BME280"
"2022-02-14 10:40:00 -0700",0,0,0.04,102,-49.6,75,16,0,28.424,7.716,1.114,0.086,0.086,0,0,0.04,NA,NA,NA,18507.2,0.02,833.876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129117,"589",39.975687,-105.149911,"inside","PMS5003+PMS5003+BME280"
"2022-02-14 10:50:00 -0700",0,0,0,112,-49.8,75.2,15,0,24.084,6.796,1.03,0,0,0,0,0,NA,NA,NA,18440,0.02,833.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129117,"589",39.975687,-105.149911,"inside","PMS5003+PMS5003+BME280"
