"created_at","PM1.0_CF_1_ug/m3_A","PM2.5_CF_1_ug/m3_A","PM10.0_CF_1_ug/m3_A","Uptime_Minutes_A","RSSI_dbm_A","Temperature_F_A","Humidity_%_A","PM2.5_CF_ATM_ug/m3_A","0.3um/dl_A","0.5um/dl_A","1.0um/dl_A","2.5um/dl_A","5.0um/dl_A","10.0um/dl_A","PM1.0_CF_ATM_ug/m3_A","PM10_CF_ATM_ug/m3_A","PM1.0_CF_1_ug/m3_B","PM2.5_CF_1_ug/m3_B","PM10.0_CF_1_ug/m3_B","HEAP_B","ADC0_voltage_B","Atmos_Pres_B","Not_Used_B","PM2.5_CF_ATM_ug/m3_B","0.3um/dl_B","0.5um/dl_B","1.0um/dl_B","2.5um/dl_B","5.0um/dl_B","10.0um/dl_B","PM1.0_CF_ATM_ug/m3_B","PM10_CF_ATM_ug/m3_B","ID","Name","Lat","Lon","Location","Type"
"2022-02-07 14:20:00 -0700",0,0,0,2,-50.5,70,15,0,39.935,28.34,0,0,0,0,0,0,0,0,0,16996,0.005,878.6,NA,0,22.84,18.04,0,0,0,0,0,0,144248,"Upland Ave",40.053128,-105.275039,"outside","PMS5003+PMS5003+BME280"
"2022-02-07 14:30:00 -0700",0,0,0,9,-54.2,71.4,15,0,22.962,15.868,0,0,0,0,0,0,0,0,0,17486.4,0.01,878.53,NA,0,14.164,10.206,0,0,0,0,0,0,144248,"Upland Ave",40.053128,-105.275039,"outside","PMS5003+PMS5003+BME280"
"2022-02-07 14:40:00 -0700",0,0,0,2,-54.333,73.667,15,0,0.563,0.377,0,0,0,0,0,0,0,0,0,18376,0.003,878.373,NA,0,0.277,0.277,0,0,0,0,0,0,144248,"Upland Ave",40.053128,-105.275039,"outside","PMS5003+PMS5003+BME280"
"2022-02-07 14:50:00 -0700",0,0,0,9,-55.6,74.6,15,0,0.198,0.198,0,0,0,0,0,0,0,0,0,18744,0.01,878.314,NA,0,0.082,0.014,0,0,0,0,0,0,144248,"Upland Ave",40.053128,-105.275039,"outside","PMS5003+PMS5003+BME280"
"2022-02-07 15:00:00 -0700",0,0,0,19,-53.8,75,15,0,0,0,0,0,0,0,0,0,0,0,0,18744,0.01,878.164,NA,0,0,0,0,0,0,0,0,0,144248,"Upland Ave",40.053128,-105.275039,"outside","PMS5003+PMS5003+BME280"
"2022-02-07 15:10:00 -0700",0,0,0,29,-53.6,75.4,15.8,0,0,0,0,0,0,0,0,0,0,0,0,18744,0.01,878.052,NA,0,0,0,0,0,0,0,0,0,144248,"Upland Ave",40.053128,-105.275039,"outside","PMS5003+PMS5003+BME280"
"2022-02-07 15:20:00 -0700",113.22,259.596,311.368,39,-54.6,76,16,172.56,6262.008,5906.704,2084.75,365.988,55.198,0,74.986,207.362,133.67,294.328,339.136,18643.2,0.01,878.04,NA,195.862,7229.15,6796.946,2340.634,360.668,12.86,0.052,88.524,225.886,144248,"Upland Ave",40.053128,-105.275039,"outside","PMS5003+PMS5003+BME280"
"2022-02-07 15:30:00 -0700",109.032,239.632,281.236,49,-52,76,16,159.09,5997.252,5634.08,1918.636,311.502,33.452,0,72.082,186.914,123.38,258.884,291.066,18576,0.01,878.082,NA,171.974,6638.018,6232.39,2028.708,281.114,1.792,0.016,81.648,193.484,144248,"Upland Ave",40.053128,-105.275039,"outside","PMS5003+PMS5003+BME280"
"2022-02-07 15:40:00 -0700",93.436,197.534,229.022,59,-52.8,76,16,131.072,5118.99,4797.534,1578.456,235.486,11.082,0,61.67,152.062,103.46,211.944,234.104,18508.8,0.01,878.13,NA,140.72,5559.956,5192.09,1630.998,211.914,0.102,0.034,68.43,155.46,144248,"Upland Ave",40.053128,-105.275039,"outside","PMS5003+PMS5003+BME280"
"2022-02-07 15:50:00 -0700",81.224,166.078,189.696,69,-52.8,76.8,16,110.096,4414.026,4131.63,1317.536,173.756,3.218,0,53.576,125.87,87.926,175.39,191.772,18576,0.01,878.08,NA,116.298,4730.574,4412.276,1345.474,144.074,0,0,58.086,127.244,144248,"Upland Ave",40.053128,-105.275039,"outside","PMS5003+PMS5003+BME280"
"2022-02-07 16:00:00 -0700",70.86,142.868,160.536,79,-54.4,77,16,94.584,3842.572,3592.988,1129.174,120.02,0.034,0,46.588,106.354,75.202,148.996,162.746,18576,0.01,878.048,NA,98.726,4069.268,3796.644,1141.034,100.566,0,0,49.502,107.908,144248,"Upland Ave",40.053128,-105.275039,"outside","PMS5003+PMS5003+BME280"
"2022-02-07 16:10:00 -0700",61.67,122.434,137.148,89,-55,77,16,81.038,3351.33,3133.726,951.672,88.078,0.124,0,40.5,90.822,65.352,126.744,136.142,18576,0.01,878.06,NA,83.984,3509.912,3268.3,961.888,67.82,0,0,43.04,90.296,144248,"Upland Ave",40.053128,-105.275039,"outside","PMS5003+PMS5003+BME280"
"2022-02-07 16:20:00 -0700",54.088,104.158,116.31,99,-54.4,77,16,68.76,2913.972,2726.218,822.416,66.792,0,0,35.516,78.188,56.778,108.19,115.418,18576,0.01,878.128,NA,71.574,3055.632,2836.682,822.352,48.694,0,0,37.344,78.056,144248,"Upland Ave",40.053128,-105.275039,"outside","PMS5003+PMS5003+BME280"
"2022-02-07 16:30:00 -0700",47.25,91.044,101.394,109,-54.2,77,16.6,60.114,2562.01,2387.628,706.96,53.194,0,0,32.66,72.744,48.854,93.96,100.292,18576,0.01,878.3,NA,62.1,2652.378,2466.096,716.846,37.438,0,0,33.194,72.376,144248,"Upland Ave",40.053128,-105.275039,"outside","PMS5003+PMS5003+BME280"
"2022-02-07 16:40:00 -0700",41.524,79.148,86.956,119,-52.8,76.8,17,52.856,2223.33,2074.122,613.27,41.682,0,0,30.608,67.17,41.908,79.488,84.006,18576,0.01,878.366,NA,52.972,2309.375,2135.7,607.04,19.67,0,0,30.73,66.122,144248,"Upland Ave",40.053128,-105.275039,"outside","PMS5003+PMS5003+BME280"
"2022-02-07 16:50:00 -0700",36.078,69.228,75.488,129,-53.8,76,17,48.996,1948.404,1818.978,539.544,22.088,0,0,28.156,61.99,37.258,68.928,72.802,18576,0.01,878.302,NA,48.98,2041.788,1892.622,535.108,10.3,0,0,29.074,61.786,144248,"Upland Ave",40.053128,-105.275039,"outside","PMS5003+PMS5003+BME280"
"2022-02-07 17:00:00 -0700",32.69,61.29,66.932,139,-53.6,76,17,45.812,1746.72,1626.948,478.074,13.514,0,0,26.744,57.644,32.284,60.194,63.81,18576,0.01,878.312,NA,45.392,1800.206,1672.47,460.84,4.338,0,0,27.134,56.896,144248,"Upland Ave",40.053128,-105.275039,"outside","PMS5003+PMS5003+BME280"
"2022-02-07 17:10:00 -0700",28.066,53.18,57.99,149,-55.8,76.6,17,42.296,1536.41,1432.048,417.36,7.7,0,0,24.026,52.364,27.654,51.84,54.432,18576,0.01,878.34,NA,41.616,1576.398,1456.04,405.98,1.798,0,0,24.468,51.508,144248,"Upland Ave",40.053128,-105.275039,"outside","PMS5003+PMS5003+BME280"
"2022-02-07 17:20:00 -0700",24.32,45.486,49.686,159,-53.8,76.2,17,38.61,1338.856,1248.912,355.008,0.834,0,0,22.024,47.46,24.604,45.18,47.174,18609.6,0.01,878.252,NA,38.358,1387.776,1287.852,356.404,0.856,0,0,22.34,46.722,144248,"Upland Ave",40.053128,-105.275039,"outside","PMS5003+PMS5003+BME280"
"2022-02-07 17:30:00 -0700",21.484,40.268,43.704,169,-55.4,76.6,17,35.536,1194.638,1112.84,311.436,0.434,0,0,20.352,43.218,21.638,39.536,41.31,18576,0.01,878.072,NA,35.298,1211.842,1125.608,308.744,0.478,0,0,20.974,42.194,144248,"Upland Ave",40.053128,-105.275039,"outside","PMS5003+PMS5003+BME280"
"2022-02-07 17:40:00 -0700",19.686,34.542,37.65,179,-53.4,76,17,32.158,1050.506,983.526,275.158,0.08,0,0,19.1,37.65,19.048,34.368,35.786,18576,0.01,877.958,NA,32.276,1070.334,997.504,264.104,0,0,0,19.244,36.796,144248,"Upland Ave",40.053128,-105.275039,"outside","PMS5003+PMS5003+BME280"
"2022-02-07 17:50:00 -0700",17.654,31.51,34.108,189,-53.8,76,17,30.382,942.334,878.436,247.794,0.17,0,0,17.6,34.108,16.616,30.34,31.94,18576,0.01,877.836,NA,29.576,948.784,876.254,237.112,0.12,0,0,17.276,32.606,144248,"Upland Ave",40.053128,-105.275039,"outside","PMS5003+PMS5003+BME280"
"2022-02-07 18:00:00 -0700",14.536,28.286,30.902,199,-54.8,76,17,28.178,847.414,787.294,219.416,0,0,0,14.536,30.902,12.39,26.814,27.916,18576,0.01,877.776,NA,26.75,843.044,780.146,209.45,0,0,0,12.91,28.544,144248,"Upland Ave",40.053128,-105.275039,"outside","PMS5003+PMS5003+BME280"
"2022-02-07 18:10:00 -0700",9.054,23.624,24.99,209,-53.2,76,17,23.624,720.54,670.452,177.632,0,0,0,9.054,24.99,8.952,22.368,23.868,18576,0.01,877.828,NA,22.368,738.826,689.91,181.486,0.054,0,0,9.626,24.66,144248,"Upland Ave",40.053128,-105.275039,"outside","PMS5003+PMS5003+BME280"
