"created_at","PM1.0_CF_1_ug/m3_A","PM2.5_CF_1_ug/m3_A","PM10.0_CF_1_ug/m3_A","Uptime_Minutes_A","RSSI_dbm_A","Temperature_F_A","Humidity_%_A","PM2.5_CF_ATM_ug/m3_A","0.3um/dl_A","0.5um/dl_A","1.0um/dl_A","2.5um/dl_A","5.0um/dl_A","10.0um/dl_A","PM1.0_CF_ATM_ug/m3_A","PM10_CF_ATM_ug/m3_A","PM1.0_CF_1_ug/m3_B","PM2.5_CF_1_ug/m3_B","PM10.0_CF_1_ug/m3_B","HEAP_B","ADC0_voltage_B","Atmos_Pres_B","Not_Used_B","PM2.5_CF_ATM_ug/m3_B","0.3um/dl_B","0.5um/dl_B","1.0um/dl_B","2.5um/dl_B","5.0um/dl_B","10.0um/dl_B","PM1.0_CF_ATM_ug/m3_B","PM10_CF_ATM_ug/m3_B","ID","Name","Lat","Lon","Location","Type"
"2022-01-25 13:00:00 -0700",0.03,0.19,0.86,1,-51,71,23,0.19,176.32,150.19,0.68,0,0,0,0.03,0.86,0,0,0.09,15008,NA,870.14,NA,0,114.94,100.76,0.21,0,0,0,0,0.09,143400,"120 Crestview",39.971128,-105.158201,"outside","PMS5003+PMS5003+BME280"
"2022-01-25 13:10:00 -0700",0,0.008,0.032,7,-52.6,72.8,22.4,0.008,78.72,65.936,0.596,0,0,0,0,0.032,0,0,0.044,17393.6,0,870.19,25,0,76.642,67.074,0.038,0,0,0,0,0.044,143400,"120 Crestview",39.971128,-105.158201,"outside","PMS5003+PMS5003+BME280"
"2022-01-25 13:20:00 -0700",34.188,83.99,98.688,6.25,-51.75,74.75,22,56.035,2020.518,1932.442,700.588,92.84,13.382,0,22.775,66.005,31.108,72.07,92.342,18120,0,870.232,18.752,48.135,1849.605,1763.472,608.265,86.405,21.33,1.915,20.74,61.772,143400,"120 Crestview",39.971128,-105.158201,"outside","PMS5003+PMS5003+BME280"
"2022-01-25 13:30:00 -0700",233.026,600.152,697.206,12,-51.8,76,21.8,399.538,13536.946,13051.616,5136.828,682.424,101.918,1.182,154.732,464.604,225.39,547.296,695.492,18424,0,870.248,13.556,364.144,13171.64,12684.26,4767.338,674.442,203.166,27.592,149.582,463.496,143400,"120 Crestview",39.971128,-105.158201,"outside","PMS5003+PMS5003+BME280"
"2022-01-25 13:40:00 -0700",209.31,490.154,558.568,22,-51.8,76,21.2,326.132,11903.672,11407.428,4070.642,496.422,59.948,0.018,138.962,371.626,200.782,449.214,555.448,18408,0,870.112,1.178,298.928,11508.73,11030.51,3798.844,492.696,111.082,3.722,133.188,369.638,143400,"120 Crestview",39.971128,-105.158201,"outside","PMS5003+PMS5003+BME280"
"2022-01-25 13:50:00 -0700",178.638,388.526,438.56,32,-52.6,76.6,21.8,258.62,10012.516,9565.986,3135.666,356.524,34.192,0,118.534,291.944,168.45,354.022,427.128,18408,0,870.034,0.23,235.668,9544.124,9119.252,2905.608,344.506,60.866,0,111.724,284.378,143400,"120 Crestview",39.971128,-105.158201,"outside","PMS5003+PMS5003+BME280"
"2022-01-25 14:00:00 -0700",149.514,312.268,348.424,42,-52.4,77,21,207.656,8331.22,7934.148,2469.752,269.252,7.764,0,99.038,231.814,141.424,285.538,337.886,18408,0,870.024,0.37,189.768,7958.68,7581.646,2296.088,256.392,32.79,0,93.662,224.854,143400,"120 Crestview",39.971128,-105.158201,"outside","PMS5003+PMS5003+BME280"
"2022-01-25 14:10:00 -0700",125.554,252.728,280.146,52,-55.4,78,21,167.868,6986.158,6628.868,1970.808,196.646,0.948,0,83.086,186.194,119.258,232.84,272.034,18408,0,870.008,0.592,154.598,6679.896,6346.492,1833.844,190.432,11.112,0,78.86,180.74,143400,"120 Crestview",39.971128,-105.158201,"outside","PMS5003+PMS5003+BME280"
"2022-01-25 14:20:00 -0700",107.138,210.414,232.984,62,-53.8,78,21.2,139.646,5945.338,5629.422,1620.608,143.534,0.036,0,70.71,154.662,100.508,193.148,222.406,18408,0,869.934,2.494,128.142,5648.172,5357.822,1500.456,126.558,0.83,0,66.36,147.654,143400,"120 Crestview",39.971128,-105.158201,"outside","PMS5003+PMS5003+BME280"
"2022-01-25 14:30:00 -0700",90.672,173.924,190.66,72,-53.6,78,21.6,115.32,5014.376,4749.412,1319.968,91.288,0,0,59.848,126.436,85.496,160.162,183.328,18408,0,869.914,8.718,106.248,4776.14,4528.858,1231.296,82.664,0.288,0,56.442,121.694,143400,"120 Crestview",39.971128,-105.158201,"outside","PMS5003+PMS5003+BME280"
"2022-01-25 14:40:00 -0700",76.836,145.598,158.824,82,-54.2,78,21,96.46,4258.978,4026.85,1091.848,69.302,0,0,50.61,105.254,72.174,133.826,151.392,18408,0,869.926,8.91,88.554,4042.616,3826.298,1014.838,57.052,0,0,47.466,100.26,143400,"120 Crestview",39.971128,-105.158201,"outside","PMS5003+PMS5003+BME280"
