"created_at","PM1.0_CF_1_ug/m3_A","PM2.5_CF_1_ug/m3_A","PM10.0_CF_1_ug/m3_A","Uptime_Minutes_A","RSSI_dbm_A","Temperature_F_A","Humidity_%_A","PM2.5_CF_ATM_ug/m3_A","0.3um/dl_A","0.5um/dl_A","1.0um/dl_A","2.5um/dl_A","5.0um/dl_A","10.0um/dl_A","PM1.0_CF_ATM_ug/m3_A","PM10_CF_ATM_ug/m3_A","PM1.0_CF_1_ug/m3_B","PM2.5_CF_1_ug/m3_B","PM10.0_CF_1_ug/m3_B","HEAP_B","ADC0_voltage_B","Atmos_Pres_B","Not_Used_B","PM2.5_CF_ATM_ug/m3_B","0.3um/dl_B","0.5um/dl_B","1.0um/dl_B","2.5um/dl_B","5.0um/dl_B","10.0um/dl_B","PM1.0_CF_ATM_ug/m3_B","PM10_CF_ATM_ug/m3_B","ID","Name","Lat","Lon","Location","Type"
"2022-03-20 10:50:00 -0600",0,0,0,6,-49,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,16816,0,NA,NA,0,0,0,0,0,0,0,0,0,133135,"Outside Sunmit",39.927654,-105.149301,"outside","PMS5003+PMS5003+BME280"
"2022-03-20 11:00:00 -0600",0,0,0,4.5,-57,38,7.5,0,29.47,24.68,0,0,0,0,0,0,0,0,0,18648,0,412.585,NA,0,23.915,22.905,0,0,0,0,0,0,133135,"Outside Sunmit",39.927654,-105.149301,"outside","PMS5003+PMS5003+BME280"
"2022-03-20 11:10:00 -0600",0,0,0,7,-58.4,73.6,14.2,0,47.756,41.544,0,0,0,0,0,0,0,0,0.03,18700.8,0,824.64,NA,0,49.502,44.574,0.034,0,0,0,0,0.03,133135,"Outside Sunmit",39.927654,-105.149301,"outside","PMS5003+PMS5003+BME280"
"2022-03-20 11:20:00 -0600",0,0,0.014,17,-58.4,71,15,0,48.48,43.916,0,0,0,0,0,0.014,0,0,0,18598.4,0,825.064,NA,0,46.99,41.48,0,0,0,0,0,0,133135,"Outside Sunmit",39.927654,-105.149301,"outside","PMS5003+PMS5003+BME280"
"2022-03-20 11:30:00 -0600",0,0,0.018,27,-59.4,69.2,15,0,60.262,52.026,0.142,0,0,0,0,0.018,0,0,0,18665.6,0,824.948,NA,0,56.382,50.466,0.034,0,0,0,0,0,133135,"Outside Sunmit",39.927654,-105.149301,"outside","PMS5003+PMS5003+BME280"
"2022-03-20 11:40:00 -0600",0,0,0,37,-59.6,68.4,15.8,0,60.018,53.18,0,0,0,0,0,0,0,0,0,18632,0,824.842,NA,0,54.218,47.818,0.07,0,0,0,0,0,133135,"Outside Sunmit",39.927654,-105.149301,"outside","PMS5003+PMS5003+BME280"
"2022-03-20 11:50:00 -0600",0,0,0.034,47,-57.8,68,15,0,54.562,48.574,0,0,0,0,0,0.034,0,0.004,0.022,18564.8,0,824.534,NA,0.004,54.34,48.374,0.114,0,0,0,0,0.022,133135,"Outside Sunmit",39.927654,-105.149301,"outside","PMS5003+PMS5003+BME280"
"2022-03-20 12:00:00 -0600",0,0,0.004,57,-59.6,68,14.6,0,51.4,45.552,0.018,0,0,0,0,0.004,0,0,0.004,18632,0,824.556,NA,0,45.768,41.684,0.018,0,0,0,0,0.004,133135,"Outside Sunmit",39.927654,-105.149301,"outside","PMS5003+PMS5003+BME280"
"2022-03-20 12:10:00 -0600",0,0.008,0.03,67,-58.8,68,14.6,0.008,43.026,36.642,0,0,0,0,0,0.03,0,0,0,18564.8,0,824.314,NA,0,43.526,38.276,0,0,0,0,0,0,133135,"Outside Sunmit",39.927654,-105.149301,"outside","PMS5003+PMS5003+BME280"
"2022-03-20 12:20:00 -0600",0,0,0,77,-59.8,68.8,12.6,0,32.144,27.366,0,0,0,0,0,0,0,0,0,18396.8,0,824.216,NA,0,28.156,24.034,0,0,0,0,0,0,133135,"Outside Sunmit",39.927654,-105.149301,"outside","PMS5003+PMS5003+BME280"
