"created_at","PM1.0_CF_1_ug/m3_A","PM2.5_CF_1_ug/m3_A","PM10.0_CF_1_ug/m3_A","Uptime_Minutes_A","RSSI_dbm_A","Temperature_F_A","Humidity_%_A","PM2.5_CF_ATM_ug/m3_A","0.3um/dl_A","0.5um/dl_A","1.0um/dl_A","2.5um/dl_A","5.0um/dl_A","10.0um/dl_A","PM1.0_CF_ATM_ug/m3_A","PM10_CF_ATM_ug/m3_A","PM1.0_CF_1_ug/m3_B","PM2.5_CF_1_ug/m3_B","PM10.0_CF_1_ug/m3_B","HEAP_B","ADC0_voltage_B","Atmos_Pres_B","Not_Used_B","PM2.5_CF_ATM_ug/m3_B","0.3um/dl_B","0.5um/dl_B","1.0um/dl_B","2.5um/dl_B","5.0um/dl_B","10.0um/dl_B","PM1.0_CF_ATM_ug/m3_B","PM10_CF_ATM_ug/m3_B","ID","Name","Lat","Lon","Location","Type"
"2022-02-05 14:40:00 -0700",0,0,0,7.667,-57.667,80.333,22,0,0.817,0.397,0,0,0,0,0,0,0,0,0,17378.667,0,841.913,NA,0,0.183,0.107,0,0,0,0,0,0,122165,"Bluebird Ave",40.10694,-105.203026,"outside","PMS5003+PMS5003+BME280"
"2022-02-05 14:50:00 -0700",0,0,0,6.5,-73.5,77.5,18,0,1.465,0,0,0,0,0,0,0,0,0,0,18504,0,841.985,NA,0,0.12,0.12,0,0,0,0,0,0,122165,"Bluebird Ave",40.10694,-105.203026,"outside","PMS5003+PMS5003+BME280"
"2022-02-05 15:00:00 -0700",0,0,0,7,-87.6,72.2,12.6,0,0.39,0.12,0,0,0,0,0,0,0,0,0,18659.2,0,842.124,NA,0,0.034,0.034,0,0,0,0,0,0,122165,"Bluebird Ave",40.10694,-105.203026,"outside","PMS5003+PMS5003+BME280"
"2022-02-05 15:10:00 -0700",0,0,0,3,-89.333,66.667,13,0,0.21,0.187,0,0,0,0,0,0,0,0,0,18752,0,842.34,NA,0,0.03,0.03,0,0,0,0,0,0,122165,"Bluebird Ave",40.10694,-105.203026,"outside","PMS5003+PMS5003+BME280"
"2022-02-05 15:20:00 -0700",0,0,0,5,-90.2,56.8,15.8,0,0.034,0.034,0,0,0,0,0,0,0,0,0,18658,0,842.392,NA,0,0.092,0.092,0,0,0,0,0,0,122165,"Bluebird Ave",40.10694,-105.203026,"outside","PMS5003+PMS5003+BME280"
"2022-02-05 15:30:00 -0700",0,0,0,15,-90.2,53,18.4,0,0.196,0.09,0,0,0,0,0,0,0,0,0,18664,0,842.31,NA,0,0.07,0.036,0,0,0,0,0,0,122165,"Bluebird Ave",40.10694,-105.203026,"outside","PMS5003+PMS5003+BME280"
"2022-02-05 15:40:00 -0700",0,0,0,25,-91.5,52,18.5,0,0,0,0,0,0,0,0,0,0,0,0,18916,0,841.63,NA,0,0.27,0.247,0,0,0,0,0,0,122165,"Bluebird Ave",40.10694,-105.203026,"outside","PMS5003+PMS5003+BME280"
"2022-02-05 15:50:00 -0700",0,0,0,35,-92.4,52.4,18.6,0,0.57,0.268,0,0,0,0,0,0,0,0,0,18596.8,0,842.6,NA,0,0.12,0.088,0,0,0,0,0,0,122165,"Bluebird Ave",40.10694,-105.203026,"outside","PMS5003+PMS5003+BME280"
"2022-02-05 16:00:00 -0700",0,0,0,45,-93.4,54.4,19.2,0,0.406,0.144,0,0,0,0,0,0,0,0,0,18603.2,0,842.502,NA,0,0.178,0.126,0,0,0,0,0,0,122165,"Bluebird Ave",40.10694,-105.203026,"outside","PMS5003+PMS5003+BME280"
"2022-02-05 16:10:00 -0700",0,0,0,55,-94,57.6,19.4,0,0.106,0.07,0,0,0,0,0,0,0,0,0,18697.6,0,842.496,NA,0,0.175,0.175,0,0,0,0,0,0,122165,"Bluebird Ave",40.10694,-105.203026,"outside","PMS5003+PMS5003+BME280"
"2022-02-05 16:20:00 -0700",0,0,0,65,-91,59,18,0,0.176,0.14,0,0,0,0,0,0,0,0,0,18538,0,842.445,NA,0,0.18,0.158,0,0,0,0,0,0,122165,"Bluebird Ave",40.10694,-105.203026,"outside","PMS5003+PMS5003+BME280"
"2022-02-05 16:30:00 -0700",0,0,0,75,-89.8,55.6,18,0,0.098,0.008,0,0,0,0,0,0,0,0,0,18544,0,842.42,NA,0,0,0,0,0,0,0,0,0,122165,"Bluebird Ave",40.10694,-105.203026,"outside","PMS5003+PMS5003+BME280"
