"created_at","PM1.0_CF_1_ug/m3_A","PM2.5_CF_1_ug/m3_A","PM10.0_CF_1_ug/m3_A","Uptime_Minutes_A","RSSI_dbm_A","Temperature_F_A","Humidity_%_A","PM2.5_CF_ATM_ug/m3_A","0.3um/dl_A","0.5um/dl_A","1.0um/dl_A","2.5um/dl_A","5.0um/dl_A","10.0um/dl_A","PM1.0_CF_ATM_ug/m3_A","PM10_CF_ATM_ug/m3_A","PM1.0_CF_1_ug/m3_B","PM2.5_CF_1_ug/m3_B","PM10.0_CF_1_ug/m3_B","HEAP_B","ADC0_voltage_B","Atmos_Pres_B","Not_Used_B","PM2.5_CF_ATM_ug/m3_B","0.3um/dl_B","0.5um/dl_B","1.0um/dl_B","2.5um/dl_B","5.0um/dl_B","10.0um/dl_B","PM1.0_CF_ATM_ug/m3_B","PM10_CF_ATM_ug/m3_B","ID","Name","Lat","Lon","Location","Type"
"2022-03-04 13:40:00 -0700",0,0,0,8,-74.2,73.6,16.4,0,64.032,40.484,0,0,0,0,0,0,0,0,0,17826,0.005,823.742,NA,0,67.218,45.002,0,0,0,0,0,0,126915,"Coal Creek Golf Course",39.957475,-105.15136,"outside","PMS5003+PMS5003+BME280"
"2022-03-04 13:50:00 -0700",0,0,0,18,-72.8,77.2,14.4,0,56.23,36.318,0,0,0,0,0,0,0,0,0.008,18105.6,0,823.578,NA,0,66.998,43.97,0.022,0,0,0,0,0.008,126915,"Coal Creek Golf Course",39.957475,-105.15136,"outside","PMS5003+PMS5003+BME280"
"2022-03-04 14:00:00 -0700",0,0,0,28,-72.6,78.8,13,0,52.312,30.292,0,0,0,0,0,0,0,0,0,18222.4,0,823.406,NA,0,62.488,39.878,0,0,0,0,0,0,126915,"Coal Creek Golf Course",39.957475,-105.15136,"outside","PMS5003+PMS5003+BME280"
"2022-03-04 14:10:00 -0700",0,0,0,38,-76,80,12.2,0,50.59,22.068,0,0,0,0,0,0,0,0,0,18155.2,0,823.206,NA,0,62.092,38.246,0,0,0,0,0,0,126915,"Coal Creek Golf Course",39.957475,-105.15136,"outside","PMS5003+PMS5003+BME280"
"2022-03-04 14:20:00 -0700",0,0,0,48,-73.4,82,12,0,45.662,23.668,0,0,0,0,0,0,0,0,0,18289.6,0,822.8,NA,0,61.602,38.33,0,0,0,0,0,0,126915,"Coal Creek Golf Course",39.957475,-105.15136,"outside","PMS5003+PMS5003+BME280"
"2022-03-04 14:30:00 -0700",0,0,0,58,-70.4,82.4,11.2,0,42.41,21.882,0,0,0,0,0,0,0,0,0,18121.6,0,822.804,NA,0,57.032,35.262,0,0,0,0,0,0,126915,"Coal Creek Golf Course",39.957475,-105.15136,"outside","PMS5003+PMS5003+BME280"
"2022-03-04 14:40:00 -0700",0,0,0,68,-70.8,82.8,11,0,41.368,17.064,0,0,0,0,0,0,0,0,0,18188.8,0,822.798,NA,0,54.9,29.322,0,0,0,0,0,0,126915,"Coal Creek Golf Course",39.957475,-105.15136,"outside","PMS5003+PMS5003+BME280"
"2022-03-04 14:50:00 -0700",0,0,0,78,-72.4,83,11,0,36.366,11.344,0,0,0,0,0,0,0,0,0,18222.4,0,822.416,NA,0,51.02,29.898,0.018,0,0,0,0,0,126915,"Coal Creek Golf Course",39.957475,-105.15136,"outside","PMS5003+PMS5003+BME280"
"2022-03-04 15:00:00 -0700",0,0,0,88,-68.6,83.4,10.8,0,37.022,15.486,0,0,0,0,0,0,0,0,0,18128,0,821.966,NA,0,50.788,31.504,0,0,0,0,0,0,126915,"Coal Creek Golf Course",39.957475,-105.15136,"outside","PMS5003+PMS5003+BME280"
"2022-03-04 15:10:00 -0700",0,0,0,98,-69.2,84,10,0,45.408,20.474,0,0,0,0,0,0,0,0,0,18195.2,0,821.702,NA,0,56.556,33.146,0,0,0,0,0,0,126915,"Coal Creek Golf Course",39.957475,-105.15136,"outside","PMS5003+PMS5003+BME280"
"2022-03-04 15:20:00 -0700",0,0,0,108,-69.8,83.8,10.4,0,49.76,22.88,0,0,0,0,0,0,0,0,0,18256,0,822.228,NA,0,70.816,46.488,0,0,0,0,0,0,126915,"Coal Creek Golf Course",39.957475,-105.15136,"outside","PMS5003+PMS5003+BME280"
"2022-03-04 15:30:00 -0700",0,0,0,118,-72.2,83.4,10.2,0,49.138,26.52,0,0,0,0,0,0,0,0.008,0.012,18121.6,0,822.046,NA,0.008,75.482,52.482,0,0,0,0,0,0.012,126915,"Coal Creek Golf Course",39.957475,-105.15136,"outside","PMS5003+PMS5003+BME280"
"2022-03-04 15:40:00 -0700",0,0,0,128,-72.4,84,10,0,52.25,27.892,0,0,0,0,0,0,0,0,0.014,18188.8,0,821.888,NA,0,74.69,47.328,0,0,0,0,0,0.014,126915,"Coal Creek Golf Course",39.957475,-105.15136,"outside","PMS5003+PMS5003+BME280"
"2022-03-04 15:50:00 -0700",0,0,0,138,-73.4,84,10,0,56.222,29.056,0.05,0,0,0,0,0,0,0.004,0.008,18289.6,0,821.782,NA,0.004,77.192,51.382,0,0,0,0,0,0.008,126915,"Coal Creek Golf Course",39.957475,-105.15136,"outside","PMS5003+PMS5003+BME280"
"2022-03-04 16:00:00 -0700",7.04,11.458,12.264,148,-75.2,84,10,11.414,645.604,495.852,68.254,0,0,0,6.908,12.264,9.758,14.138,15.262,18088,0,821.766,NA,13.66,781.794,596.798,72.952,0,0,0,9.076,15.262,126915,"Coal Creek Golf Course",39.957475,-105.15136,"outside","PMS5003+PMS5003+BME280"
"2022-03-04 16:10:00 -0700",16.172,24.306,25.35,158,-72,84,10,24.16,1121.686,860.408,122.21,0,0,0,15.99,25.35,21.534,28.994,30.068,18121.6,0,821.626,NA,28.194,1372.944,1057.088,152.588,0.018,0,0,20.356,30.068,126915,"Coal Creek Golf Course",39.957475,-105.15136,"outside","PMS5003+PMS5003+BME280"
"2022-03-04 16:20:00 -0700",4.344,8.624,9.25,168,-72.6,84,10,8.624,570.99,430.662,40.366,0,0,0,4.344,9.25,6.518,11.954,12.468,18128,0,821.846,NA,11.954,709.912,539.822,49.682,0,0,0,6.518,12.468,126915,"Coal Creek Golf Course",39.957475,-105.15136,"outside","PMS5003+PMS5003+BME280"
"2022-03-04 16:30:00 -0700",0.944,3.49,3.744,178,-71.8,84,10,3.49,357.298,274.168,9.922,0,0,0,0.944,3.744,2.224,4.436,4.768,18256,0,821.884,NA,4.436,444.546,342.998,14.816,0,0,0,2.224,4.768,126915,"Coal Creek Golf Course",39.957475,-105.15136,"outside","PMS5003+PMS5003+BME280"
"2022-03-04 16:40:00 -0700",0,0.666,0.832,188,-71.8,84,10,0.666,224.56,164.722,0.462,0,0,0,0,0.832,0.162,1.318,1.558,18188.8,0,821.956,NA,1.318,285.966,218.784,1.778,0,0,0,0.162,1.558,126915,"Coal Creek Golf Course",39.957475,-105.15136,"outside","PMS5003+PMS5003+BME280"
