"created_at","PM1.0_CF_1_ug/m3_A","PM2.5_CF_1_ug/m3_A","PM10.0_CF_1_ug/m3_A","Uptime_Minutes_A","RSSI_dbm_A","Temperature_F_A","Humidity_%_A","PM2.5_CF_ATM_ug/m3_A","0.3um/dl_A","0.5um/dl_A","1.0um/dl_A","2.5um/dl_A","5.0um/dl_A","10.0um/dl_A","PM1.0_CF_ATM_ug/m3_A","PM10_CF_ATM_ug/m3_A","PM1.0_CF_1_ug/m3_B","PM2.5_CF_1_ug/m3_B","PM10.0_CF_1_ug/m3_B","HEAP_B","ADC0_voltage_B","Atmos_Pres_B","Not_Used_B","PM2.5_CF_ATM_ug/m3_B","0.3um/dl_B","0.5um/dl_B","1.0um/dl_B","2.5um/dl_B","5.0um/dl_B","10.0um/dl_B","PM1.0_CF_ATM_ug/m3_B","PM10_CF_ATM_ug/m3_B","ID","Name","Lat","Lon","Location","Type"
"2021-12-30 00:00:00 -0700",0,0.048,0.166,28137,-53.8,89,8.2,0.048,98.146,26.646,6.556,0.6,0.086,0,0,0.166,NA,NA,NA,19056,0.01,827.142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84169,"Snowcave",40.016282,-105.231155,"inside","PMS5003+PMS5003+BME280"
"2021-12-30 00:10:00 -0700",0,0.1,0.1,28147,-57,89,8.2,0.1,95.67,26.344,5.318,0.258,0,0,0,0.1,NA,NA,NA,19056,0.01,827.212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84169,"Snowcave",40.016282,-105.231155,"inside","PMS5003+PMS5003+BME280"
"2021-12-30 00:20:00 -0700",0,0.116,0.18,28157,-55,89,9,0.116,92.218,25.574,4.998,0.612,0.086,0.086,0,0.18,NA,NA,NA,19056,0.01,827.294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84169,"Snowcave",40.016282,-105.231155,"inside","PMS5003+PMS5003+BME280"
"2021-12-30 00:30:00 -0700",0,0.022,0.074,28167,-56.4,88.4,9,0.022,88.67,24.48,4.012,0.414,0.17,0.17,0,0.074,NA,NA,NA,19056,0.01,827.162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84169,"Snowcave",40.016282,-105.231155,"inside","PMS5003+PMS5003+BME280"
"2021-12-30 00:40:00 -0700",0,0.048,0.174,28177,-55.6,88,9,0.048,95.3,25.596,4.624,0.426,0.168,0.084,0,0.174,NA,NA,NA,18988.8,0.01,827.148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84169,"Snowcave",40.016282,-105.231155,"inside","PMS5003+PMS5003+BME280"
"2021-12-30 00:50:00 -0700",0,0.004,0.004,28187,-58,88,10,0.004,69.746,18.856,3.244,0.086,0,0,0,0.004,NA,NA,NA,19089.6,0.01,827.036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84169,"Snowcave",40.016282,-105.231155,"inside","PMS5003+PMS5003+BME280"
"2021-12-30 01:00:00 -0700",0,0.044,0.044,28197,-58,85.2,10.2,0.044,41.842,11.762,2.254,0.432,0,0,0,0.044,NA,NA,NA,19056,0.01,826.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84169,"Snowcave",40.016282,-105.231155,"inside","PMS5003+PMS5003+BME280"
"2021-12-30 01:10:00 -0700",0,0.036,0.088,28207,-55,83.8,10.6,0.036,56.42,15.414,2.746,0.78,0,0,0,0.088,NA,NA,NA,19056,0.01,826.854,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84169,"Snowcave",40.016282,-105.231155,"inside","PMS5003+PMS5003+BME280"
"2021-12-30 01:20:00 -0700",0,0.022,0.062,28217,-55.4,81.8,11,0.022,53.314,15.154,2.748,0.428,0.086,0.086,0,0.062,NA,NA,NA,19089.6,0.01,826.756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84169,"Snowcave",40.016282,-105.231155,"inside","PMS5003+PMS5003+BME280"
"2021-12-30 01:30:00 -0700",0,0,0,28227,-55.2,81.6,11,0,62.698,17.022,2.444,0.344,0,0,0,0,NA,NA,NA,19056,0.01,826.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84169,"Snowcave",40.016282,-105.231155,"inside","PMS5003+PMS5003+BME280"
"2021-12-30 01:40:00 -0700",0,0,0.114,28237,-54,80.8,11,0,54.536,15.282,3.562,0.428,0.174,0.174,0,0.114,NA,NA,NA,19022.4,0.01,826.678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84169,"Snowcave",40.016282,-105.231155,"inside","PMS5003+PMS5003+BME280"
"2021-12-30 01:50:00 -0700",0,0.008,0.206,28247,-54.8,80.4,11,0.008,58.254,17.188,3.13,0.77,0.17,0.17,0,0.206,NA,NA,NA,19056,0.01,826.706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84169,"Snowcave",40.016282,-105.231155,"inside","PMS5003+PMS5003+BME280"
"2021-12-30 02:00:00 -0700",0,0,0.072,28257,-55.2,80.8,11,0,58,15.68,3.126,0.346,0.086,0.086,0,0.072,NA,NA,NA,19089.6,0.01,826.788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84169,"Snowcave",40.016282,-105.231155,"inside","PMS5003+PMS5003+BME280"
"2021-12-30 02:10:00 -0700",0,0,0.022,28267,-54.6,80,11,0,50.748,14.92,2.872,0.264,0,0,0,0.022,NA,NA,NA,19056,0.01,826.798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84169,"Snowcave",40.016282,-105.231155,"inside","PMS5003+PMS5003+BME280"
"2021-12-30 02:20:00 -0700",0,0.004,0.114,28277,-54.8,80.6,11,0.004,65.73,18.594,3.55,0.42,0.174,0.174,0,0.114,NA,NA,NA,19056,0.01,826.716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84169,"Snowcave",40.016282,-105.231155,"inside","PMS5003+PMS5003+BME280"
"2021-12-30 02:30:00 -0700",0,0,0,28287,-54.4,80,11,0,46.252,12.898,1.906,0.086,0,0,0,0,NA,NA,NA,19056,0.01,826.866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84169,"Snowcave",40.016282,-105.231155,"inside","PMS5003+PMS5003+BME280"
"2021-12-30 02:40:00 -0700",0,0,0.138,28297,-55.6,80.4,11,0,65.326,17.542,2.972,0.516,0.258,0.258,0,0.138,NA,NA,NA,19022.4,0.01,826.898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84169,"Snowcave",40.016282,-105.231155,"inside","PMS5003+PMS5003+BME280"
"2021-12-30 02:50:00 -0700",0,0,0.044,28307,-55.6,81.2,10.4,0,63.022,17.334,3.256,0.342,0.086,0.086,0,0.044,NA,NA,NA,19056,0.01,826.712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84169,"Snowcave",40.016282,-105.231155,"inside","PMS5003+PMS5003+BME280"
"2021-12-30 03:00:00 -0700",0,0.004,0.13,28317,-54.6,82,10,0.004,62.654,17.342,3.968,0.346,0.172,0.172,0,0.13,NA,NA,NA,19056,0.01,826.596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84169,"Snowcave",40.016282,-105.231155,"inside","PMS5003+PMS5003+BME280"
"2021-12-30 03:10:00 -0700",0,0,0,28327,-56.6,82,10,0,70.86,18.564,2.816,0.174,0,0,0,0,NA,NA,NA,19089.6,0.01,826.438,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84169,"Snowcave",40.016282,-105.231155,"inside","PMS5003+PMS5003+BME280"
"2021-12-30 03:20:00 -0700",0,0,0.058,28337,-55.8,81.8,9.8,0,59.616,16.524,2.704,0.344,0.172,0.172,0,0.058,NA,NA,NA,19056,0.01,826.242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84169,"Snowcave",40.016282,-105.231155,"inside","PMS5003+PMS5003+BME280"
"2021-12-30 03:30:00 -0700",0,0,0.036,28347,-56,81,10,0,48.564,13.614,1.774,0.086,0.086,0.086,0,0.036,NA,NA,NA,19056,0.01,826.186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84169,"Snowcave",40.016282,-105.231155,"inside","PMS5003+PMS5003+BME280"
"2021-12-30 03:40:00 -0700",0,0,0.084,28357,-54,81.8,9.4,0,61.738,16.994,3.92,0.426,0.17,0.17,0,0.084,NA,NA,NA,18988.8,0.01,826.082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84169,"Snowcave",40.016282,-105.231155,"inside","PMS5003+PMS5003+BME280"
"2021-12-30 03:50:00 -0700",0,0,0.058,28367,-55.2,82,9,0,56.18,14.79,2.246,0.536,0.106,0.086,0,0.058,NA,NA,NA,19056,0.01,826.086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84169,"Snowcave",40.016282,-105.231155,"inside","PMS5003+PMS5003+BME280"
