"created_at","PM1.0_CF_1_ug/m3_A","PM2.5_CF_1_ug/m3_A","PM10.0_CF_1_ug/m3_A","Uptime_Minutes_A","RSSI_dbm_A","Temperature_F_A","Humidity_%_A","PM2.5_CF_ATM_ug/m3_A","0.3um/dl_A","0.5um/dl_A","1.0um/dl_A","2.5um/dl_A","5.0um/dl_A","10.0um/dl_A","PM1.0_CF_ATM_ug/m3_A","PM10_CF_ATM_ug/m3_A","PM1.0_CF_1_ug/m3_B","PM2.5_CF_1_ug/m3_B","PM10.0_CF_1_ug/m3_B","HEAP_B","ADC0_voltage_B","Atmos_Pres_B","Not_Used_B","PM2.5_CF_ATM_ug/m3_B","0.3um/dl_B","0.5um/dl_B","1.0um/dl_B","2.5um/dl_B","5.0um/dl_B","10.0um/dl_B","PM1.0_CF_ATM_ug/m3_B","PM10_CF_ATM_ug/m3_B","ID","Name","Lat","Lon","Location","Type"
"2022-04-03 12:40:00 -0600",1.41,2.79,3,7,-66,67,19,2.79,495.52,129.88,22.6,1.28,0.41,0,1.41,3,2.69,4.19,4.75,17032,0.05,836.83,NA,4.19,NA,NA,NA,NA,NA,NA,NA,NA,71435,"Gold Run Apartments",40.010554,-105.256324,"outside","PMS5003+PMS5003+BME280"
"2022-04-03 12:50:00 -0600",1.475,2.78,3.1,13,-59,66.5,18.5,2.78,498.155,134.245,21.415,1.525,0.475,0.235,1.475,3.1,2.875,4.5,5.23,17736,0.05,836.845,NA,4.5,791.48,219.13,25.715,2.195,0.955,0.5,2.99,5.22,71435,"Gold Run Apartments",40.010554,-105.256324,"outside","PMS5003+PMS5003+BME280"
"2022-04-03 13:00:00 -0600",1.77,2.865,2.865,20,-60,68,18,2.865,496.68,137.26,21.14,0.935,0,0,1.77,2.865,2.01,3.55,3.675,17176,0.05,836.845,NA,3.55,640.61,162.64,28.123,2.36,0.623,0,2.16,4.04,71435,"Gold Run Apartments",40.010554,-105.256324,"outside","PMS5003+PMS5003+BME280"
"2022-04-03 13:10:00 -0600",1.795,3.168,3.602,32,-60.25,68.5,17.5,3.168,566.6,150.738,25.198,1.66,0.685,0.29,1.795,3.602,2.242,3.728,4.408,17716,0.05,836.89,NA,3.728,697.44,172.005,26.812,3.25,1.095,0.108,2.242,4.408,71435,"Gold Run Apartments",40.010554,-105.256324,"outside","PMS5003+PMS5003+BME280"
"2022-04-03 13:20:00 -0600",1.733,3.27,3.473,45,-62,74,15.333,3.27,541.193,144.67,24.283,1.957,0.333,0,1.733,3.473,2.243,3.68,4.087,17730.667,0.05,836.813,NA,3.68,665,169.455,27.04,1.455,0.88,0.235,2.305,4.285,71435,"Gold Run Apartments",40.010554,-105.256324,"outside","PMS5003+PMS5003+BME280"
"2022-04-03 13:30:00 -0600",1.852,3.195,3.5,52,-60.5,76.25,13.5,3.195,557.518,151.988,23.68,1.682,0.31,0.1,1.852,3.5,2.232,3.748,4.345,17840,0.05,836.878,NA,3.748,632.584,162.16,29.372,2.368,0.662,0.228,2.21,4.214,71435,"Gold Run Apartments",40.010554,-105.256324,"outside","PMS5003+PMS5003+BME280"
"2022-04-03 13:40:00 -0600",2.05,3.393,3.657,65,-61.667,76.667,12,3.393,574.42,154.427,25.75,1.013,0.257,0.257,2.05,3.657,1.977,3.47,3.817,17674.667,0.05,836.25,NA,3.47,567.36,143.81,27.67,2.765,0.425,0,2,3.84,71435,"Gold Run Apartments",40.010554,-105.256324,"outside","PMS5003+PMS5003+BME280"
"2022-04-03 13:50:00 -0600",2.238,3.794,4.256,74,-60.8,79,11.8,3.794,595.538,161.03,28.112,2.612,0.394,0.162,2.238,4.256,2.006,3.576,3.982,17840,0.05,836.772,NA,3.576,614.164,155.494,25.122,2.09,0.534,0.092,1.88,3.652,71435,"Gold Run Apartments",40.010554,-105.256324,"outside","PMS5003+PMS5003+BME280"
"2022-04-03 14:00:00 -0600",2.258,3.844,4.296,84,-60.8,77.4,12,3.844,608.744,164.374,27.396,2.354,0.736,0.086,2.258,4.296,2.164,3.798,4.276,17817.6,0.05,836.608,NA,3.798,698.724,176.18,30.78,2.558,0.83,0.084,2.24,4.538,71435,"Gold Run Apartments",40.010554,-105.256324,"outside","PMS5003+PMS5003+BME280"
"2022-04-03 14:10:00 -0600",2.52,4.208,4.49,94,-61,75,12.8,4.208,639.864,175.15,29.306,1.376,0.478,0.162,2.52,4.49,2.73,4.388,5.048,17840,0.05,836.402,NA,4.388,707.824,183.44,29.572,2.284,0.772,0.168,2.576,4.776,71435,"Gold Run Apartments",40.010554,-105.256324,"outside","PMS5003+PMS5003+BME280"
"2022-04-03 14:20:00 -0600",2.354,3.75,4.118,104,-61.2,75,13.2,3.75,637.93,172.182,26,2.116,0.518,0.036,2.354,4.118,2.764,4.464,5.36,17873.6,0.05,836.334,NA,4.464,749.926,194.934,30.71,2.916,1.45,0.362,2.864,5.506,71435,"Gold Run Apartments",40.010554,-105.256324,"outside","PMS5003+PMS5003+BME280"
"2022-04-03 14:30:00 -0600",2.722,4.374,4.848,114,-61.6,73.4,13.6,4.374,678.702,183.708,30.416,1.562,0.668,0.364,2.722,4.848,2.766,4.944,5.496,17840,0.05,836.036,NA,4.944,734.8,191.236,31.522,2.942,0.958,0.056,2.652,5.244,71435,"Gold Run Apartments",40.010554,-105.256324,"outside","PMS5003+PMS5003+BME280"
"2022-04-03 14:40:00 -0600",3.087,4.7,4.77,122,-58.667,72.667,14,4.7,702.463,195.887,30.857,1.6,0.137,0,3.087,4.77,2.63,4.627,5.37,17672,0.05,835.963,NA,4.627,775.168,196.348,33.57,3.735,0.995,0.45,2.728,5.528,71435,"Gold Run Apartments",40.010554,-105.256324,"outside","PMS5003+PMS5003+BME280"
"2022-04-03 14:50:00 -0600",2.91,4.69,5.28,132,-74,70,15,4.69,730.71,193.97,35.64,1.31,0.79,0.41,2.91,5.28,2.95,4.34,5.18,17344,0.05,835.81,NA,4.34,723.54,182.32,32.64,2.68,1.32,0.39,2.95,5.18,71435,"Gold Run Apartments",40.010554,-105.256324,"outside","PMS5003+PMS5003+BME280"
"2022-04-03 15:00:00 -0600",3.022,4.91,5.046,144,-59.6,72,14.6,4.91,740.622,203.75,34.14,1.602,0.124,0,3.022,5.046,3.314,5.038,5.642,17508.8,0.05,835.596,NA,5.038,810.985,207.475,32.33,2.502,0.86,0.37,3.142,5.485,71435,"Gold Run Apartments",40.010554,-105.256324,"outside","PMS5003+PMS5003+BME280"
"2022-04-03 15:10:00 -0600",3.186,5,5.702,154,-60.6,71.8,15,5,766.934,209.292,33.362,2.742,0.784,0.51,3.186,5.702,3.278,5.225,5.94,17608,0.05,835.492,NA,5.225,848.378,223.43,38.358,2.696,1.07,0.192,3.422,6.006,71435,"Gold Run Apartments",40.010554,-105.256324,"outside","PMS5003+PMS5003+BME280"
"2022-04-03 15:20:00 -0600",3.554,5.494,6.342,164,-60.6,70.2,15.8,5.494,816.48,225.106,38.098,3.108,1.162,0.512,3.554,6.342,3.688,5.618,6.238,17617.333,0.05,835.455,NA,5.618,905.738,230.828,37.322,2.956,0.808,0.074,3.678,6.168,71435,"Gold Run Apartments",40.010554,-105.256324,"outside","PMS5003+PMS5003+BME280"
"2022-04-03 15:30:00 -0600",3.646,5.456,5.696,174,-58.8,69.6,16,5.456,843.962,224.53,35.402,2.062,0.46,0,3.646,5.696,4.276,6.664,7.298,17641.6,0.05,835.314,NA,6.664,976.968,252.114,42.288,3.72,1.002,0.16,4.12,7.24,71435,"Gold Run Apartments",40.010554,-105.256324,"outside","PMS5003+PMS5003+BME280"
"2022-04-03 15:40:00 -0600",3.785,6.04,6.638,183,-61.75,69,16.25,6.04,886.755,239.39,39.24,2.57,0.618,0.252,3.785,6.638,4.312,6.495,7.108,17482,0.05,835.235,NA,6.495,1009.992,265.016,42.38,2.78,0.95,0.176,4.354,7.062,71435,"Gold Run Apartments",40.010554,-105.256324,"outside","PMS5003+PMS5003+BME280"
"2022-04-03 15:50:00 -0600",4.143,6.453,6.853,196,-62,67.333,17,6.453,958.36,259.24,42.82,1.847,0.64,0.227,4.143,6.853,4.385,7.01,7.53,17360,0.05,835.16,NA,7.01,1071.43,279.83,44.75,3.805,0.595,0.475,4.385,7.53,71435,"Gold Run Apartments",40.010554,-105.256324,"outside","PMS5003+PMS5003+BME280"
"2022-04-03 16:00:00 -0600",4.21,6.424,7.24,204,-61.6,66.2,17.8,6.424,957.806,258.792,42.134,3.098,1.232,0.548,4.21,7.24,4.382,6.766,7.724,17574.4,0.05,835.154,NA,6.766,1046.078,272.656,43.902,3.602,1.486,0.284,4.382,7.724,71435,"Gold Run Apartments",40.010554,-105.256324,"outside","PMS5003+PMS5003+BME280"
"2022-04-03 16:10:00 -0600",4.206,6.592,7.398,214,-60.2,64.8,18.4,6.592,943.392,255.134,42.814,3.574,1.094,0.266,4.206,7.398,4.512,6.926,7.546,17641.6,0.05,835.168,NA,6.926,1071.682,281.07,46.346,2.81,0.65,0.376,4.512,7.546,71435,"Gold Run Apartments",40.010554,-105.256324,"outside","PMS5003+PMS5003+BME280"
"2022-04-03 16:20:00 -0600",3.94,6.04,6.953,222,-61,63.333,19,6.04,877.32,238.07,39.97,2.747,1.423,0.357,3.94,6.953,4.155,6.285,6.842,17608,0.05,835.19,NA,6.285,994.952,253.892,39.075,3.148,0.958,0.125,4.155,6.842,71435,"Gold Run Apartments",40.010554,-105.256324,"outside","PMS5003+PMS5003+BME280"
"2022-04-03 16:30:00 -0600",3.388,5.395,6.198,235,-59.25,62.5,19,5.395,814.868,220.36,37.848,3.16,1.038,0.63,3.388,6.198,3.827,5.78,6.373,17426.667,0.05,835.26,NA,5.78,923.19,240.243,38.963,2.293,0.943,0,3.827,6.373,71435,"Gold Run Apartments",40.010554,-105.256324,"outside","PMS5003+PMS5003+BME280"
"2022-04-03 16:40:00 -0600",3.838,5.7,6.402,244,-58.6,60.8,20,5.7,851.156,231.964,36.736,3.1,1.114,0.332,3.838,6.402,4.102,6.466,6.962,17473.6,0.05,835.344,NA,6.466,996.546,260.98,40.98,2.738,0.69,0.192,4.102,6.962,71435,"Gold Run Apartments",40.010554,-105.256324,"outside","PMS5003+PMS5003+BME280"
"2022-04-03 16:50:00 -0600",3.774,5.946,6.564,254,-59.8,60,20.2,5.946,871.514,237.814,42.23,2.66,0.846,0.43,3.774,6.564,4.232,6.308,7.11,17473.6,0.05,835.45,NA,6.308,955.518,251.61,38.762,3.292,1.216,0.304,4.232,7.11,71435,"Gold Run Apartments",40.010554,-105.256324,"outside","PMS5003+PMS5003+BME280"
"2022-04-03 17:00:00 -0600",3.59,5.576,5.872,264,-60,59.8,20.4,5.576,860.824,228.776,38.79,1.696,0.454,0.068,3.59,5.872,3.84,5.822,6.766,17406.4,0.05,835.494,NA,5.822,923.446,243.72,36.468,3.302,1.474,0.368,3.84,6.766,71435,"Gold Run Apartments",40.010554,-105.256324,"outside","PMS5003+PMS5003+BME280"
"2022-04-03 17:10:00 -0600",3.714,5.742,6.012,274,-60,59,21,5.742,864.914,237.614,39.572,1.642,0.436,0,3.714,6.012,3.902,6.038,6.782,17440,0.05,835.534,NA,6.038,946.168,247.082,39.87,2.928,1.132,0.344,3.902,6.782,71435,"Gold Run Apartments",40.010554,-105.256324,"outside","PMS5003+PMS5003+BME280"
"2022-04-03 17:20:00 -0600",4.045,5.63,6.39,281,-61,59,21,5.63,862.46,238.565,35.49,2.525,1.27,0.23,4.045,6.39,4.1,6.157,6.867,17440,0.05,835.62,NA,6.157,957.633,256.543,42.197,2.783,0.887,0.447,4.1,6.867,71435,"Gold Run Apartments",40.010554,-105.256324,"outside","PMS5003+PMS5003+BME280"
"2022-04-03 17:30:00 -0600",3.528,5.63,6.24,294,-59.4,59,21,5.63,823.674,222.356,40.182,2.964,0.952,0.33,3.528,6.24,3.73,6.135,6.73,17484,0.05,835.705,NA,6.135,866.908,232.258,38.37,3.065,0.88,0.315,3.73,6.73,71435,"Gold Run Apartments",40.010554,-105.256324,"outside","PMS5003+PMS5003+BME280"
"2022-04-03 17:40:00 -0600",3.322,5.274,5.53,304,-60.8,59.2,21,5.274,787.52,212.028,36.52,1.878,0.426,0,3.322,5.53,3.692,6.176,7.058,17473.6,0.05,835.568,NA,6.176,877.202,235.428,41.552,3.866,1.38,0.25,3.692,7.058,71435,"Gold Run Apartments",40.010554,-105.256324,"outside","PMS5003+PMS5003+BME280"
"2022-04-03 17:50:00 -0600",3.98,6.2,6.625,311,-61,59,20.5,6.2,870.975,236.535,36.915,2.69,0.475,0.29,3.98,6.625,3.58,5.707,6.513,17440,0.05,835.57,NA,5.707,862.257,229.317,38.933,3.273,1.257,0.297,3.58,6.513,71435,"Gold Run Apartments",40.010554,-105.256324,"outside","PMS5003+PMS5003+BME280"
"2022-04-03 18:00:00 -0600",3.55,5.776,6.164,324,-60.8,59.2,20.4,5.776,818.082,225.482,37.958,2.44,0.67,0.19,3.628,6.342,4.118,6.3,7.35,17484,0.05,835.565,NA,6.3,937.665,248.835,37.87,3.138,1.518,0.698,4.118,7.35,71435,"Gold Run Apartments",40.010554,-105.256324,"outside","PMS5003+PMS5003+BME280"
"2022-04-03 18:10:00 -0600",2.982,4.8,5.238,334,-61,59,20.4,4.8,758.706,206.284,34.048,1.934,0.428,0.258,3.152,5.378,3.43,5.656,6.432,17641.6,0.05,835.538,NA,5.656,794.536,214.296,38.148,3.984,1.132,0.286,3.43,6.432,71435,"Gold Run Apartments",40.010554,-105.256324,"outside","PMS5003+PMS5003+BME280"
"2022-04-03 18:20:00 -0600",3.088,5.062,5.64,344,-59,59,21,5.062,742.158,204.254,36.36,2.93,0.692,0.168,3.034,5.522,3.688,5.856,6.792,17608,0.05,835.558,NA,5.856,865.812,231.828,40.754,2.954,1.376,0.434,3.688,6.792,71435,"Gold Run Apartments",40.010554,-105.256324,"outside","PMS5003+PMS5003+BME280"
"2022-04-03 18:30:00 -0600",3.124,4.986,5.666,354,-58,59,21,4.986,750.918,201.29,34.436,3.638,0.768,0.326,2.972,5.506,3.49,5.422,5.91,17641.6,0.05,835.634,NA,5.422,827.74,230.124,35.57,2.33,0.712,0.242,3.49,5.91,71435,"Gold Run Apartments",40.010554,-105.256324,"outside","PMS5003+PMS5003+BME280"
"2022-04-03 18:40:00 -0600",3.29,5.308,5.974,364,-58,59,21,5.308,786.826,214.48,37.088,3.1,1.07,0.628,3.304,6.192,3.944,6.142,6.67,17507.2,0.05,835.43,NA,6.142,908.562,247.762,37.902,3.676,0.43,0.1,3.944,6.67,71435,"Gold Run Apartments",40.010554,-105.256324,"outside","PMS5003+PMS5003+BME280"
"2022-04-03 18:50:00 -0600",3.17,5.26,5.918,374,-58.4,58.2,21,5.26,767.074,209.96,37.588,2.61,0.698,0.416,3.24,5.818,3.57,5.888,6.39,17440,0.05,835.626,NA,5.888,852.824,228.442,39.322,3.294,0.818,0.276,3.57,6.39,71435,"Gold Run Apartments",40.010554,-105.256324,"outside","PMS5003+PMS5003+BME280"
"2022-04-03 19:00:00 -0600",3.154,5.164,5.626,384,-58.4,58,21.8,5.164,753.986,204.692,37.588,3.168,0.838,0.264,3.006,5.632,4.024,6.28,7.256,17440,0.05,835.578,NA,6.28,921.646,250.76,38.798,4.486,1.542,0.322,4.024,7.256,71435,"Gold Run Apartments",40.010554,-105.256324,"outside","PMS5003+PMS5003+BME280"
"2022-04-03 19:10:00 -0600",3.434,5.61,6.098,394,-58.4,57.2,22.6,5.61,804.292,218.596,36.914,2.898,0.474,0.09,3.476,5.988,3.686,6.192,6.936,17473.6,0.05,835.514,NA,6.192,843.954,234.238,43.108,3.37,1.288,0.136,3.686,6.936,71435,"Gold Run Apartments",40.010554,-105.256324,"outside","PMS5003+PMS5003+BME280"
