"created_at","PM1.0_CF_1_ug/m3_A","PM2.5_CF_1_ug/m3_A","PM10.0_CF_1_ug/m3_A","Uptime_Minutes_A","RSSI_dbm_A","Temperature_F_A","Humidity_%_A","PM2.5_CF_ATM_ug/m3_A","0.3um/dl_A","0.5um/dl_A","1.0um/dl_A","2.5um/dl_A","5.0um/dl_A","10.0um/dl_A","PM1.0_CF_ATM_ug/m3_A","PM10_CF_ATM_ug/m3_A","PM1.0_CF_1_ug/m3_B","PM2.5_CF_1_ug/m3_B","PM10.0_CF_1_ug/m3_B","HEAP_B","ADC0_voltage_B","Atmos_Pres_B","Not_Used_B","PM2.5_CF_ATM_ug/m3_B","0.3um/dl_B","0.5um/dl_B","1.0um/dl_B","2.5um/dl_B","5.0um/dl_B","10.0um/dl_B","PM1.0_CF_ATM_ug/m3_B","PM10_CF_ATM_ug/m3_B","ID","Name","Lat","Lon","Location","Type"
"2022-04-04 17:00:00 -0600",0.42,1.108,2.232,8,-52,75,17,1.108,271.48,71.692,12.312,3.47,1.388,0.855,0.42,2.232,0.552,1.085,1.928,17110,0.02,859.672,25,1.085,286.698,76.44,11.768,2.038,1.138,0.995,0.552,1.928,146510,"Sagebrush-1",39.980597,-105.147335,"outside","PMS5003+PMS5003+BME280"
"2022-04-04 17:10:00 -0600",0.292,0.925,1.792,5.5,-52.5,75.5,16,0.925,282.552,71.598,13.468,3.002,1.078,0.842,0.292,1.792,0.47,1.132,1.978,18154,0.015,859.652,18.742,1.132,282.725,77.17,11.928,2.812,1.16,0.878,0.47,1.978,146510,"Sagebrush-1",39.980597,-105.147335,"outside","PMS5003+PMS5003+BME280"
"2022-04-04 17:20:00 -0600",0.496,1.192,2.306,11,-51.4,76,16,1.192,276.294,73.438,13.184,3.108,1.532,0.784,0.496,2.306,0.258,0.586,1.396,18572.8,0.02,859.636,4.58,0.586,261.996,71.134,9.476,2.064,1.078,0.986,0.258,1.396,146510,"Sagebrush-1",39.980597,-105.147335,"outside","PMS5003+PMS5003+BME280"
"2022-04-04 17:30:00 -0600",0.354,1.052,1.784,21,-52.8,76,16,1.052,272.38,71.892,13.078,2.908,1.054,0.646,0.354,1.784,0.392,1.07,2.182,18539.2,0.02,859.576,0,1.07,277.234,73.178,11.736,2.93,1.544,1.272,0.392,2.182,146510,"Sagebrush-1",39.980597,-105.147335,"outside","PMS5003+PMS5003+BME280"
"2022-04-04 17:40:00 -0600",0.267,0.827,1.837,29,-53.333,76,16,0.827,258.727,68.66,11.733,2.587,1.283,1.023,0.267,1.837,0.5,0.887,2.067,18472,0.02,859.557,0,0.887,276.12,71.817,11.253,2.377,1.387,1.387,0.5,2.067,146510,"Sagebrush-1",39.980597,-105.147335,"outside","PMS5003+PMS5003+BME280"
"2022-04-04 17:50:00 -0600",0.292,0.955,2.54,4,-54.25,76,16,0.955,282.958,75.045,14.122,4.098,2.398,1.185,0.292,2.54,0.718,1.195,1.685,18738,0.015,859.38,18.75,1.195,287.172,78.368,12.062,1.402,0.56,0.56,0.718,1.685,146510,"Sagebrush-1",39.980597,-105.147335,"outside","PMS5003+PMS5003+BME280"
"2022-04-04 18:00:00 -0600",0.418,0.942,1.816,5,-52.2,77,16,0.942,263.63,70.286,11.478,2.558,1.29,0.618,0.418,1.816,0.366,1.014,1.856,18763.2,0.016,859.434,20.672,1.014,270.788,70.652,11.49,2.222,1.166,0.844,0.366,1.856,146510,"Sagebrush-1",39.980597,-105.147335,"outside","PMS5003+PMS5003+BME280"
"2022-04-04 18:10:00 -0600",0.238,0.806,1.816,15,-52.8,77,16,0.806,251.758,67.182,12.664,2.958,1.304,1.062,0.238,1.816,0.218,0.514,1.248,18729.6,0.02,858.908,25.69,0.514,264.064,71.226,10.434,1.672,0.91,0.802,0.212,1.248,146510,"Sagebrush-1",39.980597,-105.147335,"outside","PMS5003+PMS5003+BME280"
"2022-04-04 18:20:00 -0600",0.368,0.964,1.878,25,-51.8,77,16,0.964,263.322,70.988,10.756,2.828,1.352,0.726,0.368,1.878,0.338,0.8,1.582,18628.8,0.02,858.342,26.014,0.8,248.268,65.23,9.036,1.922,0.94,0.818,0.338,1.582,146510,"Sagebrush-1",39.980597,-105.147335,"outside","PMS5003+PMS5003+BME280"
"2022-04-04 18:30:00 -0600",0.226,0.68,1.658,20.6,-51.4,77,16,0.68,255.782,68.208,11.376,2.296,1.366,0.76,0.226,1.658,0.354,0.692,1.474,18595.2,0.016,858.032,21.278,0.692,265.364,71.12,10.394,1.442,0.934,0.852,0.354,1.474,146510,"Sagebrush-1",39.980597,-105.147335,"outside","PMS5003+PMS5003+BME280"
