"created_at","PM1.0_CF_1_ug/m3_A","PM2.5_CF_1_ug/m3_A","PM10.0_CF_1_ug/m3_A","Uptime_Minutes_A","RSSI_dbm_A","Temperature_F_A","Humidity_%_A","PM2.5_CF_ATM_ug/m3_A","0.3um/dl_A","0.5um/dl_A","1.0um/dl_A","2.5um/dl_A","5.0um/dl_A","10.0um/dl_A","PM1.0_CF_ATM_ug/m3_A","PM10_CF_ATM_ug/m3_A","PM1.0_CF_1_ug/m3_B","PM2.5_CF_1_ug/m3_B","PM10.0_CF_1_ug/m3_B","HEAP_B","ADC0_voltage_B","Atmos_Pres_B","Not_Used_B","PM2.5_CF_ATM_ug/m3_B","0.3um/dl_B","0.5um/dl_B","1.0um/dl_B","2.5um/dl_B","5.0um/dl_B","10.0um/dl_B","PM1.0_CF_ATM_ug/m3_B","PM10_CF_ATM_ug/m3_B","ID","Name","Lat","Lon","Location","Type"
"2021-12-30 00:00:00 -0700",0,0,0,14800,-48.2,80,19,0,9.162,2.71,0.512,0.084,0,0,0,0,NA,NA,NA,18704,0,767.774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106492,"Boulder Heights",40.079243,-105.336435,"inside","PMS5003+PMS5003+BME280"
"2021-12-30 00:10:00 -0700",0,0,0,14810,-46.6,80,19,0,10.332,3.362,0.684,0,0,0,0,0,NA,NA,NA,18704,0,767.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106492,"Boulder Heights",40.079243,-105.336435,"inside","PMS5003+PMS5003+BME280"
"2021-12-30 00:20:00 -0700",0,0,0,14820,-46.6,80,19,0,10.224,2.98,0.344,0,0,0,0,0,NA,NA,NA,18737.6,0,767.592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106492,"Boulder Heights",40.079243,-105.336435,"inside","PMS5003+PMS5003+BME280"
"2021-12-30 00:30:00 -0700",0,0,0,14830,-47.2,79.6,19,0,6.676,2.186,0.086,0,0,0,0,0,NA,NA,NA,18704,0,767.636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106492,"Boulder Heights",40.079243,-105.336435,"inside","PMS5003+PMS5003+BME280"
"2021-12-30 00:40:00 -0700",0,0,0,14840,-48,80,19,0,6.966,2.278,0.774,0,0,0,0,0,NA,NA,NA,18704,0,767.562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106492,"Boulder Heights",40.079243,-105.336435,"inside","PMS5003+PMS5003+BME280"
"2021-12-30 00:50:00 -0700",0,0,0,14850,-46.6,79.6,19,0,7.106,2.196,0.256,0.086,0,0,0,0,NA,NA,NA,18737.6,0,767.444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106492,"Boulder Heights",40.079243,-105.336435,"inside","PMS5003+PMS5003+BME280"
"2021-12-30 01:00:00 -0700",0,0,0,14860,-45.8,80,19,0,7.64,2.546,0.344,0,0,0,0,0,NA,NA,NA,18704,0,767.226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106492,"Boulder Heights",40.079243,-105.336435,"inside","PMS5003+PMS5003+BME280"
"2021-12-30 01:10:00 -0700",0,0,0,14870,-46.6,80,18.4,0,9.65,2.962,0.844,0,0,0,0,0,NA,NA,NA,18670.4,0,767.242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106492,"Boulder Heights",40.079243,-105.336435,"inside","PMS5003+PMS5003+BME280"
"2021-12-30 01:20:00 -0700",0,0,0,14880,-47,80,18.2,0,9.808,3.098,0.784,0,0,0,0,0,NA,NA,NA,18771.2,0,767.178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106492,"Boulder Heights",40.079243,-105.336435,"inside","PMS5003+PMS5003+BME280"
"2021-12-30 01:30:00 -0700",0,0,0.044,14890,-45.4,80,18,0,6.412,2.052,0.428,0.086,0.086,0,0,0.044,NA,NA,NA,18737.6,0,767.198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106492,"Boulder Heights",40.079243,-105.336435,"inside","PMS5003+PMS5003+BME280"
"2021-12-30 01:40:00 -0700",0,0,0.024,14900,-44.6,80,18,0,9.496,2.738,0.686,0.086,0.086,0,0,0.024,NA,NA,NA,18704,0,767.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106492,"Boulder Heights",40.079243,-105.336435,"inside","PMS5003+PMS5003+BME280"
"2021-12-30 01:50:00 -0700",0,0,0.044,14910,-47.2,80,18,0,10.37,3.374,0.86,0.262,0.088,0.088,0,0.044,NA,NA,NA,18704,0,767.372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106492,"Boulder Heights",40.079243,-105.336435,"inside","PMS5003+PMS5003+BME280"
"2021-12-30 02:00:00 -0700",0,0,0,14920,-45.8,80,18,0,8.722,2.564,0.512,0,0,0,0,0,NA,NA,NA,18704,0,767.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106492,"Boulder Heights",40.079243,-105.336435,"inside","PMS5003+PMS5003+BME280"
"2021-12-30 02:10:00 -0700",0,0,0,14930,-45.4,79.8,18,0,7.352,2.214,0.258,0,0,0,0,0,NA,NA,NA,18670.4,0,767.428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106492,"Boulder Heights",40.079243,-105.336435,"inside","PMS5003+PMS5003+BME280"
"2021-12-30 02:20:00 -0700",0,0,0,14940,-45.4,80,18,0,8.852,2.506,0.598,0,0,0,0,0,NA,NA,NA,18704,0,767.452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106492,"Boulder Heights",40.079243,-105.336435,"inside","PMS5003+PMS5003+BME280"
"2021-12-30 02:30:00 -0700",0,0,0,14950,-47.4,79.8,18,0,7.146,2.21,0.256,0.086,0,0,0,0,NA,NA,NA,18704,0,767.562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106492,"Boulder Heights",40.079243,-105.336435,"inside","PMS5003+PMS5003+BME280"
"2021-12-30 02:40:00 -0700",0,0,0,14960,-46.8,79.8,18,0,9.926,2.964,0.936,0,0,0,0,0,NA,NA,NA,18737.6,0,767.332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106492,"Boulder Heights",40.079243,-105.336435,"inside","PMS5003+PMS5003+BME280"
"2021-12-30 02:50:00 -0700",0,0,0,14970,-47.6,80,18,0,7.648,2.23,0.086,0,0,0,0,0,NA,NA,NA,18704,0,767.404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106492,"Boulder Heights",40.079243,-105.336435,"inside","PMS5003+PMS5003+BME280"
"2021-12-30 03:00:00 -0700",0,0,0.042,14980,-49.6,80,18,0,8.618,2.762,0.856,0.086,0.086,0.086,0,0.042,NA,NA,NA,18704,0,767.356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106492,"Boulder Heights",40.079243,-105.336435,"inside","PMS5003+PMS5003+BME280"
"2021-12-30 03:10:00 -0700",0,0,0,14990,-48.4,80,18,0,8.346,2.612,0.894,0,0,0,0,0,NA,NA,NA,18704,0,767.142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106492,"Boulder Heights",40.079243,-105.336435,"inside","PMS5003+PMS5003+BME280"
"2021-12-30 03:20:00 -0700",0,0,0,15000,-47,80,18,0,6.142,1.962,0.468,0,0,0,0,0,NA,NA,NA,18704,0,767.044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106492,"Boulder Heights",40.079243,-105.336435,"inside","PMS5003+PMS5003+BME280"
"2021-12-30 03:30:00 -0700",0,0,0,15010,-46.2,80,18,0,5.834,1.772,0.086,0.086,0,0,0,0,NA,NA,NA,18704,0,767.088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106492,"Boulder Heights",40.079243,-105.336435,"inside","PMS5003+PMS5003+BME280"
"2021-12-30 03:40:00 -0700",0,0,0,15020,-46.6,80,18,0,6.164,1.97,0.344,0.088,0,0,0,0,NA,NA,NA,18704,0,766.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106492,"Boulder Heights",40.079243,-105.336435,"inside","PMS5003+PMS5003+BME280"
