"created_at","PM1.0_CF_1_ug/m3_A","PM2.5_CF_1_ug/m3_A","PM10.0_CF_1_ug/m3_A","Uptime_Minutes_A","RSSI_dbm_A","Temperature_F_A","Humidity_%_A","PM2.5_CF_ATM_ug/m3_A","0.3um/dl_A","0.5um/dl_A","1.0um/dl_A","2.5um/dl_A","5.0um/dl_A","10.0um/dl_A","PM1.0_CF_ATM_ug/m3_A","PM10_CF_ATM_ug/m3_A","PM1.0_CF_1_ug/m3_B","PM2.5_CF_1_ug/m3_B","PM10.0_CF_1_ug/m3_B","HEAP_B","ADC0_voltage_B","Atmos_Pres_B","Not_Used_B","PM2.5_CF_ATM_ug/m3_B","0.3um/dl_B","0.5um/dl_B","1.0um/dl_B","2.5um/dl_B","5.0um/dl_B","10.0um/dl_B","PM1.0_CF_ATM_ug/m3_B","PM10_CF_ATM_ug/m3_B","ID","Name","Lat","Lon","Location","Type"
"2022-03-21 11:30:00 -0600",0,0.043,0.19,4,-51,72,19,0.043,149.27,29.65,6.057,1.067,0.56,0.223,0,0.19,NA,NA,NA,19120,0.013,873.11,15.903,NA,NA,NA,NA,NA,NA,NA,NA,NA,130923,"Skyview Ct",39.971351,-105.158959,"inside","PMS5003+PMS5003+BME280"
"2022-03-21 11:40:00 -0600",201.456,432.054,664.892,12,-53.2,76,17,287.466,32137.818,10919.392,3955.924,701.588,329.41,75.34,133.73,442.906,NA,NA,NA,18985.6,0.02,873.106,0.098,NA,NA,NA,NA,NA,NA,NA,NA,NA,130923,"Skyview Ct",39.971351,-105.158959,"inside","PMS5003+PMS5003+BME280"
"2022-03-21 11:50:00 -0600",193.194,363.618,517.394,22,-53.4,79.6,15.4,241.606,35094.704,10060.43,3056.622,473.832,216.024,49.892,127.99,344.222,NA,NA,NA,18985.6,0.02,873.138,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,130923,"Skyview Ct",39.971351,-105.158959,"inside","PMS5003+PMS5003+BME280"
"2022-03-21 12:00:00 -0600",169.024,308.17,415.51,32,-51.8,82.2,14.2,204.638,30807.954,8727.538,2490.524,357.2,150.306,30.332,111.882,276.192,NA,NA,NA,18985.6,0.02,873.246,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,130923,"Skyview Ct",39.971351,-105.158959,"inside","PMS5003+PMS5003+BME280"
"2022-03-21 12:10:00 -0600",147.33,259.57,343.066,42,-51.6,83.8,13.6,172.306,26662.144,7530.174,2055.6,279.684,116.88,23.796,97.406,227.94,NA,NA,NA,18952,0.016,873.262,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,130923,"Skyview Ct",39.971351,-105.158959,"inside","PMS5003+PMS5003+BME280"
"2022-03-21 12:20:00 -0600",128.932,222.892,287.632,52,-52.8,85,13,147.89,23407.016,6561.144,1721.176,229.324,88.59,18.98,85.204,191.03,NA,NA,NA,18952,0.014,873.208,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,130923,"Skyview Ct",39.971351,-105.158959,"inside","PMS5003+PMS5003+BME280"
"2022-03-21 12:30:00 -0600",111.082,188.828,237.582,62,-52.4,86,13,125.096,20212.336,5646.288,1431.3,182.376,67.076,12.528,73.284,157.618,NA,NA,NA,18952,0.01,873.136,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,130923,"Skyview Ct",39.971351,-105.158959,"inside","PMS5003+PMS5003+BME280"
"2022-03-21 12:40:00 -0600",93.342,156.996,196.76,72,-52.4,86.6,13,103.892,17137.004,4752.034,1161.182,149.168,55.5,9.99,61.454,130.412,NA,NA,NA,18952,0.01,873.004,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,130923,"Skyview Ct",39.971351,-105.158959,"inside","PMS5003+PMS5003+BME280"
"2022-03-21 12:50:00 -0600",73.978,124.048,153.492,82,-51.4,87,12,81.926,13649.062,3768.396,898.532,116.624,40.324,7.7,48.526,101.608,NA,NA,NA,19019.2,0.01,872.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,130923,"Skyview Ct",39.971351,-105.158959,"inside","PMS5003+PMS5003+BME280"
"2022-03-21 13:00:00 -0600",52.032,86.498,104.388,92,-52.8,87,12,57.594,9660.902,2663.736,618.346,78.162,25.218,4.048,34.976,74.004,NA,NA,NA,18952,0.01,872.754,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,130923,"Skyview Ct",39.971351,-105.158959,"inside","PMS5003+PMS5003+BME280"
