"created_at","PM1.0_CF_1_ug/m3_A","PM2.5_CF_1_ug/m3_A","PM10.0_CF_1_ug/m3_A","Uptime_Minutes_A","RSSI_dbm_A","Temperature_F_A","Humidity_%_A","PM2.5_CF_ATM_ug/m3_A","0.3um/dl_A","0.5um/dl_A","1.0um/dl_A","2.5um/dl_A","5.0um/dl_A","10.0um/dl_A","PM1.0_CF_ATM_ug/m3_A","PM10_CF_ATM_ug/m3_A","PM1.0_CF_1_ug/m3_B","PM2.5_CF_1_ug/m3_B","PM10.0_CF_1_ug/m3_B","HEAP_B","ADC0_voltage_B","Atmos_Pres_B","Not_Used_B","PM2.5_CF_ATM_ug/m3_B","0.3um/dl_B","0.5um/dl_B","1.0um/dl_B","2.5um/dl_B","5.0um/dl_B","10.0um/dl_B","PM1.0_CF_ATM_ug/m3_B","PM10_CF_ATM_ug/m3_B","ID","Name","Lat","Lon","Location","Type"
"2021-12-30 00:00:00 -0700",0.156,0.638,0.728,17818,-66,77,16,0.638,179.714,56.692,9.332,0.558,0.172,0,0.156,0.728,NA,NA,NA,18704,0,823.884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114999,"Candy",39.993478,-105.25686,"inside","PMS5003+PMS5003+BME280"
"2021-12-30 00:10:00 -0700",0.012,0.346,0.498,17828,-65.2,77,16,0.346,164.694,51.388,8.832,0.774,0.258,0.086,0.012,0.498,NA,NA,NA,18704,0,823.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114999,"Candy",39.993478,-105.25686,"inside","PMS5003+PMS5003+BME280"
"2021-12-30 00:20:00 -0700",0.046,0.516,0.778,17838,-64.4,77,16,0.516,169.36,51.994,8.202,1.068,0.43,0.172,0.046,0.778,NA,NA,NA,18670.4,0,823.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114999,"Candy",39.993478,-105.25686,"inside","PMS5003+PMS5003+BME280"
"2021-12-30 00:30:00 -0700",0.066,0.394,0.474,17848,-63.6,77,16,0.394,157.228,49.434,8.504,0.688,0.172,0,0.066,0.474,NA,NA,NA,18704,0,823.878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114999,"Candy",39.993478,-105.25686,"inside","PMS5003+PMS5003+BME280"
"2021-12-30 00:40:00 -0700",0.034,0.43,0.714,17858,-64.4,77,16,0.43,156.996,48.182,9.298,0.856,0.43,0.172,0.034,0.714,NA,NA,NA,18704,0,824.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114999,"Candy",39.993478,-105.25686,"inside","PMS5003+PMS5003+BME280"
"2021-12-30 00:50:00 -0700",0.132,0.594,0.742,17868,-66,76.4,16,0.594,157.336,48.666,9.292,0.776,0.172,0.086,0.132,0.742,NA,NA,NA,18704,0,823.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114999,"Candy",39.993478,-105.25686,"inside","PMS5003+PMS5003+BME280"
"2021-12-30 01:00:00 -0700",0.018,0.476,0.754,17878,-66,76,16,0.476,145.774,46.556,8.642,1.334,0.48,0.054,0.018,0.754,NA,NA,NA,18704,0,823.892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114999,"Candy",39.993478,-105.25686,"inside","PMS5003+PMS5003+BME280"
"2021-12-30 01:10:00 -0700",0.082,0.49,0.676,17888,-65,76.4,16,0.49,149.08,47.908,9.428,1.024,0.254,0.084,0.082,0.676,NA,NA,NA,18704,0,823.818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114999,"Candy",39.993478,-105.25686,"inside","PMS5003+PMS5003+BME280"
"2021-12-30 01:20:00 -0700",0.036,0.52,0.8,17898,-64.6,76,16,0.52,157.292,49.21,9.734,0.978,0.462,0.032,0.036,0.8,NA,NA,NA,18670.4,0,823.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114999,"Candy",39.993478,-105.25686,"inside","PMS5003+PMS5003+BME280"
"2021-12-30 01:30:00 -0700",0.114,0.562,0.736,17908,-65.4,76,16,0.562,160.058,50.088,8.382,0.816,0.254,0.17,0.114,0.736,NA,NA,NA,18771.2,0,823.496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114999,"Candy",39.993478,-105.25686,"inside","PMS5003+PMS5003+BME280"
"2021-12-30 01:40:00 -0700",0.086,0.59,0.668,17918,-64.2,76,16,0.59,163.786,50.456,9.934,0.514,0.086,0.086,0.086,0.668,NA,NA,NA,18737.6,0,823.466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114999,"Candy",39.993478,-105.25686,"inside","PMS5003+PMS5003+BME280"
