"created_at","PM1.0_CF_1_ug/m3_A","PM2.5_CF_1_ug/m3_A","PM10.0_CF_1_ug/m3_A","Uptime_Minutes_A","RSSI_dbm_A","Temperature_F_A","Humidity_%_A","PM2.5_CF_ATM_ug/m3_A","0.3um/dl_A","0.5um/dl_A","1.0um/dl_A","2.5um/dl_A","5.0um/dl_A","10.0um/dl_A","PM1.0_CF_ATM_ug/m3_A","PM10_CF_ATM_ug/m3_A","PM1.0_CF_1_ug/m3_B","PM2.5_CF_1_ug/m3_B","PM10.0_CF_1_ug/m3_B","HEAP_B","ADC0_voltage_B","Atmos_Pres_B","Not_Used_B","PM2.5_CF_ATM_ug/m3_B","0.3um/dl_B","0.5um/dl_B","1.0um/dl_B","2.5um/dl_B","5.0um/dl_B","10.0um/dl_B","PM1.0_CF_ATM_ug/m3_B","PM10_CF_ATM_ug/m3_B","ID","Name","Lat","Lon","Location","Type"
"2022-03-02 14:30:00 -0700",0,0,0,4,-45,73,18,0,79.25,51.77,0,0,0,0,0,0,0,0,0,13480,0.02,830.03,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,126903,"SWTP",39.962761,-105.188202,"outside","PMS5003+PMS5003+BME280"
"2022-03-02 14:40:00 -0700",0,0,0,5,-45.25,37.25,9,0,61.972,41.805,0,0,0,0,0,0,0,0,0,18096,0.015,415.042,NA,0,52.318,38.5,0,0,0,0,0,0,126903,"SWTP",39.962761,-105.188202,"outside","PMS5003+PMS5003+BME280"
"2022-03-02 14:50:00 -0700",0,0,0,10,-42.6,NA,NA,0,42.384,22.434,0,0,0,0,0,0,0,0,0,18889.6,0.02,NA,NA,0,40.774,20.816,0,0,0,0,0,0,126903,"SWTP",39.962761,-105.188202,"outside","PMS5003+PMS5003+BME280"
"2022-03-02 15:00:00 -0700",0,0,0,20,-40,NA,NA,0,30.266,12.044,0,0,0,0,0,0,0,0,0,18923.2,0.02,NA,NA,0,29.982,13.038,0,0,0,0,0,0,126903,"SWTP",39.962761,-105.188202,"outside","PMS5003+PMS5003+BME280"
"2022-03-02 15:10:00 -0700",0,0,0,30,-41.4,NA,NA,0,36.83,13.828,0,0,0,0,0,0,0,0,0,18956.8,0.02,NA,NA,0,30.836,15.076,0,0,0,0,0,0,126903,"SWTP",39.962761,-105.188202,"outside","PMS5003+PMS5003+BME280"
"2022-03-02 15:20:00 -0700",0,0.004,0.016,40,-41.8,NA,NA,0.004,116.308,75.294,0.072,0,0,0,0,0.016,0,0,0.018,18838.4,0.02,NA,NA,0,101.406,68.358,0.1,0,0,0,0,0.018,126903,"SWTP",39.962761,-105.188202,"outside","PMS5003+PMS5003+BME280"
"2022-03-02 15:30:00 -0700",0,0,0,50,-41.8,NA,NA,0,53.582,31.428,0,0,0,0,0,0,0,0,0,18825.6,0.02,NA,NA,0,53.508,33.04,0,0,0,0,0,0,126903,"SWTP",39.962761,-105.188202,"outside","PMS5003+PMS5003+BME280"
"2022-03-02 15:40:00 -0700",0,0,0,60,-40,NA,NA,0,38.142,16.562,0.018,0,0,0,0,0,0,0,0,18859.2,0.02,NA,NA,0,29.044,10.866,0,0,0,0,0,0,126903,"SWTP",39.962761,-105.188202,"outside","PMS5003+PMS5003+BME280"
"2022-03-02 15:50:00 -0700",0,0,0,70,-43,NA,NA,0,28.76,12.206,0,0,0,0,0,0,0,0,0,18859.2,0.02,NA,NA,0,23.974,8.894,0,0,0,0,0,0,126903,"SWTP",39.962761,-105.188202,"outside","PMS5003+PMS5003+BME280"
"2022-03-02 16:00:00 -0700",0,0,0,80,-41.6,NA,NA,0,35.084,14.202,0.018,0,0,0,0,0,0,0,0,18825.6,0.02,NA,NA,0,26.682,12.24,0,0,0,0,0,0,126903,"SWTP",39.962761,-105.188202,"outside","PMS5003+PMS5003+BME280"
