"created_at","PM1.0_CF_1_ug/m3_A","PM2.5_CF_1_ug/m3_A","PM10.0_CF_1_ug/m3_A","Uptime_Minutes_A","RSSI_dbm_A","Temperature_F_A","Humidity_%_A","PM2.5_CF_ATM_ug/m3_A","0.3um/dl_A","0.5um/dl_A","1.0um/dl_A","2.5um/dl_A","5.0um/dl_A","10.0um/dl_A","PM1.0_CF_ATM_ug/m3_A","PM10_CF_ATM_ug/m3_A","PM1.0_CF_1_ug/m3_B","PM2.5_CF_1_ug/m3_B","PM10.0_CF_1_ug/m3_B","HEAP_B","ADC0_voltage_B","Atmos_Pres_B","Not_Used_B","PM2.5_CF_ATM_ug/m3_B","0.3um/dl_B","0.5um/dl_B","1.0um/dl_B","2.5um/dl_B","5.0um/dl_B","10.0um/dl_B","PM1.0_CF_ATM_ug/m3_B","PM10_CF_ATM_ug/m3_B","ID","Name","Lat","Lon","Location","Type"
"2022-02-15 17:50:00 -0700",0,0.03,0.09,14,-68.6,50.4,28.4,0.03,136.76,98.782,0.598,0,0,0,0,0.09,0,0.044,0.248,17371.2,0.05,821.34,NA,0.044,154.4,115.926,0.298,0,0,0,0,0.248,135596,"Sumac - Broadway",40.050532,-105.281046,"outside","PMS5003+PMS5003+BME280"
"2022-02-15 18:00:00 -0700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135596,"Sumac - Broadway",40.050532,-105.281046,"outside","PMS5003+PMS5003+BME280"
"2022-02-15 18:10:00 -0700",0,0,0.073,3,-84.333,48,30.667,0,112.343,85.54,0.173,0,0,0,0,0.073,0,0,0.16,18808,0.033,821.403,NA,0,161.34,120.497,0.11,0,0,0,0,0.16,135596,"Sumac - Broadway",40.050532,-105.281046,"outside","PMS5003+PMS5003+BME280"
"2022-02-15 18:20:00 -0700",0,0.084,0.126,11,-85.4,49,31,0.084,155.778,110.858,0.142,0,0,0,0,0.126,0,0.196,0.62,18808,0.05,821.488,NA,0.196,190.292,140.654,0.16,0,0,0,0,0.62,135596,"Sumac - Broadway",40.050532,-105.281046,"outside","PMS5003+PMS5003+BME280"
"2022-02-15 18:30:00 -0700",0,0.142,0.288,21,-87,49,31,0.142,183.68,129.266,0.394,0,0,0,0,0.288,0,0.45,0.88,18819.2,0.05,821.568,NA,0.45,208.414,168.29,0.554,0,0,0,0,0.88,135596,"Sumac - Broadway",40.050532,-105.281046,"outside","PMS5003+PMS5003+BME280"
"2022-02-15 18:40:00 -0700",0,1.222,1.532,31,-83.8,49,30.8,1.222,241.212,194.138,1.326,0,0,0,0,1.532,0.224,1.52,1.916,18790.4,0.05,821.574,NA,1.52,247.9,207.562,3.58,0,0,0,0.224,1.916,135596,"Sumac - Broadway",40.050532,-105.281046,"outside","PMS5003+PMS5003+BME280"
"2022-02-15 18:50:00 -0700",0.192,2.764,3.122,41,-85.2,49,30.6,2.764,323.264,263.728,6.126,0,0,0,0.192,3.122,1.176,3.574,4.074,18811.2,0.05,821.584,NA,3.574,344.65,290.558,13.03,0,0,0,1.176,4.074,135596,"Sumac - Broadway",40.050532,-105.281046,"outside","PMS5003+PMS5003+BME280"
"2022-02-15 19:00:00 -0700",0.24,1.858,2.12,51,-88.2,49,29.8,1.858,285.174,231.686,2.532,0,0,0,0.24,2.12,0.384,2.574,2.876,18777.6,0.05,821.75,NA,2.574,294.438,252.48,9.078,0,0,0,0.384,2.876,135596,"Sumac - Broadway",40.050532,-105.281046,"outside","PMS5003+PMS5003+BME280"
"2022-02-15 19:10:00 -0700",0.754,3.244,3.636,61,-85.2,49,29.6,3.244,340.59,273.118,8.144,0,0,0,0.754,3.636,1.414,3.892,4.454,18777.6,0.05,821.83,NA,3.892,358.964,307.874,13.822,0,0,0,1.414,4.454,135596,"Sumac - Broadway",40.050532,-105.281046,"outside","PMS5003+PMS5003+BME280"
"2022-02-15 19:20:00 -0700",1.668,4.318,4.546,71,-84.6,49,29,4.318,392.006,319.412,19.166,0,0,0,1.668,4.546,2.442,5.08,5.714,18889.6,0.05,821.85,NA,5.08,417.234,360.698,26.32,0,0,0,2.442,5.714,135596,"Sumac - Broadway",40.050532,-105.281046,"outside","PMS5003+PMS5003+BME280"
"2022-02-15 19:30:00 -0700",0,0.566,0.872,81,-85.2,49,28.2,0.566,210.73,162.532,1.36,0,0,0,0,0.872,0,0.644,1.14,18755.2,0.05,821.748,NA,0.644,214.638,175.066,2.232,0,0,0,0,1.14,135596,"Sumac - Broadway",40.050532,-105.281046,"outside","PMS5003+PMS5003+BME280"
"2022-02-15 19:40:00 -0700",0,0,0,91,-83.4,49,27.2,0,87.758,65.376,0,0,0,0,0,0,0,0,0.038,18710.4,0.05,821.752,NA,0,93.574,74.236,0.086,0,0,0,0,0.038,135596,"Sumac - Broadway",40.050532,-105.281046,"outside","PMS5003+PMS5003+BME280"
"2022-02-15 19:50:00 -0700",0,0,0,101,-85,49.6,23,0,28.594,17.77,0,0,0,0,0,0,0,0,0,18811.2,0.05,821.814,NA,0,30.85,16.866,0,0,0,0,0,0,135596,"Sumac - Broadway",40.050532,-105.281046,"outside","PMS5003+PMS5003+BME280"
"2022-02-15 20:00:00 -0700",0,0,0,111,-86,51,19.4,0,20.258,8.462,0,0,0,0,0,0,0,0,0,18710.4,0.05,821.784,NA,0,19.974,9.462,0,0,0,0,0,0,135596,"Sumac - Broadway",40.050532,-105.281046,"outside","PMS5003+PMS5003+BME280"
"2022-02-15 20:10:00 -0700",0,0,0,121,-84.4,52,18.4,0,27.416,11.814,0,0,0,0,0,0,0,0,0,18676.8,0.05,821.812,NA,0,26.288,13.912,0,0,0,0,0,0,135596,"Sumac - Broadway",40.050532,-105.281046,"outside","PMS5003+PMS5003+BME280"
"2022-02-15 20:20:00 -0700",0,0,0,131,-84,53,18,0,32.126,15.172,0,0,0,0,0,0,0,0,0,18609.6,0.05,821.794,NA,0,28.32,18.152,0.018,0,0,0,0,0,135596,"Sumac - Broadway",40.050532,-105.281046,"outside","PMS5003+PMS5003+BME280"
"2022-02-15 20:30:00 -0700",0,0,0,141,-84.8,52.8,17.6,0,25.93,7.988,0,0,0,0,0,0,0,0,0,18609.6,0.05,821.924,NA,0,26.842,15.854,0,0,0,0,0,0,135596,"Sumac - Broadway",40.050532,-105.281046,"outside","PMS5003+PMS5003+BME280"
"2022-02-15 20:40:00 -0700",0,0,0,151,-86.2,53,17,0,28.338,10.086,0.034,0,0,0,0,0,0,0,0,18710.4,0.05,821.948,NA,0,31.882,20.714,0,0,0,0,0,0,135596,"Sumac - Broadway",40.050532,-105.281046,"outside","PMS5003+PMS5003+BME280"
"2022-02-15 20:50:00 -0700",0,0,0,161,-84.6,53,17,0,25.238,12.35,0,0,0,0,0,0,0,0,0,18609.6,0.05,822.16,NA,0,29.154,20.824,0.036,0,0,0,0,0,135596,"Sumac - Broadway",40.050532,-105.281046,"outside","PMS5003+PMS5003+BME280"
"2022-02-15 21:00:00 -0700",0,0,0,171,-83.6,53,17,0,27.066,10.114,0,0,0,0,0,0,0,0,0,18643.2,0.05,822.146,NA,0,28.03,17.284,0,0,0,0,0,0,135596,"Sumac - Broadway",40.050532,-105.281046,"outside","PMS5003+PMS5003+BME280"
"2022-02-15 21:10:00 -0700",0,0,0,181.4,-85.2,53,17.2,0,28.58,15.156,0,0,0,0,0,0,0,0,0,18576,0.05,822.22,NA,0,29.586,17.63,0,0,0,0,0,0,135596,"Sumac - Broadway",40.050532,-105.281046,"outside","PMS5003+PMS5003+BME280"
