"created_at","PM1.0_CF_1_ug/m3_A","PM2.5_CF_1_ug/m3_A","PM10.0_CF_1_ug/m3_A","Uptime_Minutes_A","RSSI_dbm_A","Temperature_F_A","Humidity_%_A","PM2.5_CF_ATM_ug/m3_A","0.3um/dl_A","0.5um/dl_A","1.0um/dl_A","2.5um/dl_A","5.0um/dl_A","10.0um/dl_A","PM1.0_CF_ATM_ug/m3_A","PM10_CF_ATM_ug/m3_A","PM1.0_CF_1_ug/m3_B","PM2.5_CF_1_ug/m3_B","PM10.0_CF_1_ug/m3_B","HEAP_B","ADC0_voltage_B","Atmos_Pres_B","Not_Used_B","PM2.5_CF_ATM_ug/m3_B","0.3um/dl_B","0.5um/dl_B","1.0um/dl_B","2.5um/dl_B","5.0um/dl_B","10.0um/dl_B","PM1.0_CF_ATM_ug/m3_B","PM10_CF_ATM_ug/m3_B","ID","Name","Lat","Lon","Location","Type"
"2021-12-30 00:00:00 -0700",0,0,0.052,5246,-60.2,73,26,0,42.458,13.77,2.832,0.202,0.116,0.032,0,0.052,NA,NA,NA,18952,0.02,817.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124809,"Promontory",40.046677,-105.29264,"inside","PMS5003+PMS5003+BME280"
"2021-12-30 00:10:00 -0700",0,0.022,0.088,5256,-58.8,73,26,0.022,44.048,14.218,2.536,0.662,0.144,0.054,0,0.088,NA,NA,NA,18952,0.02,817.622,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124809,"Promontory",40.046677,-105.29264,"inside","PMS5003+PMS5003+BME280"
"2021-12-30 00:20:00 -0700",0,0,0.1,5266,-62,73,26,0,37.29,11.782,1.922,0.342,0.172,0.172,0,0.1,NA,NA,NA,18952,0.02,817.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124809,"Promontory",40.046677,-105.29264,"inside","PMS5003+PMS5003+BME280"
"2021-12-30 00:30:00 -0700",0,0,0,5276,-61,73,26,0,45.708,14.688,2.166,0.258,0,0,0,0,NA,NA,NA,18952,0.02,817.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124809,"Promontory",40.046677,-105.29264,"inside","PMS5003+PMS5003+BME280"
"2021-12-30 00:40:00 -0700",0,0.004,0.048,5286,-59.6,71.8,26,0.004,40.718,12.414,2.426,0.428,0.086,0.086,0,0.048,NA,NA,NA,18952,0.02,817.536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124809,"Promontory",40.046677,-105.29264,"inside","PMS5003+PMS5003+BME280"
"2021-12-30 00:50:00 -0700",0,0,0.042,5296,-58.4,72,26,0,45.87,14.904,3.586,0.226,0.088,0,0,0.042,NA,NA,NA,18952,0.02,817.374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124809,"Promontory",40.046677,-105.29264,"inside","PMS5003+PMS5003+BME280"
"2021-12-30 01:00:00 -0700",0,0,0.128,5306,-57.6,72,25,0,45.568,14.128,2.584,0.294,0.172,0.086,0,0.128,NA,NA,NA,18952,0.02,817.286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124809,"Promontory",40.046677,-105.29264,"inside","PMS5003+PMS5003+BME280"
"2021-12-30 01:10:00 -0700",0,0,0.026,5316,-58.2,72,25,0,36.732,11.898,2.324,0.204,0.086,0.086,0,0.026,NA,NA,NA,18952,0.02,817.162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124809,"Promontory",40.046677,-105.29264,"inside","PMS5003+PMS5003+BME280"
"2021-12-30 01:20:00 -0700",0,0,0.042,5326,-56.8,72,25.2,0,38.43,11.864,2.106,0.24,0.082,0.082,0,0.042,NA,NA,NA,18952,0.02,817.084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124809,"Promontory",40.046677,-105.29264,"inside","PMS5003+PMS5003+BME280"
"2021-12-30 01:30:00 -0700",0,0.004,0.202,5336,-57.2,72,25,0.004,44.082,13.922,2.254,0.586,0.342,0.342,0,0.202,NA,NA,NA,18952,0.02,816.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124809,"Promontory",40.046677,-105.29264,"inside","PMS5003+PMS5003+BME280"
