"created_at","PM1.0_CF_1_ug/m3_A","PM2.5_CF_1_ug/m3_A","PM10.0_CF_1_ug/m3_A","Uptime_Minutes_A","RSSI_dbm_A","Temperature_F_A","Humidity_%_A","PM2.5_CF_ATM_ug/m3_A","0.3um/dl_A","0.5um/dl_A","1.0um/dl_A","2.5um/dl_A","5.0um/dl_A","10.0um/dl_A","PM1.0_CF_ATM_ug/m3_A","PM10_CF_ATM_ug/m3_A","PM1.0_CF_1_ug/m3_B","PM2.5_CF_1_ug/m3_B","PM10.0_CF_1_ug/m3_B","HEAP_B","ADC0_voltage_B","Atmos_Pres_B","Not_Used_B","PM2.5_CF_ATM_ug/m3_B","0.3um/dl_B","0.5um/dl_B","1.0um/dl_B","2.5um/dl_B","5.0um/dl_B","10.0um/dl_B","PM1.0_CF_ATM_ug/m3_B","PM10_CF_ATM_ug/m3_B","ID","Name","Lat","Lon","Location","Type"
"2022-01-28 16:20:00 -0700",0,0.034,0.102,6,-51.6,62.6,27.2,0.034,56.988,16.214,4.126,0.574,0.136,0,0,0.102,NA,NA,NA,18300.8,0,838.556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129021,"Main level",39.927808,-105.145958,"inside","PMS5003+PMS5003+BME280"
"2022-01-28 16:30:00 -0700",0,0,0.26,16,-46.6,73.4,19.2,0,45.054,12.916,3.314,0.806,0.29,0.256,0,0.26,NA,NA,NA,18598.4,0,838.492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129021,"Main level",39.927808,-105.145958,"inside","PMS5003+PMS5003+BME280"
"2022-01-28 16:40:00 -0700",0,0.008,0.056,26,-46.2,76,16.4,0.008,40.888,10.59,2.092,0.43,0.256,0,0,0.056,NA,NA,NA,18665.6,0,838.488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129021,"Main level",39.927808,-105.145958,"inside","PMS5003+PMS5003+BME280"
"2022-01-28 16:50:00 -0700",0,0,0.114,36,-47.4,77.2,16,0,41.758,12.196,2.512,0.596,0.344,0.086,0,0.114,NA,NA,NA,18564.8,0,838.446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129021,"Main level",39.927808,-105.145958,"inside","PMS5003+PMS5003+BME280"
"2022-01-28 17:00:00 -0700",0,0,0.026,46,-46.2,78,15.2,0,44.178,10.628,1.864,0.086,0,0,0,0.026,NA,NA,NA,18598.4,0,838.436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129021,"Main level",39.927808,-105.145958,"inside","PMS5003+PMS5003+BME280"
"2022-01-28 17:10:00 -0700",0,0,0,56,-46.6,78.2,15,0,34.212,9.954,1.952,0.086,0,0,0,0,NA,NA,NA,18532.8,0,838.318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129021,"Main level",39.927808,-105.145958,"inside","PMS5003+PMS5003+BME280"
"2022-01-28 17:20:00 -0700",0,0,0.106,66,-47.2,79,14,0,31.326,8.732,3.132,0.426,0.172,0.086,0,0.106,NA,NA,NA,18432,0,838.268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129021,"Main level",39.927808,-105.145958,"inside","PMS5003+PMS5003+BME280"
"2022-01-28 17:30:00 -0700",0,0,0.052,76,-45.8,79,14,0,30.464,8.592,1.884,0.428,0.086,0,0,0.052,NA,NA,NA,18566.4,0,838.364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129021,"Main level",39.927808,-105.145958,"inside","PMS5003+PMS5003+BME280"
"2022-01-28 17:40:00 -0700",0,0,0.044,86,-46,79,14,0,20.57,6.116,2.018,0.258,0.086,0,0,0.044,NA,NA,NA,18633.6,0,838.266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129021,"Main level",39.927808,-105.145958,"inside","PMS5003+PMS5003+BME280"
"2022-01-28 17:50:00 -0700",0,0,0,96,-44.6,79,13.4,0,22.248,6.174,1.462,0.086,0,0,0,0,NA,NA,NA,18600,0,838.156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129021,"Main level",39.927808,-105.145958,"inside","PMS5003+PMS5003+BME280"
"2022-01-28 18:00:00 -0700",0,0,0.038,106,-45.6,79,13,0,20.132,5.984,1.278,0.086,0.086,0,0,0.038,NA,NA,NA,18499.2,0,838.142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129021,"Main level",39.927808,-105.145958,"inside","PMS5003+PMS5003+BME280"
"2022-01-28 18:10:00 -0700",0,0,0.02,116,-43.2,79,13,0,22.686,6.272,1.522,0.084,0.084,0.084,0,0.02,NA,NA,NA,18633.6,0,838.106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129021,"Main level",39.927808,-105.145958,"inside","PMS5003+PMS5003+BME280"
"2022-01-28 18:20:00 -0700",0,0,0.142,126,-44.2,79,13,0,23.722,6.798,1.672,0.346,0.26,0.086,0,0.142,NA,NA,NA,18566.4,0,838.056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129021,"Main level",39.927808,-105.145958,"inside","PMS5003+PMS5003+BME280"
"2022-01-28 18:30:00 -0700",0,0,0,136,-45.4,79,13,0,22.206,6.372,1.68,0.17,0,0,0,0,NA,NA,NA,18465.6,0,838.036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129021,"Main level",39.927808,-105.145958,"inside","PMS5003+PMS5003+BME280"
"2022-01-28 18:40:00 -0700",0,0,0.044,146,-46.6,79,13,0,18.542,5.364,1.234,0.43,0.086,0.086,0,0.044,NA,NA,NA,18532.8,0,837.954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129021,"Main level",39.927808,-105.145958,"inside","PMS5003+PMS5003+BME280"
"2022-01-28 18:50:00 -0700",0,0,0,156,-44.2,79,13,0,15.004,4.354,0.952,0.26,0,0,0,0,NA,NA,NA,18633.6,0,837.886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129021,"Main level",39.927808,-105.145958,"inside","PMS5003+PMS5003+BME280"
"2022-01-28 19:00:00 -0700",0,0,0.126,166,-43.8,79,13,0,19.052,4.944,1.024,0.256,0.256,0.086,0,0.126,NA,NA,NA,18566.4,0,837.872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129021,"Main level",39.927808,-105.145958,"inside","PMS5003+PMS5003+BME280"
"2022-01-28 19:10:00 -0700",0,0,0,176,-43.2,79,13,0,17.15,4.84,0.76,0.086,0,0,0,0,NA,NA,NA,18673.6,0,837.728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129021,"Main level",39.927808,-105.145958,"inside","PMS5003+PMS5003+BME280"
"2022-01-28 19:20:00 -0700",0,0,0.044,186,-43.8,79,12.8,0,21.478,5.67,1.112,0.124,0.086,0,0,0.044,NA,NA,NA,18499.2,0,837.702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129021,"Main level",39.927808,-105.145958,"inside","PMS5003+PMS5003+BME280"
