"created_at","PM1.0_CF_1_ug/m3_A","PM2.5_CF_1_ug/m3_A","PM10.0_CF_1_ug/m3_A","Uptime_Minutes_A","RSSI_dbm_A","Temperature_F_A","Humidity_%_A","PM2.5_CF_ATM_ug/m3_A","0.3um/dl_A","0.5um/dl_A","1.0um/dl_A","2.5um/dl_A","5.0um/dl_A","10.0um/dl_A","PM1.0_CF_ATM_ug/m3_A","PM10_CF_ATM_ug/m3_A","PM1.0_CF_1_ug/m3_B","PM2.5_CF_1_ug/m3_B","PM10.0_CF_1_ug/m3_B","HEAP_B","ADC0_voltage_B","Atmos_Pres_B","Not_Used_B","PM2.5_CF_ATM_ug/m3_B","0.3um/dl_B","0.5um/dl_B","1.0um/dl_B","2.5um/dl_B","5.0um/dl_B","10.0um/dl_B","PM1.0_CF_ATM_ug/m3_B","PM10_CF_ATM_ug/m3_B","ID","Name","Lat","Lon","Location","Type"
"2021-12-30 00:00:00 -0700",1.108,2.544,3.154,22216,-70.4,25.8,35.6,2.544,366.784,103.492,18.128,2.936,0.438,0.102,1.108,3.154,0,0,0,18081.6,0.02,820.646,NA,0,0,0,0,0,0,0,0,0,38623,"76th & S Bldr Rd",39.986607,-105.174925,"outside","PMS5003+PMS5003+BME280"
"2021-12-30 00:10:00 -0700",1.178,2.436,3.396,22226,-68,26.6,36,2.436,363.324,104.722,18.574,2.956,0.588,0.17,1.178,3.396,0,0,0,18115.2,0.02,820.684,NA,0,0,0,0,0,0,0,0,0,38623,"76th & S Bldr Rd",39.986607,-105.174925,"outside","PMS5003+PMS5003+BME280"
"2021-12-30 00:20:00 -0700",0.938,2.664,3.876,22236,-68.6,26.6,36,2.664,352.822,99.562,20.422,4.232,1.046,0.416,0.938,3.876,0,0,0,18115.2,0.02,820.69,NA,0,0.142,0.048,0,0,0,0,0,0,38623,"76th & S Bldr Rd",39.986607,-105.174925,"outside","PMS5003+PMS5003+BME280"
"2021-12-30 00:30:00 -0700",1.698,4.05,5.136,22246,-69.6,26,36,4.05,476.142,133.352,23.962,3.31,0.696,0.434,1.698,5.136,0,0,0,18059.2,0.02,820.782,NA,0,0,0,0,0,0,0,0,0,38623,"76th & S Bldr Rd",39.986607,-105.174925,"outside","PMS5003+PMS5003+BME280"
"2021-12-30 00:40:00 -0700",1.73,4.442,5.618,22256,-67.8,26.8,36,4.442,479.292,134.692,27.736,4.16,0.948,0.432,1.73,5.618,0,0,0,18048,0.02,820.46,NA,0,0,0,0,0,0,0,0,0,38623,"76th & S Bldr Rd",39.986607,-105.174925,"outside","PMS5003+PMS5003+BME280"
"2021-12-30 00:50:00 -0700",1.248,3.102,4.18,22266,-68.6,27,36.4,3.102,391.91,111.746,21.536,3.38,1.232,0.37,1.248,4.18,0,0,0,18081.6,0.02,820.44,NA,0,0,0,0,0,0,0,0,0,38623,"76th & S Bldr Rd",39.986607,-105.174925,"outside","PMS5003+PMS5003+BME280"
"2021-12-30 01:00:00 -0700",1.882,4.342,5.464,22276,-68.8,27,36.4,4.342,497.074,140.756,25.74,3.998,1.048,0.342,1.882,5.464,0,0,0,18081.6,0.02,820.488,NA,0,0,0,0,0,0,0,0,0,38623,"76th & S Bldr Rd",39.986607,-105.174925,"outside","PMS5003+PMS5003+BME280"
"2021-12-30 01:10:00 -0700",1.644,3.994,5.65,22286,-68.6,27,36,3.994,465.216,132.032,24.162,4.302,1.454,0.404,1.644,5.65,0,0,0,18048,0.02,820.36,NA,0,0,0,0,0,0,0,0,0,38623,"76th & S Bldr Rd",39.986607,-105.174925,"outside","PMS5003+PMS5003+BME280"
"2021-12-30 01:20:00 -0700",1.65,4.108,4.934,22296,-69,26.2,36,4.108,481.344,134.212,22.964,3.898,0.514,0.1,1.65,4.934,0,0,0,18048,0.02,820.244,NA,0,0,0,0,0,0,0,0,0,38623,"76th & S Bldr Rd",39.986607,-105.174925,"outside","PMS5003+PMS5003+BME280"
"2021-12-30 01:30:00 -0700",1.226,2.998,3.932,22306,-67.6,26,36.8,2.998,387.546,109.026,20.848,3.006,0.934,0.492,1.226,3.932,0,0,0,18048,0.02,820.204,NA,0,0,0,0,0,0,0,0,0,38623,"76th & S Bldr Rd",39.986607,-105.174925,"outside","PMS5003+PMS5003+BME280"
