"created_at","PM1.0_CF_1_ug/m3_A","PM2.5_CF_1_ug/m3_A","PM10.0_CF_1_ug/m3_A","Uptime_Minutes_A","RSSI_dbm_A","Temperature_F_A","Humidity_%_A","PM2.5_CF_ATM_ug/m3_A","0.3um/dl_A","0.5um/dl_A","1.0um/dl_A","2.5um/dl_A","5.0um/dl_A","10.0um/dl_A","PM1.0_CF_ATM_ug/m3_A","PM10_CF_ATM_ug/m3_A","PM1.0_CF_1_ug/m3_B","PM2.5_CF_1_ug/m3_B","PM10.0_CF_1_ug/m3_B","HEAP_B","ADC0_voltage_B","Atmos_Pres_B","Not_Used_B","PM2.5_CF_ATM_ug/m3_B","0.3um/dl_B","0.5um/dl_B","1.0um/dl_B","2.5um/dl_B","5.0um/dl_B","10.0um/dl_B","PM1.0_CF_ATM_ug/m3_B","PM10_CF_ATM_ug/m3_B","ID","Name","Lat","Lon","Location","Type"
"2022-03-05 10:30:00 -0700",0,0.04,0.1,5,-25,76,27,0.04,61.09,18.025,5.08,1.145,0,0,0,0.1,NA,NA,NA,16452,0,825.525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129799,"Spruce Cir",39.975989,-105.149929,"inside","PMS5003+PMS5003+BME280"
"2022-03-05 10:40:00 -0700",0,0.024,0.142,12,-27.2,77.2,25.6,0.024,84.06,22.92,5.05,0.854,0.258,0,0,0.142,NA,NA,NA,17659.2,0,825.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129799,"Spruce Cir",39.975989,-105.149929,"inside","PMS5003+PMS5003+BME280"
"2022-03-05 10:50:00 -0700",0,0.088,0.35,22,-24.6,77.8,24.4,0.088,105.502,28.746,6.186,0.946,0.346,0.172,0,0.35,NA,NA,NA,18475.2,0,825.614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129799,"Spruce Cir",39.975989,-105.149929,"inside","PMS5003+PMS5003+BME280"
"2022-03-05 11:00:00 -0700",0,0.263,0.377,32.667,-27,78.667,23.667,0.263,118.14,33.767,7.94,1.337,0.14,0,0,0.377,NA,NA,NA,18520,0,825.707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129799,"Spruce Cir",39.975989,-105.149929,"inside","PMS5003+PMS5003+BME280"
"2022-03-05 11:10:00 -0700",0.04,0.234,0.38,42,-25.4,78.8,23,0.234,123.73,35.548,7.478,0.556,0.34,0.084,0.04,0.38,NA,NA,NA,18408,0,825.742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129799,"Spruce Cir",39.975989,-105.149929,"inside","PMS5003+PMS5003+BME280"
"2022-03-05 11:20:00 -0700",0,0.074,0.282,52,-25,79,23,0.074,110.962,29.43,6.058,0.812,0.346,0.086,0,0.282,NA,NA,NA,18408,0,825.822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129799,"Spruce Cir",39.975989,-105.149929,"inside","PMS5003+PMS5003+BME280"
"2022-03-05 11:30:00 -0700",0.012,0.278,0.48,62,-25.4,79,23,0.278,125.684,33.984,6.86,0.986,0.34,0.17,0.012,0.48,NA,NA,NA,18374.4,0,825.928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129799,"Spruce Cir",39.975989,-105.149929,"inside","PMS5003+PMS5003+BME280"
"2022-03-05 11:40:00 -0700",0,0.088,0.23,72,-28.2,79,23,0.088,124.286,35.05,5.068,0.694,0.344,0,0,0.23,NA,NA,NA,18408,0,825.982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129799,"Spruce Cir",39.975989,-105.149929,"inside","PMS5003+PMS5003+BME280"
"2022-03-05 11:50:00 -0700",0.004,0.09,0.176,82,-29.6,79,23,0.09,134.032,35.968,5.37,0.426,0.086,0,0.004,0.176,NA,NA,NA,18408,0,826.024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129799,"Spruce Cir",39.975989,-105.149929,"inside","PMS5003+PMS5003+BME280"
"2022-03-05 12:00:00 -0700",0,0.058,0.166,92,-28.8,79,22,0.058,101.386,27.324,4.674,0.6,0.256,0,0,0.166,NA,NA,NA,18408,0,826.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129799,"Spruce Cir",39.975989,-105.149929,"inside","PMS5003+PMS5003+BME280"
