"created_at","PM1.0_CF_1_ug/m3_A","PM2.5_CF_1_ug/m3_A","PM10.0_CF_1_ug/m3_A","Uptime_Minutes_A","RSSI_dbm_A","Temperature_F_A","Humidity_%_A","PM2.5_CF_ATM_ug/m3_A","0.3um/dl_A","0.5um/dl_A","1.0um/dl_A","2.5um/dl_A","5.0um/dl_A","10.0um/dl_A","PM1.0_CF_ATM_ug/m3_A","PM10_CF_ATM_ug/m3_A","PM1.0_CF_1_ug/m3_B","PM2.5_CF_1_ug/m3_B","PM10.0_CF_1_ug/m3_B","HEAP_B","ADC0_voltage_B","Atmos_Pres_B","Not_Used_B","PM2.5_CF_ATM_ug/m3_B","0.3um/dl_B","0.5um/dl_B","1.0um/dl_B","2.5um/dl_B","5.0um/dl_B","10.0um/dl_B","PM1.0_CF_ATM_ug/m3_B","PM10_CF_ATM_ug/m3_B","ID","Name","Lat","Lon","Location","Type"
"2021-12-30 05:30:00 -0700",1.058,1.974,3.524,8,-68.8,34,34.6,1.974,366.316,99.358,14.302,3.048,1.196,0.808,1.058,3.524,0.076,0.11,0.158,18444.8,0.01,835.12,NA,0.11,126.846,28.59,2.042,0.062,0.062,0,0.076,0.158,30743,"Creekside",40.131569,-105.128313,"outside","PMS5003+PMS5003+BME280"
"2021-12-30 05:40:00 -0700",0.812,1.6,3,18,-68.4,34.8,34.2,1.6,324.564,87.364,14.258,2.998,0.64,0.558,0.812,3,0,0.068,0.194,18587.2,0.01,835.026,NA,0.068,132.21,27.37,2.412,0.288,0.12,0.05,0,0.194,30743,"Creekside",40.131569,-105.128313,"outside","PMS5003+PMS5003+BME280"
"2021-12-30 05:50:00 -0700",0.51,0.9,1.884,28,-68,35.2,34,0.9,242.462,66.306,10.292,1.98,0.838,0.76,0.51,1.884,0,0.01,0.158,18587.2,0.01,834.886,NA,0.01,85.896,20.246,1.444,0.302,0.204,0.126,0,0.158,30743,"Creekside",40.131569,-105.128313,"outside","PMS5003+PMS5003+BME280"
"2021-12-30 06:00:00 -0700",0.038,0.142,0.558,38,-69.2,36.2,32.8,0.142,138.472,37.7,5.956,0.638,0.382,0.382,0.038,0.558,0,0,0,18587.2,0.01,834.722,NA,0,79.546,18.044,1.09,0.094,0,0,0,0,30743,"Creekside",40.131569,-105.128313,"outside","PMS5003+PMS5003+BME280"
"2021-12-30 06:10:00 -0700",0,0.004,0.092,48,-69.2,37.2,31.8,0.004,65.536,16.594,3.062,0.31,0.106,0.106,0,0.092,0,0,0.038,18553.6,0.01,834.808,NA,0,66.26,12.06,0.41,0.078,0.078,0.078,0,0.038,30743,"Creekside",40.131569,-105.128313,"outside","PMS5003+PMS5003+BME280"
"2021-12-30 06:20:00 -0700",0,0,0.046,58,-68.6,38.6,30.8,0,26.886,7.574,1.526,0.262,0.094,0.094,0,0.046,0,0,0,18620.8,0.01,834.794,NA,0,60.928,10.238,0.328,0,0,0,0,0,30743,"Creekside",40.131569,-105.128313,"outside","PMS5003+PMS5003+BME280"
"2021-12-30 06:30:00 -0700",0,0,0.042,68,-68.6,39.8,30,0,20.65,5.526,0.992,0.086,0.086,0.086,0,0.042,0,0,0,18654.4,0.01,834.862,NA,0,67.3,10.53,0.334,0,0,0,0,0,30743,"Creekside",40.131569,-105.128313,"outside","PMS5003+PMS5003+BME280"
"2021-12-30 06:40:00 -0700",0,0,0.034,78,-68.4,41.2,28.8,0,16.404,4.71,0.566,0.244,0.068,0.068,0,0.034,0,0,0,18654.4,0.01,834.556,NA,0,33.412,6.836,0.086,0,0,0,0,0,30743,"Creekside",40.131569,-105.128313,"outside","PMS5003+PMS5003+BME280"
"2021-12-30 06:50:00 -0700",0,0,0,88,-69,42,27.4,0,21.602,5.614,0.912,0.094,0,0,0,0,0,0,0,18587.2,0.01,834.096,NA,0,89.962,16.222,0.178,0,0,0,0,0,30743,"Creekside",40.131569,-105.128313,"outside","PMS5003+PMS5003+BME280"
"2021-12-30 07:00:00 -0700",0,0,0.25,98,-67,42.8,27,0,33.73,9.482,1.802,0.526,0.352,0.254,0,0.25,0,0,0,18620.8,0.01,833.322,NA,0,53.05,10.536,0.196,0.092,0,0,0,0,30743,"Creekside",40.131569,-105.128313,"outside","PMS5003+PMS5003+BME280"
"2021-12-30 07:10:00 -0700",0,0.018,0.458,108,-70,43.4,26,0.018,53.774,14.008,3.298,1.152,0.658,0.454,0,0.458,0,0,0,18688,0.01,832.862,NA,0,68.946,14.002,1.31,0.068,0,0,0,0,30743,"Creekside",40.131569,-105.128313,"outside","PMS5003+PMS5003+BME280"
"2021-12-30 07:20:00 -0700",0,0,0.066,118,-68.4,44.2,25.2,0,36.196,10.992,1.898,0.624,0,0,0,0.066,0,0,0.1,18654.4,0.01,833.28,NA,0,70.972,15.036,1.352,0.296,0.106,0,0,0.1,30743,"Creekside",40.131569,-105.128313,"outside","PMS5003+PMS5003+BME280"
"2021-12-30 07:30:00 -0700",0,0,0.044,128,-68.8,45,24.6,0,18.016,4.636,1.014,0.242,0.088,0.088,0,0.044,0,0,0,18587.2,0.01,833.48,NA,0,68.586,12.25,0.176,0,0,0,0,0,30743,"Creekside",40.131569,-105.128313,"outside","PMS5003+PMS5003+BME280"
"2021-12-30 07:40:00 -0700",0,0,0.134,138,-68.4,45,23.4,0,25.79,7.026,1.044,0.342,0.272,0.166,0,0.134,0,0,0,18587.2,0.01,833.526,NA,0,104.724,18.06,0.148,0,0,0,0,0,30743,"Creekside",40.131569,-105.128313,"outside","PMS5003+PMS5003+BME280"
"2021-12-30 07:50:00 -0700",0,0,0,148,-69.4,45,23.2,0,25.958,6.866,0.918,0.252,0,0,0,0,0,0,0,18620.8,0.01,833.17,NA,0,76.114,13.072,0.572,0.034,0,0,0,0,30743,"Creekside",40.131569,-105.128313,"outside","PMS5003+PMS5003+BME280"
