"created_at","PM1.0_CF_1_ug/m3_A","PM2.5_CF_1_ug/m3_A","PM10.0_CF_1_ug/m3_A","Uptime_Minutes_A","RSSI_dbm_A","Temperature_F_A","Humidity_%_A","PM2.5_CF_ATM_ug/m3_A","0.3um/dl_A","0.5um/dl_A","1.0um/dl_A","2.5um/dl_A","5.0um/dl_A","10.0um/dl_A","PM1.0_CF_ATM_ug/m3_A","PM10_CF_ATM_ug/m3_A","PM1.0_CF_1_ug/m3_B","PM2.5_CF_1_ug/m3_B","PM10.0_CF_1_ug/m3_B","HEAP_B","ADC0_voltage_B","Atmos_Pres_B","Not_Used_B","PM2.5_CF_ATM_ug/m3_B","0.3um/dl_B","0.5um/dl_B","1.0um/dl_B","2.5um/dl_B","5.0um/dl_B","10.0um/dl_B","PM1.0_CF_ATM_ug/m3_B","PM10_CF_ATM_ug/m3_B","ID","Name","Lat","Lon","Location","Type"
"2022-03-27 13:40:00 -0600",3.07,7.547,7.983,12,-64,65.333,26,7.547,404.377,399.597,48.5,0,0,0,3.07,7.983,2.88,6.427,6.767,17554.667,0.04,826.27,NA,6.427,402.68,377.235,38.205,0,0,0,2.785,6.73,133197,"Strine’s outdoor",39.979791,-105.151012,"outside","PMS5003+PMS5003+BME280"
"2022-03-27 13:50:00 -0600",3.08,7.18,7.804,20,-64.2,65.4,26,7.18,405.752,400.368,42.744,0,0,0,3.08,7.804,3.074,6.874,7.426,17824,0.04,826.152,NA,6.874,418.536,393.082,41.062,0,0,0,3.008,7.31,133197,"Strine’s outdoor",39.979791,-105.151012,"outside","PMS5003+PMS5003+BME280"
"2022-03-27 14:00:00 -0600",3.148,7.846,8.348,30,-63.4,66.2,25,7.846,412.16,405.722,51.608,0,0,0,3.148,8.348,3.162,7.07,7.568,17857.6,0.04,826.102,NA,7.07,432.56,403.45,44.538,0,0,0,3.196,7.542,133197,"Strine’s outdoor",39.979791,-105.151012,"outside","PMS5003+PMS5003+BME280"
"2022-03-27 14:10:00 -0600",3.418,7.972,8.516,40,-63.8,66.4,25,7.972,414.064,406.742,52.672,0,0,0,3.418,8.516,3.362,7.546,8,17824,0.04,825.972,NA,7.546,437.346,412.23,48.876,0,0,0,3.37,7.898,133197,"Strine’s outdoor",39.979791,-105.151012,"outside","PMS5003+PMS5003+BME280"
"2022-03-27 14:20:00 -0600",3.568,7.534,8.362,50,-64.8,66.8,24.8,7.534,408.73,402.762,48.688,0,0,0,3.568,8.362,3.542,7.738,8.436,17824,0.04,825.872,NA,7.738,447.49,419.74,45.902,0,0,0,3.51,8.406,133197,"Strine’s outdoor",39.979791,-105.151012,"outside","PMS5003+PMS5003+BME280"
"2022-03-27 14:30:00 -0600",3.608,8.362,8.97,60,-65,66.4,25,8.362,439.938,430.422,57.162,0,0,0,3.608,8.97,3.924,8.428,9.192,17824,0.04,825.8,NA,8.428,466.142,435.994,53.172,0,0,0,3.722,8.86,133197,"Strine’s outdoor",39.979791,-105.151012,"outside","PMS5003+PMS5003+BME280"
"2022-03-27 14:40:00 -0600",4.24,9.404,11.148,70,-64,66.4,25,9.404,463.186,455.522,56.922,0,0,0,4.24,11.148,4.528,9.1,9.842,17782,0.04,825.718,NA,9.1,484.88,455.578,53.576,0,0,0,4.494,9.848,133197,"Strine’s outdoor",39.979791,-105.151012,"outside","PMS5003+PMS5003+BME280"
"2022-03-27 14:50:00 -0600",4.832,10.284,11.352,80,-62.4,66,24,10.284,473.89,462.264,60.052,0,0,0,4.832,11.352,4.12,8.518,9.602,17824,0.04,825.704,NA,8.518,472.188,442.206,52.606,0,0,0,4.12,9.602,133197,"Strine’s outdoor",39.979791,-105.151012,"outside","PMS5003+PMS5003+BME280"
"2022-03-27 15:00:00 -0600",4.536,10.306,11.73,90,-63.8,66.6,24.4,10.306,474.558,463.722,61.892,0,0,0,4.536,11.73,4.362,8.854,9.82,17824,0.04,825.546,NA,8.854,480.086,452.72,52.82,0,0,0,4.362,9.82,133197,"Strine’s outdoor",39.979791,-105.151012,"outside","PMS5003+PMS5003+BME280"
"2022-03-27 15:10:00 -0600",4.546,9.924,11.39,100,-61.4,66.8,24,9.924,472.932,463.972,62.058,0,0,0,4.546,11.39,4.668,9.318,10.526,17801.6,0.04,825.488,NA,9.318,489.982,463.198,56.164,0,0,0,4.668,10.526,133197,"Strine’s outdoor",39.979791,-105.151012,"outside","PMS5003+PMS5003+BME280"
