"created_at","PM1.0_CF_1_ug/m3_A","PM2.5_CF_1_ug/m3_A","PM10.0_CF_1_ug/m3_A","Uptime_Minutes_A","RSSI_dbm_A","Temperature_F_A","Humidity_%_A","PM2.5_CF_ATM_ug/m3_A","0.3um/dl_A","0.5um/dl_A","1.0um/dl_A","2.5um/dl_A","5.0um/dl_A","10.0um/dl_A","PM1.0_CF_ATM_ug/m3_A","PM10_CF_ATM_ug/m3_A","PM1.0_CF_1_ug/m3_B","PM2.5_CF_1_ug/m3_B","PM10.0_CF_1_ug/m3_B","HEAP_B","ADC0_voltage_B","Atmos_Pres_B","Not_Used_B","PM2.5_CF_ATM_ug/m3_B","0.3um/dl_B","0.5um/dl_B","1.0um/dl_B","2.5um/dl_B","5.0um/dl_B","10.0um/dl_B","PM1.0_CF_ATM_ug/m3_B","PM10_CF_ATM_ug/m3_B","ID","Name","Lat","Lon","Location","Type"
"2021-12-30 00:00:00 -0700",0,0,0,3162,-57.4,75.8,15.2,0,1.854,1.298,0.018,0,0,0,0,0,0,0,0,18649.6,0,817.92,NA,0,1.25,0.6,0,0,0,0,0,0,113054,"Quince Ave",40.047379,-105.283713,"inside","PMS5003+PMS5003+BME280"
"2021-12-30 00:10:00 -0700",0,0,0,3172,-58.8,76,15.8,0,1.75,0.552,0,0,0,0,0,0,0,0,0,18616,0,817.946,NA,0,3.108,1.224,0,0,0,0,0,0,113054,"Quince Ave",40.047379,-105.283713,"inside","PMS5003+PMS5003+BME280"
"2021-12-30 00:20:00 -0700",0,0,0,3182,-58.6,75.6,15.8,0,1.13,0.22,0,0,0,0,0,0,0,0,0,18716.8,0,818,NA,0,1.814,0.442,0,0,0,0,0,0,113054,"Quince Ave",40.047379,-105.283713,"inside","PMS5003+PMS5003+BME280"
"2021-12-30 00:30:00 -0700",0,0,0,3192,-60,75.4,15,0,0.834,0.106,0,0,0,0,0,0,0,0,0,18616,0,818.026,NA,0,3.272,0.768,0,0,0,0,0,0,113054,"Quince Ave",40.047379,-105.283713,"inside","PMS5003+PMS5003+BME280"
"2021-12-30 00:40:00 -0700",0,0,0,3202,-60,75,16.2,0,9.928,7.654,0,0,0,0,0,0,0,0,0.018,18649.6,0,817.94,NA,0,10.09,6.706,0,0,0,0,0,0.018,113054,"Quince Ave",40.047379,-105.283713,"inside","PMS5003+PMS5003+BME280"
"2021-12-30 00:50:00 -0700",0.112,0.418,0.532,3212,-58.4,75,17,0.418,47.4,37.678,2.758,0,0,0,0.112,0.532,0.112,0.298,0.374,18683.2,0,817.722,NA,0.298,55.324,37.054,2.702,0,0,0,0.112,0.374,113054,"Quince Ave",40.047379,-105.283713,"inside","PMS5003+PMS5003+BME280"
"2021-12-30 01:00:00 -0700",0,0,0,3222,-58.2,75,16.4,0,5.528,2.392,0,0,0,0,0,0,0,0,0,18616,0,817.658,NA,0,8.37,2.604,0.018,0,0,0,0,0,113054,"Quince Ave",40.047379,-105.283713,"inside","PMS5003+PMS5003+BME280"
"2021-12-30 01:10:00 -0700",0,0,0,3232,-61.2,75,16,0,1.684,1.088,0,0,0,0,0,0,0,0,0,18649.6,0,817.456,NA,0,5.924,2.348,0.052,0,0,0,0,0,113054,"Quince Ave",40.047379,-105.283713,"inside","PMS5003+PMS5003+BME280"
"2021-12-30 01:20:00 -0700",0,0,0,3242,-59.4,75,16,0,2.628,1.114,0,0,0,0,0,0,0,0,0,18683.2,0,817.438,NA,0,1.79,0.842,0,0,0,0,0,0,113054,"Quince Ave",40.047379,-105.283713,"inside","PMS5003+PMS5003+BME280"
"2021-12-30 01:30:00 -0700",0,0,0,3252,-58,74.6,16,0,2.704,1.49,0,0,0,0,0,0,0,0,0,18649.6,0,817.344,NA,0,4.584,1.442,0,0,0,0,0,0,113054,"Quince Ave",40.047379,-105.283713,"inside","PMS5003+PMS5003+BME280"
