"created_at","PM1.0_CF_1_ug/m3_A","PM2.5_CF_1_ug/m3_A","PM10.0_CF_1_ug/m3_A","Uptime_Minutes_A","RSSI_dbm_A","Temperature_F_A","Humidity_%_A","PM2.5_CF_ATM_ug/m3_A","0.3um/dl_A","0.5um/dl_A","1.0um/dl_A","2.5um/dl_A","5.0um/dl_A","10.0um/dl_A","PM1.0_CF_ATM_ug/m3_A","PM10_CF_ATM_ug/m3_A","PM1.0_CF_1_ug/m3_B","PM2.5_CF_1_ug/m3_B","PM10.0_CF_1_ug/m3_B","HEAP_B","ADC0_voltage_B","Atmos_Pres_B","Not_Used_B","PM2.5_CF_ATM_ug/m3_B","0.3um/dl_B","0.5um/dl_B","1.0um/dl_B","2.5um/dl_B","5.0um/dl_B","10.0um/dl_B","PM1.0_CF_ATM_ug/m3_B","PM10_CF_ATM_ug/m3_B","ID","Name","Lat","Lon","Location","Type"
"2022-01-05 17:40:00 -0700",0,0,0,1,-46,78,21,0,0.11,0,0,0,0,0,0,0,0,0,0,18296,NA,826.67,NA,0,3.85,0.61,0,0,0,0,0,0,114527,"Prado Drive",39.9435,-105.25459,"inside","PMS5003+PMS5003+BME280"
"2022-01-05 17:50:00 -0700",0,0,0,9,-49.8,78,21,0,0.12,0.086,0,0,0,0,0,0,0,0,0,18636.8,0,826.5,NA,0,1.1,0.244,0,0,0,0,0,0,114527,"Prado Drive",39.9435,-105.25459,"inside","PMS5003+PMS5003+BME280"
"2022-01-05 18:00:00 -0700",0,0,0,19,-50.2,78,21,0,2.37,0.642,0,0,0,0,0,0,0,0,0,18240,0,826.57,NA,0,2.126,0.796,0,0,0,0,0,0,114527,"Prado Drive",39.9435,-105.25459,"inside","PMS5003+PMS5003+BME280"
"2022-01-05 18:10:00 -0700",0,0,0,29,-51.4,78,21,0,2.912,1.484,0,0,0,0,0,0,0,0,0,18273.6,0,826.926,NA,0,3.722,1.328,0,0,0,0,0,0,114527,"Prado Drive",39.9435,-105.25459,"inside","PMS5003+PMS5003+BME280"
"2022-01-05 18:20:00 -0700",0,0,0,39,-51.2,78.6,21,0,4.67,1.48,0,0,0,0,0,0,0,0,0,18240,0,827.08,NA,0,6.074,2.758,0,0,0,0,0,0,114527,"Prado Drive",39.9435,-105.25459,"inside","PMS5003+PMS5003+BME280"
"2022-01-05 18:30:00 -0700",0,0,0,49,-51.2,78,20.4,0,32.016,18.94,0.066,0,0,0,0,0,0,0,0,18240,0,827.024,NA,0,35.7,23.01,0.018,0,0,0,0,0,114527,"Prado Drive",39.9435,-105.25459,"inside","PMS5003+PMS5003+BME280"
"2022-01-05 18:40:00 -0700",0,0,0.058,59,-49.4,78,19.6,0,60.57,42.912,0.052,0,0,0,0,0.058,0,0,0.158,18240,0,827.222,NA,0,70.932,52.714,0.018,0,0,0,0,0.158,114527,"Prado Drive",39.9435,-105.25459,"inside","PMS5003+PMS5003+BME280"
"2022-01-05 18:50:00 -0700",0,0.022,0.182,69,-47.2,78,19,0.022,89.53,69.052,0,0,0,0,0,0.182,0,0.09,0.164,18240,0,827.408,NA,0.09,101.226,73.384,0,0,0,0,0,0.164,114527,"Prado Drive",39.9435,-105.25459,"inside","PMS5003+PMS5003+BME280"
"2022-01-05 19:00:00 -0700",0,0.014,0.084,79.8,-48.6,77.6,19,0.014,97.732,74.982,0,0,0,0,0,0.084,0,0.04,0.152,18240,0,827.238,NA,0.04,121.588,83.606,0.138,0,0,0,0,0.152,114527,"Prado Drive",39.9435,-105.25459,"inside","PMS5003+PMS5003+BME280"
"2022-01-05 19:10:00 -0700",0,0.032,0.156,90,-49,76.8,18.4,0.032,97.914,75.386,0.018,0,0,0,0,0.156,0,0,0.038,18240,0,827.336,NA,0,108.134,79.558,0.018,0,0,0,0,0.038,114527,"Prado Drive",39.9435,-105.25459,"inside","PMS5003+PMS5003+BME280"
"2022-01-05 19:20:00 -0700",0,0.07,0.26,100,-49.4,77,18,0.07,104.848,79.724,0.034,0,0,0,0,0.26,0,0.078,0.29,18240,0,827.4,NA,0.078,115.49,83.208,0.146,0,0,0,0,0.29,114527,"Prado Drive",39.9435,-105.25459,"inside","PMS5003+PMS5003+BME280"
"2022-01-05 19:30:00 -0700",0,0.01,0.09,110,-49,76.6,18,0.01,100.098,74.434,0.018,0,0,0,0,0.09,0,0.04,0.304,18240,0,827.534,NA,0.04,106.806,77.782,0.136,0,0,0,0,0.304,114527,"Prado Drive",39.9435,-105.25459,"inside","PMS5003+PMS5003+BME280"
"2022-01-05 19:40:00 -0700",0,0,0.05,122,-49.333,77,18,0,96.24,71.377,0,0,0,0,0,0.05,0,0,0.04,17901.333,0,827.46,NA,0,100.01,72.827,0,0,0,0,0,0.04,114527,"Prado Drive",39.9435,-105.25459,"inside","PMS5003+PMS5003+BME280"
"2022-01-05 19:50:00 -0700",0,0,0.027,128,-49.667,77,18,0,99.977,75.27,0.283,0,0,0,0,0.027,0,0,0.11,17632,0,827.577,NA,0,118.863,83.913,0,0,0,0,0,0.11,114527,"Prado Drive",39.9435,-105.25459,"inside","PMS5003+PMS5003+BME280"
"2022-01-05 20:00:00 -0700",0,0,0.035,143,-47,77,17,0,85.895,65.45,0,0,0,0,0,0.035,0,0,0.01,17720,0,827.435,NA,0,89.06,65.47,0,0,0,0,0,0.01,114527,"Prado Drive",39.9435,-105.25459,"inside","PMS5003+PMS5003+BME280"
"2022-01-05 20:10:00 -0700",0,0.004,0.134,150,-47,77,17,0.004,82.22,61.334,0.036,0,0,0,0,0.134,0,0.034,0.102,17936,0,827.624,NA,0.034,89.78,65.662,0.086,0,0,0,0,0.102,114527,"Prado Drive",39.9435,-105.25459,"inside","PMS5003+PMS5003+BME280"
"2022-01-05 20:20:00 -0700",0,0,0,160,-50,77,17,0,74.78,56.16,0,0,0,0,0,0,0,0,0.088,17996.8,0,827.69,NA,0,81.63,59.57,0,0,0,0,0,0.088,114527,"Prado Drive",39.9435,-105.25459,"inside","PMS5003+PMS5003+BME280"
"2022-01-05 20:30:00 -0700",0,0.014,0.036,170,-51.8,77,17,0.014,80.612,62.148,0.054,0,0,0,0,0.036,0,0.004,0.078,18240,0,827.822,NA,0.004,86.48,64.112,0,0,0,0,0,0.078,114527,"Prado Drive",39.9435,-105.25459,"inside","PMS5003+PMS5003+BME280"
"2022-01-05 20:40:00 -0700",0,0,0.026,180,-51,77,17,0,75.746,59.388,0.054,0,0,0,0,0.026,0,0,0.15,18240,0,827.88,NA,0,82.382,61.468,0,0,0,0,0,0.15,114527,"Prado Drive",39.9435,-105.25459,"inside","PMS5003+PMS5003+BME280"
"2022-01-05 20:50:00 -0700",0,0,0,190,-52.4,77,17,0,70.446,54.552,0,0,0,0,0,0,0,0.032,0.146,18240,0,828.08,NA,0.032,79.15,56.22,0.052,0,0,0,0,0.146,114527,"Prado Drive",39.9435,-105.25459,"inside","PMS5003+PMS5003+BME280"
"2022-01-05 21:00:00 -0700",0,0,0.004,200,-49.8,77,17,0,65.908,49.736,0,0,0,0,0,0.004,0,0.008,0.106,18240,0,828.14,NA,0.008,77.54,55.18,0.018,0,0,0,0,0.106,114527,"Prado Drive",39.9435,-105.25459,"inside","PMS5003+PMS5003+BME280"
"2022-01-05 21:10:00 -0700",0,0,0,210,-49.6,77,17,0,69.13,50.854,0.018,0,0,0,0,0,0,0,0.172,18206.4,0,828.182,NA,0,78.364,60.74,0.018,0,0,0,0,0.172,114527,"Prado Drive",39.9435,-105.25459,"inside","PMS5003+PMS5003+BME280"
"2022-01-05 21:20:00 -0700",0,0,0,220,-49.6,77,17.2,0,67.64,53.138,0.018,0,0,0,0,0,0,0,0.04,18240,0,828.274,NA,0,76.848,57.072,0.072,0,0,0,0,0.04,114527,"Prado Drive",39.9435,-105.25459,"inside","PMS5003+PMS5003+BME280"
"2022-01-05 21:30:00 -0700",0,0,0.022,230,-50.2,77.8,18,0,60.228,43.626,0,0,0,0,0,0.022,0,0,0.014,18240,0,828.378,NA,0,65.704,49.53,0.058,0,0,0,0,0.014,114527,"Prado Drive",39.9435,-105.25459,"inside","PMS5003+PMS5003+BME280"
"2022-01-05 21:40:00 -0700",0,0,0.01,240,-52,78,18,0,53.6,37.822,0,0,0,0,0,0.01,0,0,0,18240,0,828.318,NA,0,62.386,44.658,0,0,0,0,0,0,114527,"Prado Drive",39.9435,-105.25459,"inside","PMS5003+PMS5003+BME280"
"2022-01-05 21:50:00 -0700",0,0.018,0.018,250,-52.8,79,18,0.018,53.062,36.222,0.018,0,0,0,0,0.018,0,0.01,0.04,18240,0,828.27,NA,0.01,58.766,40.704,0.016,0,0,0,0,0.04,114527,"Prado Drive",39.9435,-105.25459,"inside","PMS5003+PMS5003+BME280"
