"created_at","PM1.0_CF_1_ug/m3_A","PM2.5_CF_1_ug/m3_A","PM10.0_CF_1_ug/m3_A","Uptime_Minutes_A","RSSI_dbm_A","Temperature_F_A","Humidity_%_A","PM2.5_CF_ATM_ug/m3_A","0.3um/dl_A","0.5um/dl_A","1.0um/dl_A","2.5um/dl_A","5.0um/dl_A","10.0um/dl_A","PM1.0_CF_ATM_ug/m3_A","PM10_CF_ATM_ug/m3_A","PM1.0_CF_1_ug/m3_B","PM2.5_CF_1_ug/m3_B","PM10.0_CF_1_ug/m3_B","HEAP_B","ADC0_voltage_B","Atmos_Pres_B","Not_Used_B","PM2.5_CF_ATM_ug/m3_B","0.3um/dl_B","0.5um/dl_B","1.0um/dl_B","2.5um/dl_B","5.0um/dl_B","10.0um/dl_B","PM1.0_CF_ATM_ug/m3_B","PM10_CF_ATM_ug/m3_B","ID","Name","Lat","Lon","Location","Type"
"2022-03-31 12:30:00 -0600",0.008,0.008,0.058,17,-50.5,77,15.75,0.008,108.845,23.638,2.205,0.215,0.108,0,0.008,0.058,NA,NA,NA,17324,0,825.218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130321,"CTS 2",39.977194,-105.150987,"inside","PMS5003+PMS5003+BME280"
"2022-03-31 12:40:00 -0600",0,0,0.024,26,-51.2,77,14.2,0,73.946,17.334,3.482,0.172,0.086,0.086,0,0.024,NA,NA,NA,18508.8,0,825.096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130321,"CTS 2",39.977194,-105.150987,"inside","PMS5003+PMS5003+BME280"
"2022-03-31 12:50:00 -0600",0,0.018,0.042,36,-54.2,77,14.6,0.018,79.496,19.418,3.336,0.428,0.084,0,0,0.042,NA,NA,NA,18508.8,0,825.004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130321,"CTS 2",39.977194,-105.150987,"inside","PMS5003+PMS5003+BME280"
"2022-03-31 13:00:00 -0600",0,0.014,0.04,46,-52,77,14.8,0.014,64.752,16.732,3.594,0.508,0.082,0,0,0.04,NA,NA,NA,18475.2,0,824.948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130321,"CTS 2",39.977194,-105.150987,"inside","PMS5003+PMS5003+BME280"
"2022-03-31 13:10:00 -0600",0,0.08,0.13,56,-51.6,77,13,0.08,93.09,26.36,4.9,0.514,0.086,0,0,0.13,NA,NA,NA,18475.2,0,824.686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130321,"CTS 2",39.977194,-105.150987,"inside","PMS5003+PMS5003+BME280"
"2022-03-31 13:20:00 -0600",0,0.04,0.102,66,-53.4,77,12.6,0.04,88.816,22.742,4.044,0.556,0.084,0,0,0.102,NA,NA,NA,18508.8,0,824.788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130321,"CTS 2",39.977194,-105.150987,"inside","PMS5003+PMS5003+BME280"
"2022-03-31 13:30:00 -0600",0,0.026,0.068,76,-52.6,77,14,0.026,70.782,17.318,3.652,0.38,0.086,0.086,0,0.068,NA,NA,NA,18441.6,0,824.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130321,"CTS 2",39.977194,-105.150987,"inside","PMS5003+PMS5003+BME280"
"2022-03-31 13:40:00 -0600",0,0.01,0.102,86,-50.8,77.2,14,0.01,75.662,19.634,3.742,0.43,0.258,0.086,0,0.102,NA,NA,NA,18576,0,824.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130321,"CTS 2",39.977194,-105.150987,"inside","PMS5003+PMS5003+BME280"
"2022-03-31 13:50:00 -0600",0,0,0.026,96,-52,78,14,0,72.954,20.058,2.834,0.43,0,0,0,0.026,NA,NA,NA,18374.4,0,824.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130321,"CTS 2",39.977194,-105.150987,"inside","PMS5003+PMS5003+BME280"
"2022-03-31 14:00:00 -0600",0,0,0.028,106,-53.4,78,14,0,77.312,21.054,4.018,0.254,0.086,0,0,0.028,NA,NA,NA,18475.2,0,824.424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130321,"CTS 2",39.977194,-105.150987,"inside","PMS5003+PMS5003+BME280"
"2022-03-31 14:10:00 -0600",0,0.018,0.044,116,-50.2,78,14,0.018,85.36,23.84,4.02,0.256,0,0,0,0.044,NA,NA,NA,18441.6,0,824.324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130321,"CTS 2",39.977194,-105.150987,"inside","PMS5003+PMS5003+BME280"
"2022-03-31 14:20:00 -0600",0,0,0.076,126,-51.4,78,14.6,0,72.572,18.724,3.124,0.428,0.256,0,0,0.076,NA,NA,NA,18542.4,0,824.176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130321,"CTS 2",39.977194,-105.150987,"inside","PMS5003+PMS5003+BME280"
"2022-03-31 14:30:00 -0600",0,0.018,0.03,136,-51,79,15,0.018,58.576,15.58,3.646,0.688,0,0,0,0.03,NA,NA,NA,18475.2,0,824.024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130321,"CTS 2",39.977194,-105.150987,"inside","PMS5003+PMS5003+BME280"
"2022-03-31 14:40:00 -0600",0,0.002,0.02,146,-52.4,79,15,0.002,66.194,17.724,2.736,0.338,0.086,0,0,0.02,NA,NA,NA,18475.2,0,823.896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130321,"CTS 2",39.977194,-105.150987,"inside","PMS5003+PMS5003+BME280"
"2022-03-31 14:50:00 -0600",0,0.004,0.09,156,-51.4,79,15,0.004,65.972,17.752,3.362,0.354,0.172,0,0,0.09,NA,NA,NA,18542.4,0,823.774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130321,"CTS 2",39.977194,-105.150987,"inside","PMS5003+PMS5003+BME280"
"2022-03-31 15:00:00 -0600",0,0.032,0.042,166,-53.6,79.6,14.8,0.032,67.996,17.856,3.058,0.5,0.086,0.086,0,0.042,NA,NA,NA,18441.6,0,823.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130321,"CTS 2",39.977194,-105.150987,"inside","PMS5003+PMS5003+BME280"
"2022-03-31 15:10:00 -0600",0,0,0,176,-54.8,80,15,0,63.366,17.236,2.656,0.518,0,0,0,0,NA,NA,NA,18475.2,0,823.548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130321,"CTS 2",39.977194,-105.150987,"inside","PMS5003+PMS5003+BME280"
"2022-03-31 15:20:00 -0600",0,0.008,0.04,186,-55.2,80,14.2,0.008,64.63,17.31,2.624,0.47,0.086,0,0,0.04,NA,NA,NA,18542.4,0,823.478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130321,"CTS 2",39.977194,-105.150987,"inside","PMS5003+PMS5003+BME280"
"2022-03-31 15:30:00 -0600",0,0,0,196,-51.4,80.4,14,0,66.68,17.06,2.816,0.216,0,0,0,0,NA,NA,NA,18441.6,0,823.178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130321,"CTS 2",39.977194,-105.150987,"inside","PMS5003+PMS5003+BME280"
"2022-03-31 15:40:00 -0600",0,0.006,0.006,206,-51.2,81,14,0.006,55.478,14.214,2.18,0.086,0,0,0,0.006,NA,NA,NA,18475.2,0,823.198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130321,"CTS 2",39.977194,-105.150987,"inside","PMS5003+PMS5003+BME280"
"2022-03-31 15:50:00 -0600",0,0,0,216,-52.2,81,14,0,63.668,15.312,3.35,0.172,0,0,0,0,NA,NA,NA,18542.4,0,823.236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130321,"CTS 2",39.977194,-105.150987,"inside","PMS5003+PMS5003+BME280"
"2022-03-31 16:00:00 -0600",0,0,0,226,-51.8,81,14,0,67.166,17.83,2.136,0.172,0,0,0,0,NA,NA,NA,18441.6,0,823.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130321,"CTS 2",39.977194,-105.150987,"inside","PMS5003+PMS5003+BME280"
"2022-03-31 16:10:00 -0600",0,0,0,236,-51.8,81,14.2,0,60.504,15.134,2.692,0,0,0,0,0,NA,NA,NA,18441.6,0,823.064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130321,"CTS 2",39.977194,-105.150987,"inside","PMS5003+PMS5003+BME280"
"2022-03-31 16:20:00 -0600",0,0,0.038,246,-52.2,81,14,0,58.114,15.15,2.934,0.258,0.086,0,0,0.038,NA,NA,NA,18475.2,0,822.964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130321,"CTS 2",39.977194,-105.150987,"inside","PMS5003+PMS5003+BME280"
"2022-03-31 16:30:00 -0600",0,0,0.044,256,-51.6,81,14.8,0,63.566,15.632,2.102,0.258,0.086,0,0,0.044,NA,NA,NA,18475.2,0,822.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130321,"CTS 2",39.977194,-105.150987,"inside","PMS5003+PMS5003+BME280"
"2022-03-31 16:40:00 -0600",0,0,0.044,266,-51.4,81,15,0,65.642,16.846,2.408,0.258,0.086,0,0,0.044,NA,NA,NA,18441.6,0,822.898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130321,"CTS 2",39.977194,-105.150987,"inside","PMS5003+PMS5003+BME280"
"2022-03-31 16:50:00 -0600",0,0,0.014,276,-52.6,80.6,15,0,56.708,14.476,1.796,0.258,0.086,0.086,0,0.014,NA,NA,NA,18508.8,0,822.894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130321,"CTS 2",39.977194,-105.150987,"inside","PMS5003+PMS5003+BME280"
"2022-03-31 17:00:00 -0600",0,0,0,286,-54,81,15,0,60.522,15.97,2.818,0.086,0,0,0,0,NA,NA,NA,18542.4,0,822.894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130321,"CTS 2",39.977194,-105.150987,"inside","PMS5003+PMS5003+BME280"
"2022-03-31 17:10:00 -0600",0,0,0,296,-53.2,81,15,0,58.05,14.808,2.856,0.258,0,0,0,0,NA,NA,NA,18486.4,0,822.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130321,"CTS 2",39.977194,-105.150987,"inside","PMS5003+PMS5003+BME280"
"2022-03-31 17:20:00 -0600",0,0,0.086,306,-52,81,15,0,58.024,13.528,2.32,0.344,0.172,0.172,0,0.086,NA,NA,NA,18475.2,0,822.864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130321,"CTS 2",39.977194,-105.150987,"inside","PMS5003+PMS5003+BME280"
"2022-03-31 17:30:00 -0600",0,0.008,0.008,316,-50.2,81,15,0.008,62.116,16.264,2.298,0.26,0,0,0,0.008,NA,NA,NA,18475.2,0,822.882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130321,"CTS 2",39.977194,-105.150987,"inside","PMS5003+PMS5003+BME280"
"2022-03-31 17:40:00 -0600",0,0,0,326,-51.6,81,15,0,57.08,14.796,1.744,0.086,0,0,0,0,NA,NA,NA,18508.8,0,822.924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130321,"CTS 2",39.977194,-105.150987,"inside","PMS5003+PMS5003+BME280"
"2022-03-31 17:50:00 -0600",0,0,0.002,336,-51.4,80,15,0,54.268,13.684,1.9,0.092,0.006,0.006,0,0.002,NA,NA,NA,18508.8,0,822.898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130321,"CTS 2",39.977194,-105.150987,"inside","PMS5003+PMS5003+BME280"
