"created_at","PM1.0_CF_1_ug/m3_A","PM2.5_CF_1_ug/m3_A","PM10.0_CF_1_ug/m3_A","Uptime_Minutes_A","RSSI_dbm_A","Temperature_F_A","Humidity_%_A","PM2.5_CF_ATM_ug/m3_A","0.3um/dl_A","0.5um/dl_A","1.0um/dl_A","2.5um/dl_A","5.0um/dl_A","10.0um/dl_A","PM1.0_CF_ATM_ug/m3_A","PM10_CF_ATM_ug/m3_A","PM1.0_CF_1_ug/m3_B","PM2.5_CF_1_ug/m3_B","PM10.0_CF_1_ug/m3_B","HEAP_B","ADC0_voltage_B","Atmos_Pres_B","Not_Used_B","PM2.5_CF_ATM_ug/m3_B","0.3um/dl_B","0.5um/dl_B","1.0um/dl_B","2.5um/dl_B","5.0um/dl_B","10.0um/dl_B","PM1.0_CF_ATM_ug/m3_B","PM10_CF_ATM_ug/m3_B","ID","Name","Lat","Lon","Location","Type"
"2021-12-30 00:00:00 -0700",5.366,8.93,10.036,22247,-84.2,22.6,39.4,8.93,1029.318,280.875,50.902,6.798,1.395,0.635,5.428,10.318,5.71,8.282,9.344,18873.6,0,830.412,NA,8.282,1006.782,272.776,44.406,3.946,0.898,0.572,5.71,9.344,88705,"Gunbarrel Green Spotted Horse",40.07123,-105.192659,"outside","PMS5003+PMS5003+BME280"
"2021-12-30 00:10:00 -0700",5.544,8.282,9.402,22257,-83,22.6,39,8.282,1026.572,279.796,43.004,4.604,1.096,0.762,5.544,9.402,5.96,8.29,9.05,18537.6,0,830.33,NA,8.29,1004.954,275.674,42.08,3.214,0.792,0.488,5.96,9.05,88705,"Gunbarrel Green Spotted Horse",40.07123,-105.192659,"outside","PMS5003+PMS5003+BME280"
"2021-12-30 00:20:00 -0700",5.465,8.05,8.672,22266,-82.5,23,39.5,8.05,1032.095,279.44,41.648,3.498,0.94,0.12,5.465,8.672,5.578,7.678,8.138,18756,0,830.522,NA,7.678,956.848,261.43,38.68,2.525,0.375,0.272,5.578,8.138,88705,"Gunbarrel Green Spotted Horse",40.07123,-105.192659,"outside","PMS5003+PMS5003+BME280"
"2021-12-30 00:30:00 -0700",4.902,8.092,9.33,22278,-83.2,22.6,39.6,8.092,990.388,265.688,45.005,5.588,1.498,0.555,5.012,9.46,5.768,7.918,8.75,18812,0,830.483,NA,7.918,988.952,268.724,39.964,2.848,0.814,0.388,5.658,8.574,88705,"Gunbarrel Green Spotted Horse",40.07123,-105.192659,"outside","PMS5003+PMS5003+BME280"
"2021-12-30 00:40:00 -0700",4.858,7.996,8.764,22288,-82.4,23,40,7.996,954.538,262.066,45.092,4.366,1.016,0.272,4.858,8.764,5.362,7.602,8.258,18672,0,830.308,NA,7.602,934.775,255.658,39.718,3.242,0.592,0.572,5.362,8.258,88705,"Gunbarrel Green Spotted Horse",40.07123,-105.192659,"outside","PMS5003+PMS5003+BME280"
"2021-12-30 00:50:00 -0700",4.52,7.398,8.46,22298,-83.6,22,40,7.398,913.175,251.388,38.995,3.98,1.505,0.788,4.52,8.508,5.266,7.066,7.722,18772.8,0,830.206,NA,7.066,930.714,250.966,36.102,2.708,0.598,0.34,5.266,7.722,88705,"Gunbarrel Green Spotted Horse",40.07123,-105.192659,"outside","PMS5003+PMS5003+BME280"
"2021-12-30 01:00:00 -0700",4.393,7.233,8.253,22306,-82,23,40.667,7.233,894.388,246.41,44.628,6.015,1.702,0.908,4.288,9.275,5.148,6.902,7.442,18798,0,830.052,NA,6.902,918.412,250.638,33.685,2.772,0.588,0.368,5.148,7.442,88705,"Gunbarrel Green Spotted Horse",40.07123,-105.192659,"outside","PMS5003+PMS5003+BME280"
"2021-12-30 01:10:00 -0700",4.125,7.495,9.107,22317,-82.667,23,41.5,7.495,892.347,243.715,44.108,5.843,1.838,0.877,4.125,9.107,4.56,6.477,6.987,18532,0,829.927,NA,6.477,848.433,230.278,33.878,2.497,0.552,0.275,4.56,6.987,88705,"Gunbarrel Green Spotted Horse",40.07123,-105.192659,"outside","PMS5003+PMS5003+BME280"
"2021-12-30 01:20:00 -0700",4.254,7.542,8.92,22328,-79,23,41.8,7.542,886.402,242.39,39.258,6.146,1.566,0.91,4.254,8.92,4.742,6.768,7.256,18571.2,0,829.896,NA,6.768,846.662,235.848,32.842,2.658,0.68,0.382,4.742,7.256,88705,"Gunbarrel Green Spotted Horse",40.07123,-105.192659,"outside","PMS5003+PMS5003+BME280"
"2021-12-30 01:30:00 -0700",5.176,7.85,9.36,22338,-81.2,23.4,42.2,7.85,985.416,271.952,41.314,5.156,1.606,0.974,5.176,9.36,5.574,7.936,8.588,18638.4,0,829.848,NA,7.936,977.174,266.23,41.33,3.4,0.586,0.302,5.574,8.588,88705,"Gunbarrel Green Spotted Horse",40.07123,-105.192659,"outside","PMS5003+PMS5003+BME280"
"2021-12-30 01:40:00 -0700",5.26,8.456,9.626,22348,-81.6,23.2,42.4,8.456,996.406,273.062,44.922,5.68,1.376,0.792,5.26,9.626,5.608,7.94,8.544,18604.8,0,829.962,NA,7.94,979.72,267.584,44.262,2.734,0.616,0.214,5.608,8.544,88705,"Gunbarrel Green Spotted Horse",40.07123,-105.192659,"outside","PMS5003+PMS5003+BME280"
"2021-12-30 01:50:00 -0700",5.252,8.056,10.022,22358,-81.8,23.8,42.8,8.056,987.218,271.662,43.756,5.71,2.322,1.516,5.252,10.022,5.68,8.076,8.716,18604.8,0,829.996,NA,8.076,993.562,270.354,39.782,3.718,0.66,0.396,5.68,8.716,88705,"Gunbarrel Green Spotted Horse",40.07123,-105.192659,"outside","PMS5003+PMS5003+BME280"
"2021-12-30 02:00:00 -0700",5.268,8.462,9.62,22368,-82,24,42.6,8.462,1014.386,274.966,47.092,5.374,1.302,0.518,5.268,9.62,5.828,7.832,8.212,18672,0,830.032,NA,7.832,1007.888,274.848,37.304,1.996,0.384,0.238,5.828,8.212,88705,"Gunbarrel Green Spotted Horse",40.07123,-105.192659,"outside","PMS5003+PMS5003+BME280"
"2021-12-30 02:10:00 -0700",4.844,8.55,10.394,22378,-84,24,42.6,8.55,1006.112,276.868,46.038,7.304,2.448,0.954,4.844,10.394,5.75,7.826,8.638,18712,0,830.022,NA,7.826,999.096,273.734,39.606,3.418,0.748,0.396,5.75,8.638,88705,"Gunbarrel Green Spotted Horse",40.07123,-105.192659,"outside","PMS5003+PMS5003+BME280"
"2021-12-30 02:20:00 -0700",4.862,8.444,9.866,22388,-82.6,23.4,42.8,8.444,1046.43,278.352,47.326,5.282,1.856,0.87,4.862,9.866,5.376,7.504,8.006,18604.8,0,829.94,NA,7.504,997.338,274.306,37.636,2.676,0.52,0.19,5.376,8.006,88705,"Gunbarrel Green Spotted Horse",40.07123,-105.192659,"outside","PMS5003+PMS5003+BME280"
"2021-12-30 02:30:00 -0700",4.806,8.408,9.494,22398,-82,24.4,42.8,8.408,1018.094,274.246,46.38,5.778,1.4,0.49,4.806,9.494,5.338,7.405,8.115,18588,0,829.98,NA,7.405,990.33,268.342,37.21,2.99,0.622,0.3,5.36,8.038,88705,"Gunbarrel Green Spotted Horse",40.07123,-105.192659,"outside","PMS5003+PMS5003+BME280"
"2021-12-30 02:40:00 -0700",4.736,8.27,9.836,22408,-80.8,24.8,42.6,8.27,1010.392,268.418,44.982,6.89,2.03,1.024,4.736,9.836,4.904,7.128,7.63,18504,0,830.01,NA,7.128,956.986,256.588,36.992,2.044,0.662,0.312,4.904,7.63,88705,"Gunbarrel Green Spotted Horse",40.07123,-105.192659,"outside","PMS5003+PMS5003+BME280"
