"created_at","PM1.0_CF_1_ug/m3_A","PM2.5_CF_1_ug/m3_A","PM10.0_CF_1_ug/m3_A","Uptime_Minutes_A","RSSI_dbm_A","Temperature_F_A","Humidity_%_A","PM2.5_CF_ATM_ug/m3_A","0.3um/dl_A","0.5um/dl_A","1.0um/dl_A","2.5um/dl_A","5.0um/dl_A","10.0um/dl_A","PM1.0_CF_ATM_ug/m3_A","PM10_CF_ATM_ug/m3_A","PM1.0_CF_1_ug/m3_B","PM2.5_CF_1_ug/m3_B","PM10.0_CF_1_ug/m3_B","HEAP_B","ADC0_voltage_B","Atmos_Pres_B","Not_Used_B","PM2.5_CF_ATM_ug/m3_B","0.3um/dl_B","0.5um/dl_B","1.0um/dl_B","2.5um/dl_B","5.0um/dl_B","10.0um/dl_B","PM1.0_CF_ATM_ug/m3_B","PM10_CF_ATM_ug/m3_B","ID","Name","Lat","Lon","Location","Type"
"2022-01-09 14:20:00 -0700",3.81,5.36,5.39,1,-56,45,38,5.36,491.56,391.94,23.56,0,0,0,3.81,5.39,2.15,4.36,4.64,18968,NA,846.06,NA,4.36,442.33,352.3,17.27,0,0,0,2.15,4.64,114077,"Brown Farm",39.981685,-105.242407,"outside","PMS5003+PMS5003+BME280"
"2022-01-09 14:30:00 -0700",4.33,6.868,7.024,7,-55.4,45.4,37.8,6.868,534.988,432.024,23.248,0,0,0,4.316,7.024,3.91,6.136,6.402,18699.2,0.02,846.068,NA,6.136,514.76,418.228,22.848,0,0,0,3.91,6.402,114077,"Brown Farm",39.981685,-105.242407,"outside","PMS5003+PMS5003+BME280"
"2022-01-09 14:40:00 -0700",6.43,10.368,10.782,7.4,-54.6,47.6,36,10.368,648.08,527.874,41.418,0,0,0,6.376,10.782,5.654,9.562,10.05,18699.2,0.016,846.086,NA,9.562,625.606,502.632,35.104,0,0,0,5.62,10.05,114077,"Brown Farm",39.981685,-105.242407,"outside","PMS5003+PMS5003+BME280"
"2022-01-09 14:50:00 -0700",4.286,7.624,7.83,11,-55.4,48.6,35,7.624,547.368,443.338,31.608,0,0,0,4.286,7.83,4.536,7.312,7.638,18665.6,0.02,846.134,NA,7.312,530.512,433.084,20.992,0,0,0,4.536,7.638,114077,"Brown Farm",39.981685,-105.242407,"outside","PMS5003+PMS5003+BME280"
"2022-01-09 15:00:00 -0700",4.442,7.586,7.886,21,-55.6,49.4,33.2,7.586,553.81,448.262,32.37,0,0,0,4.442,7.886,4.1,7.382,7.644,18632,0.02,845.952,NA,7.382,536.916,436.08,31.242,0,0,0,4.1,7.644,114077,"Brown Farm",39.981685,-105.242407,"outside","PMS5003+PMS5003+BME280"
"2022-01-09 15:10:00 -0700",5.406,9.156,9.618,31,-54.6,48.2,33.4,9.156,604.532,496.688,41.484,0,0,0,5.406,9.618,5.132,8.686,9.326,18672,0.02,846.398,NA,8.686,583.79,476.086,34.51,0,0,0,5.132,9.326,114077,"Brown Farm",39.981685,-105.242407,"outside","PMS5003+PMS5003+BME280"
"2022-01-09 15:20:00 -0700",4.96,8.302,8.662,41,-54.8,48.2,33.8,8.302,586.792,474.354,31.686,0,0,0,4.96,8.662,4.392,7.198,7.952,18635.2,0.02,846.478,NA,7.198,550.72,444.454,28.558,0,0,0,4.392,7.952,114077,"Brown Farm",39.981685,-105.242407,"outside","PMS5003+PMS5003+BME280"
"2022-01-09 15:30:00 -0700",9.73,15.382,16.26,51,-54,47.2,34.2,14.208,830.474,680.66,76.23,0,0,0,8.698,15.88,8.566,13.408,14.518,18568,0.02,846.61,NA,12.484,792.292,651.554,69.02,0,0,0,7.828,14.184,114077,"Brown Farm",39.981685,-105.242407,"outside","PMS5003+PMS5003+BME280"
"2022-01-09 15:40:00 -0700",7.788,11.242,11.62,61,-54.4,46,34.8,11.094,683.43,559.52,52.038,0,0,0,7.534,11.62,6.952,10.384,11.204,18568,0.02,846.796,NA,10.29,656.66,539.194,46.104,0,0,0,6.73,11.204,114077,"Brown Farm",39.981685,-105.242407,"outside","PMS5003+PMS5003+BME280"
"2022-01-09 15:50:00 -0700",5.856,10.072,10.414,71,-55,46.2,35.4,10.058,630.402,515.938,47.004,0,0,0,5.856,10.414,6.006,9.23,9.802,18568,0.02,846.904,NA,9.23,607.3,497.616,41.032,0,0,0,6.006,9.802,114077,"Brown Farm",39.981685,-105.242407,"outside","PMS5003+PMS5003+BME280"
