"created_at","PM1.0_CF_1_ug/m3_A","PM2.5_CF_1_ug/m3_A","PM10.0_CF_1_ug/m3_A","Uptime_Minutes_A","RSSI_dbm_A","Temperature_F_A","Humidity_%_A","PM2.5_CF_ATM_ug/m3_A","0.3um/dl_A","0.5um/dl_A","1.0um/dl_A","2.5um/dl_A","5.0um/dl_A","10.0um/dl_A","PM1.0_CF_ATM_ug/m3_A","PM10_CF_ATM_ug/m3_A","PM1.0_CF_1_ug/m3_B","PM2.5_CF_1_ug/m3_B","PM10.0_CF_1_ug/m3_B","HEAP_B","ADC0_voltage_B","Atmos_Pres_B","Not_Used_B","PM2.5_CF_ATM_ug/m3_B","0.3um/dl_B","0.5um/dl_B","1.0um/dl_B","2.5um/dl_B","5.0um/dl_B","10.0um/dl_B","PM1.0_CF_ATM_ug/m3_B","PM10_CF_ATM_ug/m3_B","ID","Name","Lat","Lon","Location","Type"
"2022-03-27 12:30:00 -0600",1.04,2.07,2.36,4,-45,68,27,2.07,347.9,104.42,20.26,1.39,0.42,0.42,1.04,2.36,NA,NA,NA,16856,0,828.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130329,"Strine's indoor",39.97972,-105.151308,"inside","PMS5003+PMS5003+BME280"
"2022-03-27 12:40:00 -0600",1.008,1.894,2.136,5.2,-47,71.4,25.4,1.894,323.642,96.63,14.428,1.43,0.456,0,1.008,2.136,NA,NA,NA,18606.4,0,828.162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130329,"Strine's indoor",39.97972,-105.151308,"inside","PMS5003+PMS5003+BME280"
"2022-03-27 12:50:00 -0600",0.876,1.834,1.934,12,-48.4,74.4,23,1.834,317.97,93.484,14.648,1.42,0.176,0,0.876,1.934,NA,NA,NA,18982.4,0,828.054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130329,"Strine's indoor",39.97972,-105.151308,"inside","PMS5003+PMS5003+BME280"
"2022-03-27 13:00:00 -0600",1.126,2.07,2.36,22,-45.6,75.8,22,2.07,352.71,104.638,16.424,1.596,0.342,0.086,1.126,2.36,NA,NA,NA,18915.2,0,827.926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130329,"Strine's indoor",39.97972,-105.151308,"inside","PMS5003+PMS5003+BME280"
"2022-03-27 13:10:00 -0600",3.128,5.602,6.422,32,-47.6,76.6,22,5.602,682.942,206.07,36.452,3.526,1.118,0.424,3.128,6.422,NA,NA,NA,18848,0,827.794,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130329,"Strine's indoor",39.97972,-105.151308,"inside","PMS5003+PMS5003+BME280"
"2022-03-27 13:20:00 -0600",12.28,21.47,22.688,42,-48.4,77,22.2,21.47,2137.958,644.894,121.01,13.754,1.692,0.534,12.28,22.688,NA,NA,NA,18982.4,0,827.754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130329,"Strine's indoor",39.97972,-105.151308,"inside","PMS5003+PMS5003+BME280"
"2022-03-27 13:30:00 -0600",10.762,18.642,19.16,52,-48.6,78,22.4,18.642,1939.59,585.77,108.774,10.272,0.696,0.17,10.762,19.16,NA,NA,NA,18835.2,0,827.602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130329,"Strine's indoor",39.97972,-105.151308,"inside","PMS5003+PMS5003+BME280"
"2022-03-27 13:40:00 -0600",9.984,16.454,17.24,62,-49.6,78,22.8,16.454,1820.526,546.704,100.648,7.324,1.026,0.43,9.984,17.24,NA,NA,NA,18816,0,827.496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130329,"Strine's indoor",39.97972,-105.151308,"inside","PMS5003+PMS5003+BME280"
"2022-03-27 13:50:00 -0600",8.046,13.342,14.056,72,-50,78,22,13.342,1525.424,455.45,79.358,7.51,0.902,0.34,8.046,14.056,NA,NA,NA,18816,0,827.354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130329,"Strine's indoor",39.97972,-105.151308,"inside","PMS5003+PMS5003+BME280"
"2022-03-27 14:00:00 -0600",6.52,10.388,10.8,82,-46.8,78,21.4,10.388,1238.98,372.572,63.156,4.538,0.582,0.096,6.52,10.8,NA,NA,NA,18816,0,827.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130329,"Strine's indoor",39.97972,-105.151308,"inside","PMS5003+PMS5003+BME280"
"2022-03-27 14:10:00 -0600",5.612,8.892,9.416,92,-44,79,21,8.892,1104.274,331.238,57.228,4.54,0.714,0.42,5.612,9.416,NA,NA,NA,18849.6,0,827.132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130329,"Strine's indoor",39.97972,-105.151308,"inside","PMS5003+PMS5003+BME280"
"2022-03-27 14:20:00 -0600",5.262,8.432,8.908,102,-46.6,79,21,8.432,1045.05,314.044,52.864,4.166,0.69,0.256,5.262,8.908,NA,NA,NA,18883.2,0,827.016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130329,"Strine's indoor",39.97972,-105.151308,"inside","PMS5003+PMS5003+BME280"
"2022-03-27 14:30:00 -0600",4.716,7.388,7.762,112,-49.2,79,20.2,7.388,932.576,282.308,49.034,3.064,0.512,0.172,4.716,7.762,NA,NA,NA,18816,0,826.928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130329,"Strine's indoor",39.97972,-105.151308,"inside","PMS5003+PMS5003+BME280"
"2022-03-27 14:40:00 -0600",3.988,6.248,6.52,122,-49.6,79,20,6.248,814.738,243.48,39.096,3.166,0.34,0.086,3.988,6.52,NA,NA,NA,18816,0,826.854,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130329,"Strine's indoor",39.97972,-105.151308,"inside","PMS5003+PMS5003+BME280"
"2022-03-27 14:50:00 -0600",3.702,5.932,6.22,132,-47.8,79,20,5.932,782.708,236.348,34.824,2.496,0.344,0.17,3.702,6.22,NA,NA,NA,18816,0,826.796,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130329,"Strine's indoor",39.97972,-105.151308,"inside","PMS5003+PMS5003+BME280"
"2022-03-27 15:00:00 -0600",3.322,5.5,5.952,142,-46.4,79,20,5.5,708.466,212.696,35.614,3.62,0.69,0.086,3.322,5.952,NA,NA,NA,18816,0,826.664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130329,"Strine's indoor",39.97972,-105.151308,"inside","PMS5003+PMS5003+BME280"
"2022-03-27 15:10:00 -0600",2.866,4.718,5.092,152,-44.8,78.4,20,4.718,655.984,194.292,32.048,2.212,0.516,0.172,2.866,5.092,NA,NA,NA,18849.6,0,826.614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130329,"Strine's indoor",39.97972,-105.151308,"inside","PMS5003+PMS5003+BME280"
"2022-03-27 15:20:00 -0600",2.814,4.632,5.084,162,-43.6,78.2,20,4.632,643.776,191.912,30.554,2.014,0.578,0.406,2.814,5.084,NA,NA,NA,18816,0,826.508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130329,"Strine's indoor",39.97972,-105.151308,"inside","PMS5003+PMS5003+BME280"
"2022-03-27 15:30:00 -0600",2.796,4.594,5.036,172,-44.6,79,20,4.594,639.068,190.85,32.77,1.976,0.54,0.198,2.796,5.036,NA,NA,NA,18816,0,826.362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130329,"Strine's indoor",39.97972,-105.151308,"inside","PMS5003+PMS5003+BME280"
"2022-03-27 15:40:00 -0600",2.92,5.066,5.576,182,-46.2,79,19.2,5.066,649.852,195.082,35.314,2.962,0.768,0.256,2.92,5.576,NA,NA,NA,18748.8,0,826.324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130329,"Strine's indoor",39.97972,-105.151308,"inside","PMS5003+PMS5003+BME280"
"2022-03-27 15:50:00 -0600",2.758,4.654,5.058,192,-47,79,19,4.654,631.256,189.338,31.468,2.748,0.688,0.086,2.758,5.058,NA,NA,NA,18883.2,0,826.308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130329,"Strine's indoor",39.97972,-105.151308,"inside","PMS5003+PMS5003+BME280"
"2022-03-27 16:00:00 -0600",2.83,4.706,5.098,202,-46.6,79,19,4.706,625.25,188.414,32.41,2.856,0.512,0.254,2.83,5.098,NA,NA,NA,18816,0,826.268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130329,"Strine's indoor",39.97972,-105.151308,"inside","PMS5003+PMS5003+BME280"
"2022-03-27 16:10:00 -0600",2.874,4.828,5.602,212,-46.8,79,19,4.828,643.536,195.214,35.516,3.45,1.142,0.37,2.874,5.602,NA,NA,NA,18883.2,0,826.142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130329,"Strine's indoor",39.97972,-105.151308,"inside","PMS5003+PMS5003+BME280"
"2022-03-27 16:20:00 -0600",2.722,4.846,5.594,222,-44.8,79,19,4.846,631.858,188.14,34.548,3.658,0.998,0.49,2.722,5.594,NA,NA,NA,18816,0,826.084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130329,"Strine's indoor",39.97972,-105.151308,"inside","PMS5003+PMS5003+BME280"
"2022-03-27 16:30:00 -0600",2.842,4.842,5.452,232,-42.8,79.2,19,4.842,642.866,192.96,35.008,2.722,0.782,0.258,2.842,5.452,NA,NA,NA,18816,0,826.092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130329,"Strine's indoor",39.97972,-105.151308,"inside","PMS5003+PMS5003+BME280"
"2022-03-27 16:40:00 -0600",3.162,5.166,5.622,242,-43.6,80.2,18.2,5.166,691.986,206.718,33.456,2.498,0.662,0.172,3.162,5.622,NA,NA,NA,18816,0,825.912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130329,"Strine's indoor",39.97972,-105.151308,"inside","PMS5003+PMS5003+BME280"
"2022-03-27 16:50:00 -0600",3.29,5.696,6.054,252,-43.4,81,17.4,5.696,721.868,218.55,38.228,3.108,0.522,0.082,3.29,6.054,NA,NA,NA,18816,0,825.952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130329,"Strine's indoor",39.97972,-105.151308,"inside","PMS5003+PMS5003+BME280"
"2022-03-27 17:00:00 -0600",3.45,5.714,6.016,262,-43.2,82,17,5.714,737.778,223.066,37.232,2.058,0.346,0.176,3.45,6.016,NA,NA,NA,18816,0,825.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130329,"Strine's indoor",39.97972,-105.151308,"inside","PMS5003+PMS5003+BME280"
"2022-03-27 17:10:00 -0600",3.332,5.57,5.964,272,-45.2,82.6,16.8,5.57,721.732,217.744,36.968,3.726,0.43,0.086,3.332,5.964,NA,NA,NA,18816,0,825.948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130329,"Strine's indoor",39.97972,-105.151308,"inside","PMS5003+PMS5003+BME280"
"2022-03-27 17:20:00 -0600",3.336,5.152,5.684,282,-45.8,83.2,16,5.152,713.654,212.294,33.998,2.714,0.774,0.344,3.336,5.684,NA,NA,NA,18816,0,825.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130329,"Strine's indoor",39.97972,-105.151308,"inside","PMS5003+PMS5003+BME280"
"2022-03-27 17:30:00 -0600",3.422,5.646,5.972,292,-45.2,84,16,5.646,741.836,224.23,37.344,2.338,0.394,0.14,3.422,5.972,NA,NA,NA,18816,0,825.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130329,"Strine's indoor",39.97972,-105.151308,"inside","PMS5003+PMS5003+BME280"
"2022-03-27 17:40:00 -0600",3.328,5.378,5.878,302,-45.4,84.4,16,5.378,730.548,219.512,37.68,2.474,0.6,0.258,3.328,5.878,NA,NA,NA,18782.4,0,825.976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130329,"Strine's indoor",39.97972,-105.151308,"inside","PMS5003+PMS5003+BME280"
"2022-03-27 17:50:00 -0600",3.02,5.09,5.644,312,-46.6,85,16,5.09,765.768,225.164,32.37,3.342,0.774,0.432,3.02,5.644,NA,NA,NA,18916.8,0,825.986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130329,"Strine's indoor",39.97972,-105.151308,"inside","PMS5003+PMS5003+BME280"
