"created_at","PM1.0_CF_1_ug/m3_A","PM2.5_CF_1_ug/m3_A","PM10.0_CF_1_ug/m3_A","Uptime_Minutes_A","RSSI_dbm_A","Temperature_F_A","Humidity_%_A","PM2.5_CF_ATM_ug/m3_A","0.3um/dl_A","0.5um/dl_A","1.0um/dl_A","2.5um/dl_A","5.0um/dl_A","10.0um/dl_A","PM1.0_CF_ATM_ug/m3_A","PM10_CF_ATM_ug/m3_A","PM1.0_CF_1_ug/m3_B","PM2.5_CF_1_ug/m3_B","PM10.0_CF_1_ug/m3_B","HEAP_B","ADC0_voltage_B","Atmos_Pres_B","Not_Used_B","PM2.5_CF_ATM_ug/m3_B","0.3um/dl_B","0.5um/dl_B","1.0um/dl_B","2.5um/dl_B","5.0um/dl_B","10.0um/dl_B","PM1.0_CF_ATM_ug/m3_B","PM10_CF_ATM_ug/m3_B","ID","Name","Lat","Lon","Location","Type"
"2022-01-08 09:10:00 -0700",158.327,245.32,270.52,16,-61.333,77,24.333,162.83,27204.81,7838.55,1594.28,97.273,35.19,0.98,104.82,179.6,NA,NA,NA,17565.333,0.01,823.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125733,"Table Mesa 123",39.976639,-105.249093,"inside","PMS5003+PMS5003+BME280"
"2022-01-08 09:20:00 -0700",144.63,225.6,247.6,20,-60,77,24,149.71,25132.86,7187.24,1485.72,83.4,29.42,0.79,95.71,164.37,NA,NA,NA,18424,0.01,823.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125733,"Table Mesa 123",39.976639,-105.249093,"inside","PMS5003+PMS5003+BME280"
"2022-01-12 07:30:00 -0700",0,0,0,4,-59.333,69,33.667,0,21.753,4.777,0.87,0,0,0,0,0,NA,NA,NA,19048,0.007,837.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125733,"Table Mesa 123",39.976639,-105.249093,"inside","PMS5003+PMS5003+BME280"
"2022-01-12 07:40:00 -0700",0,0,0,12,-60.4,72.2,31,0,19.774,5.14,1.248,0,0,0,0,0,NA,NA,NA,18947.2,0.01,837.228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125733,"Table Mesa 123",39.976639,-105.249093,"inside","PMS5003+PMS5003+BME280"
"2022-01-12 07:50:00 -0700",0,0,0.064,22,-64.4,74.4,27.4,0,18.896,5.144,1.132,0.256,0.172,0,0,0.064,NA,NA,NA,18947.2,0.01,836.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125733,"Table Mesa 123",39.976639,-105.249093,"inside","PMS5003+PMS5003+BME280"
"2022-01-12 08:00:00 -0700",0,0,0.062,32,-60.4,75.6,26,0,23.94,6.406,1.396,0.17,0.17,0,0,0.062,NA,NA,NA,18857.6,0.01,837.228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125733,"Table Mesa 123",39.976639,-105.249093,"inside","PMS5003+PMS5003+BME280"
"2022-01-12 08:10:00 -0700",0,0,0.132,42,-63.4,76.2,26,0,39.322,9.302,2.67,0.426,0.34,0,0,0.132,NA,NA,NA,18947.2,0.01,837.442,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125733,"Table Mesa 123",39.976639,-105.249093,"inside","PMS5003+PMS5003+BME280"
"2022-01-12 08:20:00 -0700",0,0.018,0.114,52,-65,77,25.4,0.018,50.394,13.786,3.43,0.524,0.256,0,0,0.114,NA,NA,NA,18854.4,0.01,837.388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125733,"Table Mesa 123",39.976639,-105.249093,"inside","PMS5003+PMS5003+BME280"
"2022-01-12 08:30:00 -0700",7.334,10.248,10.98,62,-64.2,77,25,8.432,1450.126,396.1,59.24,2.714,1.026,0.052,5.956,9.756,NA,NA,NA,18782.4,0.01,837.306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125733,"Table Mesa 123",39.976639,-105.249093,"inside","PMS5003+PMS5003+BME280"
"2022-01-12 08:40:00 -0700",139.264,196.746,206.484,72,-65.4,77.2,25,130.444,24264.852,6844.968,1118.314,42.49,11.764,0.344,92.094,137.01,NA,NA,NA,18816,0.01,837.284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125733,"Table Mesa 123",39.976639,-105.249093,"inside","PMS5003+PMS5003+BME280"
"2022-01-12 08:50:00 -0700",145.134,206.038,217.326,82,-68.2,78,25,136.624,25409.624,7107.334,1177.818,48.484,15.228,0.744,96.03,144.182,NA,NA,NA,18849.6,0.01,837.538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125733,"Table Mesa 123",39.976639,-105.249093,"inside","PMS5003+PMS5003+BME280"
"2022-01-12 09:00:00 -0700",112.56,159.818,168.24,92,-65.8,77.8,24.8,105.792,20092.424,5535.224,921.618,35.404,10.412,0.584,74.324,111.384,NA,NA,NA,18793.6,0.01,837.888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125733,"Table Mesa 123",39.976639,-105.249093,"inside","PMS5003+PMS5003+BME280"
"2022-01-12 09:10:00 -0700",90.018,128.312,135.332,102,-68.2,78,24,84.78,16119.166,4446.82,739.484,30.24,9.396,0.16,59.284,89.56,NA,NA,NA,18883.2,0.01,838.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125733,"Table Mesa 123",39.976639,-105.249093,"inside","PMS5003+PMS5003+BME280"
"2022-01-12 09:20:00 -0700",73.326,103.418,108.682,112,-67.6,78,24,68.226,13146.746,3610.448,579.506,22.858,6.904,0.084,48.16,75.804,NA,NA,NA,18883.2,0.01,838.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125733,"Table Mesa 123",39.976639,-105.249093,"inside","PMS5003+PMS5003+BME280"
"2022-01-12 09:30:00 -0700",57.058,80.982,85.782,122,-66.8,78,23,54.224,10328.842,2837.068,459.844,17.32,6.5,0.106,37.548,66.708,NA,NA,NA,18782.4,0.01,838.164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125733,"Table Mesa 123",39.976639,-105.249093,"inside","PMS5003+PMS5003+BME280"
"2022-01-12 09:40:00 -0700",46.798,67.526,70.99,132,-69.4,76.2,23,48.404,8580.078,2363.69,381.766,15.962,4.032,0.054,32.666,59.762,NA,NA,NA,18849.6,0.01,837.886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125733,"Table Mesa 123",39.976639,-105.249093,"inside","PMS5003+PMS5003+BME280"
"2022-01-12 09:50:00 -0700",40.486,57.84,60.554,142,-66,78,23,44.59,7374.672,2021.29,332.126,12.028,3.396,0.082,30.288,54.194,NA,NA,NA,18849.6,0.01,838.406,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125733,"Table Mesa 123",39.976639,-105.249093,"inside","PMS5003+PMS5003+BME280"
"2022-01-12 10:00:00 -0700",38.278,54.27,56.73,152,-66.2,76,23,43.09,7044.278,1926.498,304.13,10.332,3.114,0.16,29.278,51.946,NA,NA,NA,18816,0.01,838.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125733,"Table Mesa 123",39.976639,-105.249093,"inside","PMS5003+PMS5003+BME280"
"2022-01-12 10:10:00 -0700",32.858,47.182,49.956,162,-66.6,76,23,39.66,6092.676,1678.502,270.764,10.35,3.854,0.088,26.91,47.696,NA,NA,NA,18883.2,0.01,838.678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125733,"Table Mesa 123",39.976639,-105.249093,"inside","PMS5003+PMS5003+BME280"
"2022-01-12 10:20:00 -0700",26.89,38.324,40.44,172,-64.2,78,22.8,34.732,4914.952,1362.142,216.434,7.39,2.858,0.15,23.65,40.396,NA,NA,NA,18883.2,0.01,838.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125733,"Table Mesa 123",39.976639,-105.249093,"inside","PMS5003+PMS5003+BME280"
"2022-01-12 10:30:00 -0700",21.752,31.266,33.092,182,-65.4,77.4,22,30.35,4056.792,1120.628,181.218,6.784,2.226,0.202,20.758,33.092,NA,NA,NA,18782.4,0.01,837.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125733,"Table Mesa 123",39.976639,-105.249093,"inside","PMS5003+PMS5003+BME280"
"2022-01-12 10:40:00 -0700",18.664,26.246,27.634,192,-65.4,77,22,26.22,3521.39,960.498,148.218,5.904,1.856,0,18.558,27.634,NA,NA,NA,18827.2,0.01,838.566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125733,"Table Mesa 123",39.976639,-105.249093,"inside","PMS5003+PMS5003+BME280"
"2022-01-12 10:50:00 -0700",16.326,23.43,24.63,202,-67.4,76.2,22,23.43,3105.068,850.516,132.112,5.206,1.344,0,16.326,24.63,NA,NA,NA,18849.6,0.01,838.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125733,"Table Mesa 123",39.976639,-105.249093,"inside","PMS5003+PMS5003+BME280"
"2022-01-12 11:00:00 -0700",13.684,19.626,20.92,212,-64.2,76.8,22,19.626,2652.094,735.358,115.976,4.228,1.636,0.046,13.684,20.92,NA,NA,NA,18849.6,0.01,838.426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125733,"Table Mesa 123",39.976639,-105.249093,"inside","PMS5003+PMS5003+BME280"
"2022-01-12 11:10:00 -0700",11.308,16.454,17.182,222,-65.8,77,22,16.454,2243.162,610.964,95.846,3.08,0.64,0.148,11.308,17.182,NA,NA,NA,18849.6,0.01,838.274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125733,"Table Mesa 123",39.976639,-105.249093,"inside","PMS5003+PMS5003+BME280"
"2022-01-12 11:20:00 -0700",8.332,11.36,11.886,232,-64.8,77,22.8,11.36,1640.182,455.494,64.304,1.998,0.792,0,8.332,11.886,NA,NA,NA,18849.6,0.01,837.732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125733,"Table Mesa 123",39.976639,-105.249093,"inside","PMS5003+PMS5003+BME280"
"2022-01-12 11:30:00 -0700",6.718,9.324,9.866,242,-65.4,76.6,23,9.324,1352.626,374.186,52.828,1.822,0.9,0,6.718,9.866,NA,NA,NA,18827.2,0.01,837.832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125733,"Table Mesa 123",39.976639,-105.249093,"inside","PMS5003+PMS5003+BME280"
"2022-01-12 11:40:00 -0700",5.312,7.464,7.922,252,-67.2,77,22.8,7.464,1115.844,308.558,45.224,2.172,0.518,0,5.312,7.922,NA,NA,NA,18849.6,0.01,837.384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125733,"Table Mesa 123",39.976639,-105.249093,"inside","PMS5003+PMS5003+BME280"
"2022-01-12 11:50:00 -0700",4.342,6.168,6.422,262,-69.2,77,22,6.168,964.296,265.07,38.152,0.994,0.344,0.086,4.342,6.422,NA,NA,NA,18950.4,0.01,837.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125733,"Table Mesa 123",39.976639,-105.249093,"inside","PMS5003+PMS5003+BME280"
"2022-01-12 12:00:00 -0700",3.752,5.428,5.732,272,-67.4,77,22,5.428,844.496,236.082,33.038,1.146,0.43,0,3.752,5.732,NA,NA,NA,18883.2,0.01,837.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125733,"Table Mesa 123",39.976639,-105.249093,"inside","PMS5003+PMS5003+BME280"
"2022-01-12 12:10:00 -0700",2.982,4.476,4.732,282,-69.6,77,22,4.476,740.888,200.056,29.156,1.404,0.256,0.084,2.982,4.732,NA,NA,NA,18849.6,0.01,837.564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125733,"Table Mesa 123",39.976639,-105.249093,"inside","PMS5003+PMS5003+BME280"
"2022-01-12 12:20:00 -0700",2.546,3.702,3.956,292,-69,77,21.4,3.702,653.78,183.824,23.396,0.83,0.398,0,2.546,3.956,NA,NA,NA,18916.8,0.01,837.202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125733,"Table Mesa 123",39.976639,-105.249093,"inside","PMS5003+PMS5003+BME280"
"2022-01-12 12:30:00 -0700",2.29,3.27,3.47,302,-69.6,77,21,3.27,608.524,168.914,22.066,0.452,0.202,0,2.29,3.47,NA,NA,NA,18860.8,0.01,837.088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125733,"Table Mesa 123",39.976639,-105.249093,"inside","PMS5003+PMS5003+BME280"
"2022-01-12 12:40:00 -0700",1.888,2.91,3.16,312,-67.8,76.6,21,2.91,529.954,144.244,20.072,1.062,0.342,0,1.888,3.16,NA,NA,NA,18849.6,0.01,836.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125733,"Table Mesa 123",39.976639,-105.249093,"inside","PMS5003+PMS5003+BME280"
"2022-01-12 12:50:00 -0700",1.55,2.548,2.726,322,-66.8,77,21,2.548,489.878,134.03,17.6,0.99,0.256,0,1.55,2.726,NA,NA,NA,18883.2,0.01,836.958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125733,"Table Mesa 123",39.976639,-105.249093,"inside","PMS5003+PMS5003+BME280"
"2022-01-12 13:00:00 -0700",1.6,2.346,2.468,332,-69.2,77,21,2.346,483.034,132.362,15.516,0.43,0.172,0.086,1.6,2.468,NA,NA,NA,18883.2,0.01,837.042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125733,"Table Mesa 123",39.976639,-105.249093,"inside","PMS5003+PMS5003+BME280"
"2022-01-12 13:10:00 -0700",1.324,2.106,2.174,342,-66.8,76.4,21.8,2.106,429.846,120.876,16.134,0.598,0.086,0,1.324,2.174,NA,NA,NA,18883.2,0.01,836.952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125733,"Table Mesa 123",39.976639,-105.249093,"inside","PMS5003+PMS5003+BME280"
"2022-01-12 13:20:00 -0700",1.13,1.792,2.108,352,-67.4,76.8,21,1.792,402.442,106.83,13.328,0.952,0.258,0,1.13,2.108,NA,NA,NA,18950.4,0.01,837.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125733,"Table Mesa 123",39.976639,-105.249093,"inside","PMS5003+PMS5003+BME280"
"2022-01-12 13:30:00 -0700",0.886,1.522,1.6,362,-66.4,77,21,1.522,343.912,94.778,15.138,0.476,0.086,0,0.886,1.6,NA,NA,NA,18782.4,0.01,837.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125733,"Table Mesa 123",39.976639,-105.249093,"inside","PMS5003+PMS5003+BME280"
"2022-01-12 13:40:00 -0700",0.63,1,1.044,372,-68.2,77,21.8,1,290.024,80.26,9.222,0.196,0,0,0.63,1.044,NA,NA,NA,18849.6,0.01,836.202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125733,"Table Mesa 123",39.976639,-105.249093,"inside","PMS5003+PMS5003+BME280"
"2022-01-12 13:50:00 -0700",0.374,0.666,0.67,382,-68,77,23,0.666,231.772,62.726,7.874,0.086,0,0,0.374,0.67,NA,NA,NA,18916.8,0.01,837.048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125733,"Table Mesa 123",39.976639,-105.249093,"inside","PMS5003+PMS5003+BME280"
"2022-01-12 14:00:00 -0700",0.09,0.366,0.408,392,-65.8,76,23,0.366,204.888,55.046,6.592,0.17,0.084,0,0.09,0.408,NA,NA,NA,18816,0.01,836.892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125733,"Table Mesa 123",39.976639,-105.249093,"inside","PMS5003+PMS5003+BME280"
