"created_at","PM1.0_CF_1_ug/m3_A","PM2.5_CF_1_ug/m3_A","PM10.0_CF_1_ug/m3_A","Uptime_Minutes_A","RSSI_dbm_A","Temperature_F_A","Humidity_%_A","PM2.5_CF_ATM_ug/m3_A","0.3um/dl_A","0.5um/dl_A","1.0um/dl_A","2.5um/dl_A","5.0um/dl_A","10.0um/dl_A","PM1.0_CF_ATM_ug/m3_A","PM10_CF_ATM_ug/m3_A","PM1.0_CF_1_ug/m3_B","PM2.5_CF_1_ug/m3_B","PM10.0_CF_1_ug/m3_B","HEAP_B","ADC0_voltage_B","Atmos_Pres_B","Not_Used_B","PM2.5_CF_ATM_ug/m3_B","0.3um/dl_B","0.5um/dl_B","1.0um/dl_B","2.5um/dl_B","5.0um/dl_B","10.0um/dl_B","PM1.0_CF_ATM_ug/m3_B","PM10_CF_ATM_ug/m3_B","ID","Name","Lat","Lon","Location","Type"
"2022-03-12 17:30:00 -0700",0,0,0.033,4,-56.333,73,26,0,12.907,4.157,1.027,0.267,0.19,0.19,0,0.033,NA,NA,NA,18888,0,839.547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124073,"Jay Inside",40.051014,-105.212707,"inside","PMS5003+PMS5003+BME280"
"2022-03-12 17:40:00 -0700",0,0,0,12,-56.2,76.6,23.8,0,9.08,3.028,1.046,0,0,0,0,0,NA,NA,NA,18736,0,839.702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124073,"Jay Inside",40.051014,-105.212707,"inside","PMS5003+PMS5003+BME280"
"2022-03-12 17:50:00 -0700",0,0.004,0.144,22,-56.6,79,21.6,0.004,15.334,5.028,1.96,0.754,0.328,0.256,0,0.144,NA,NA,NA,18736,0,839.762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124073,"Jay Inside",40.051014,-105.212707,"inside","PMS5003+PMS5003+BME280"
"2022-03-12 18:00:00 -0700",0,0,0.094,32,-56,80.4,20.6,0,19.358,6.454,2.01,0.62,0.272,0.172,0,0.094,NA,NA,NA,18736,0,839.888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124073,"Jay Inside",40.051014,-105.212707,"inside","PMS5003+PMS5003+BME280"
"2022-03-12 18:10:00 -0700",0,0,0.014,42,-55.8,81,20,0,14.678,4.552,1.368,0.26,0.086,0.086,0,0.014,NA,NA,NA,18729.6,0,839.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124073,"Jay Inside",40.051014,-105.212707,"inside","PMS5003+PMS5003+BME280"
"2022-03-12 18:20:00 -0700",0,0,0,52,-55.8,81,19,0,11.9,3.792,0.834,0,0,0,0,0,NA,NA,NA,18704,0,839.862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124073,"Jay Inside",40.051014,-105.212707,"inside","PMS5003+PMS5003+BME280"
"2022-03-12 18:30:00 -0700",0,0,0.02,62,-53.8,82,19,0,15.008,4.832,1.24,0.184,0.098,0.012,0,0.02,NA,NA,NA,18670.4,0,839.966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124073,"Jay Inside",40.051014,-105.212707,"inside","PMS5003+PMS5003+BME280"
"2022-03-12 18:40:00 -0700",0,0,0.012,72,-54.6,82,18.8,0,11.54,3.386,0.932,0.16,0.074,0.074,0,0.012,NA,NA,NA,18704,0,840.038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124073,"Jay Inside",40.051014,-105.212707,"inside","PMS5003+PMS5003+BME280"
"2022-03-12 18:50:00 -0700",0,0,0.008,82,-54.4,82,18,0,10.198,3.346,0.892,0.118,0.032,0.032,0,0.008,NA,NA,NA,18737.6,0,840.124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124073,"Jay Inside",40.051014,-105.212707,"inside","PMS5003+PMS5003+BME280"
"2022-03-12 19:00:00 -0700",0,0,0.05,92,-53.8,81.8,18,0,11.03,3.504,0.998,0.14,0.14,0.14,0,0.05,NA,NA,NA,18737.6,0,840.092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124073,"Jay Inside",40.051014,-105.212707,"inside","PMS5003+PMS5003+BME280"
"2022-03-12 19:10:00 -0700",0,0,0,102,-54.2,81.4,18,0,13.492,4.324,0.768,0.086,0,0,0,0,NA,NA,NA,18704,0,840.046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124073,"Jay Inside",40.051014,-105.212707,"inside","PMS5003+PMS5003+BME280"
"2022-03-12 19:20:00 -0700",0,0,0.018,112,-54.6,81,18,0,13.778,4.396,1.186,0.172,0.086,0,0,0.018,NA,NA,NA,18704,0,839.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124073,"Jay Inside",40.051014,-105.212707,"inside","PMS5003+PMS5003+BME280"
"2022-03-12 19:30:00 -0700",0,0,0,122,-54.6,81,18,0,11.258,3.258,0.648,0.086,0,0,0,0,NA,NA,NA,18771.2,0,839.962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124073,"Jay Inside",40.051014,-105.212707,"inside","PMS5003+PMS5003+BME280"
"2022-03-12 19:40:00 -0700",0,0,0,132,-55.2,81,18.4,0,11.28,3.504,0.988,0,0,0,0,0,NA,NA,NA,18704,0,840.044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124073,"Jay Inside",40.051014,-105.212707,"inside","PMS5003+PMS5003+BME280"
"2022-03-12 19:50:00 -0700",0,0,0,142,-56.2,81,19,0,13.212,3.884,0.868,0.086,0,0,0,0,NA,NA,NA,18704,0,839.982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124073,"Jay Inside",40.051014,-105.212707,"inside","PMS5003+PMS5003+BME280"
"2022-03-12 20:00:00 -0700",0,0,0,152,-55.6,81,19,0,13.444,4.312,0.95,0,0,0,0,0,NA,NA,NA,18704,0,840.028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124073,"Jay Inside",40.051014,-105.212707,"inside","PMS5003+PMS5003+BME280"
"2022-03-12 20:10:00 -0700",0,0,0,162,-55.4,81,18.2,0,16.596,5.272,0.976,0,0,0,0,0,NA,NA,NA,18704,0,839.988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124073,"Jay Inside",40.051014,-105.212707,"inside","PMS5003+PMS5003+BME280"
"2022-03-12 20:20:00 -0700",0,0,0,172,-55,81,18,0,15.93,5.056,1.332,0,0,0,0,0,NA,NA,NA,18704,0,840,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124073,"Jay Inside",40.051014,-105.212707,"inside","PMS5003+PMS5003+BME280"
"2022-03-12 20:30:00 -0700",0,0,0,182,-55.4,81,18,0,19.038,5.75,1.29,0.172,0,0,0,0,NA,NA,NA,18771.2,0,840.004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124073,"Jay Inside",40.051014,-105.212707,"inside","PMS5003+PMS5003+BME280"
"2022-03-12 20:40:00 -0700",0,0,0.042,192,-54.4,81,18,0,14.608,3.962,0.98,0.17,0.084,0.084,0,0.042,NA,NA,NA,18737.6,0,839.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124073,"Jay Inside",40.051014,-105.212707,"inside","PMS5003+PMS5003+BME280"
"2022-03-12 20:50:00 -0700",0,0,0.038,202,-56.4,81,18,0,19.258,5.912,1.088,0.086,0.086,0,0,0.038,NA,NA,NA,18704,0,839.982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124073,"Jay Inside",40.051014,-105.212707,"inside","PMS5003+PMS5003+BME280"
"2022-03-12 21:00:00 -0700",0,0,0,212,-57.6,80.2,18,0,24.758,7.996,1.046,0,0,0,0,0,NA,NA,NA,18737.6,0,839.914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124073,"Jay Inside",40.051014,-105.212707,"inside","PMS5003+PMS5003+BME280"
"2022-03-12 21:10:00 -0700",0,0,0.03,222,-57.4,80,18,0,23.632,7.232,2.128,0.086,0.086,0,0,0.03,NA,NA,NA,18737.6,0,839.938,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124073,"Jay Inside",40.051014,-105.212707,"inside","PMS5003+PMS5003+BME280"
"2022-03-12 21:20:00 -0700",0,0,0.054,232,-57.4,80,18,0,27.978,8.776,1.96,0.256,0.17,0.086,0,0.054,NA,NA,NA,18704,0,839.852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124073,"Jay Inside",40.051014,-105.212707,"inside","PMS5003+PMS5003+BME280"
"2022-03-12 21:30:00 -0700",0,0.016,0.016,242,-56.4,80,18,0.016,28.052,8.19,1.794,0.168,0,0,0,0.016,NA,NA,NA,18670.4,0,839.822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124073,"Jay Inside",40.051014,-105.212707,"inside","PMS5003+PMS5003+BME280"
"2022-03-12 21:40:00 -0700",0,0,0,252,-56.2,80,18.4,0,25.252,7.956,1.542,0.172,0,0,0,0,NA,NA,NA,18704,0,839.914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124073,"Jay Inside",40.051014,-105.212707,"inside","PMS5003+PMS5003+BME280"
"2022-03-12 21:50:00 -0700",0,0,0.018,262,-56.2,80,19,0,23.332,7.118,0.866,0.086,0.086,0,0,0.018,NA,NA,NA,18737.6,0,839.888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124073,"Jay Inside",40.051014,-105.212707,"inside","PMS5003+PMS5003+BME280"
"2022-03-12 22:00:00 -0700",0,0,0.062,272,-56.4,80,18.2,0,31.714,9.624,1.45,0.26,0.174,0.086,0,0.062,NA,NA,NA,18704,0,839.756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124073,"Jay Inside",40.051014,-105.212707,"inside","PMS5003+PMS5003+BME280"
"2022-03-12 22:10:00 -0700",0,0,0.1,282,-55.8,80,18,0,40.45,12.368,2.918,0.26,0.174,0,0,0.1,NA,NA,NA,18737.6,0,839.662,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124073,"Jay Inside",40.051014,-105.212707,"inside","PMS5003+PMS5003+BME280"
"2022-03-12 22:20:00 -0700",0,0,0.02,292,-56.4,80,18,0,32.634,10.222,1.802,0.172,0.086,0.086,0,0.02,NA,NA,NA,18737.6,0,839.566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124073,"Jay Inside",40.051014,-105.212707,"inside","PMS5003+PMS5003+BME280"
"2022-03-12 22:30:00 -0700",0,0,0,302,-56,80,18,0,28.124,9.044,1.544,0,0,0,0,0,NA,NA,NA,18670.4,0,839.532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124073,"Jay Inside",40.051014,-105.212707,"inside","PMS5003+PMS5003+BME280"
"2022-03-12 22:40:00 -0700",0,0,0,312,-55.6,80,18,0,30.098,8.618,1.372,0,0,0,0,0,NA,NA,NA,18737.6,0,839.546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124073,"Jay Inside",40.051014,-105.212707,"inside","PMS5003+PMS5003+BME280"
"2022-03-12 22:50:00 -0700",0,0,0,322,-55,80,18,0,30.312,9.414,1.822,0.086,0,0,0,0,NA,NA,NA,18704,0,839.646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124073,"Jay Inside",40.051014,-105.212707,"inside","PMS5003+PMS5003+BME280"
"2022-03-12 23:00:00 -0700",0,0,0.028,332,-56,80,18,0,23.066,7.044,1.27,0.258,0.086,0,0,0.028,NA,NA,NA,18704,0,839.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124073,"Jay Inside",40.051014,-105.212707,"inside","PMS5003+PMS5003+BME280"
"2022-03-12 23:10:00 -0700",0,0,0.038,342,-55.6,80,18.8,0,19.724,6.186,1.97,0.084,0.084,0.084,0,0.038,NA,NA,NA,18704,0,839.352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124073,"Jay Inside",40.051014,-105.212707,"inside","PMS5003+PMS5003+BME280"
"2022-03-12 23:20:00 -0700",0,0,0.078,352,-55.6,80,19,0,21.928,6.964,1.286,0.344,0.172,0,0,0.078,NA,NA,NA,18737.6,0,839.226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124073,"Jay Inside",40.051014,-105.212707,"inside","PMS5003+PMS5003+BME280"
"2022-03-12 23:30:00 -0700",0,0,0.022,362,-57.8,80,19,0,24.386,7.49,1.948,0.172,0.086,0.086,0,0.022,NA,NA,NA,18670.4,0,839.076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124073,"Jay Inside",40.051014,-105.212707,"inside","PMS5003+PMS5003+BME280"
"2022-03-12 23:40:00 -0700",0,0,0,372,-59,80,19,0,23.414,7.12,1.32,0.17,0,0,0,0,NA,NA,NA,18737.6,0,838.922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124073,"Jay Inside",40.051014,-105.212707,"inside","PMS5003+PMS5003+BME280"
"2022-03-12 23:50:00 -0700",0,0,0,382,-59,80,18,0,21.83,6.722,1.016,0,0,0,0,0,NA,NA,NA,18737.6,0,838.854,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124073,"Jay Inside",40.051014,-105.212707,"inside","PMS5003+PMS5003+BME280"
"2022-03-13 00:00:00 -0700",0,0,0,392,-59.8,80,18,0,20.19,6.128,1.338,0,0,0,0,0,NA,NA,NA,18704,0,838.738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124073,"Jay Inside",40.051014,-105.212707,"inside","PMS5003+PMS5003+BME280"
"2022-03-13 00:10:00 -0700",0,0,0,402,-59.2,80,18,0,19.98,6.36,1.062,0,0,0,0,0,NA,NA,NA,18737.6,0,838.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124073,"Jay Inside",40.051014,-105.212707,"inside","PMS5003+PMS5003+BME280"
"2022-03-13 00:20:00 -0700",0,0,0,412,-59.2,80,18,0,19.98,6.324,1.284,0.086,0,0,0,0,NA,NA,NA,18704,0,838.668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124073,"Jay Inside",40.051014,-105.212707,"inside","PMS5003+PMS5003+BME280"
"2022-03-13 00:30:00 -0700",0,0,0.03,422,-59,80,18,0,17.976,5.778,0.944,0.172,0.086,0,0,0.03,NA,NA,NA,18704,0,838.578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124073,"Jay Inside",40.051014,-105.212707,"inside","PMS5003+PMS5003+BME280"
"2022-03-13 00:40:00 -0700",0,0,0,432,-58.6,80,18,0,20.914,6.494,1.25,0.17,0,0,0,0,NA,NA,NA,18704,0,838.592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124073,"Jay Inside",40.051014,-105.212707,"inside","PMS5003+PMS5003+BME280"
