"created_at","PM1.0_CF_1_ug/m3_A","PM2.5_CF_1_ug/m3_A","PM10.0_CF_1_ug/m3_A","Uptime_Minutes_A","RSSI_dbm_A","Temperature_F_A","Humidity_%_A","PM2.5_CF_ATM_ug/m3_A","0.3um/dl_A","0.5um/dl_A","1.0um/dl_A","2.5um/dl_A","5.0um/dl_A","10.0um/dl_A","PM1.0_CF_ATM_ug/m3_A","PM10_CF_ATM_ug/m3_A","PM1.0_CF_1_ug/m3_B","PM2.5_CF_1_ug/m3_B","PM10.0_CF_1_ug/m3_B","HEAP_B","ADC0_voltage_B","Atmos_Pres_B","Not_Used_B","PM2.5_CF_ATM_ug/m3_B","0.3um/dl_B","0.5um/dl_B","1.0um/dl_B","2.5um/dl_B","5.0um/dl_B","10.0um/dl_B","PM1.0_CF_ATM_ug/m3_B","PM10_CF_ATM_ug/m3_B","ID","Name","Lat","Lon","Location","Type"
"2021-12-30 01:40:00 -0700",1.432,2.756,3.64,33913,-65.6,23,40,2.756,455.448,117.832,18.102,1.6,0.744,0.602,1.432,3.64,1.328,2.496,3.06,18419.2,0.04,821.658,NA,2.496,390.172,115.514,18.58,1.21,0.586,0.092,1.328,3.06,65669,"Louisville",39.976863,-105.147693,"outside","PMS5003+PMS5003+BME280"
"2021-12-30 01:50:00 -0700",1.03,1.926,2.868,33923,-66.4,23.8,40,1.926,368.746,99.762,14.208,1.818,0.842,0.644,1.03,2.868,1.198,1.952,2.192,18385.6,0.04,821.71,NA,1.952,340.544,101.494,15.228,0.682,0.308,0,1.198,2.192,65669,"Louisville",39.976863,-105.147693,"outside","PMS5003+PMS5003+BME280"
"2021-12-30 02:00:00 -0700",0.752,1.472,2.13,33933,-65.6,24.2,40.6,1.472,315.674,81.352,11.396,1.792,0.528,0.424,0.752,2.13,0.376,0.908,1.078,18363.2,0.04,821.698,NA,0.908,235.604,68.244,9.892,0.536,0.218,0.138,0.376,1.078,65669,"Louisville",39.976863,-105.147693,"outside","PMS5003+PMS5003+BME280"
"2021-12-30 02:10:00 -0700",0.322,0.858,1.506,33943,-65.4,25.2,41.4,0.858,249.348,62.694,10,1.222,0.666,0.392,0.322,1.506,0.118,0.528,0.714,18352,0.04,821.856,NA,0.528,177.732,53.16,7.394,0.47,0.24,0.17,0.118,0.714,65669,"Louisville",39.976863,-105.147693,"outside","PMS5003+PMS5003+BME280"
"2021-12-30 02:20:00 -0700",0.1,0.514,0.804,33953,-65.8,26,42,0.514,196.166,49.31,8.492,0.842,0.32,0.32,0.1,0.804,0.042,0.342,0.63,18352,0.04,821.806,NA,0.342,156.422,47.238,8.466,0.432,0.388,0.212,0.042,0.63,65669,"Louisville",39.976863,-105.147693,"outside","PMS5003+PMS5003+BME280"
"2021-12-30 02:30:00 -0700",0.12,0.554,0.91,33963,-64.4,27,41.4,0.554,197.412,49.344,7.566,1.202,0.384,0.292,0.12,0.91,0.062,0.442,0.676,18385.6,0.04,821.736,NA,0.442,158.844,48.152,8.392,0.674,0.342,0.202,0.062,0.676,65669,"Louisville",39.976863,-105.147693,"outside","PMS5003+PMS5003+BME280"
"2021-12-30 02:40:00 -0700",1.05,1.754,2.714,33973,-64.4,27,40,1.754,352.996,94.582,12.988,2.02,1.106,0.58,1.05,2.714,0.76,1.372,1.688,18385.6,0.04,821.998,NA,1.372,290.524,87.362,12.478,0.698,0.446,0,0.756,1.688,65669,"Louisville",39.976863,-105.147693,"outside","PMS5003+PMS5003+BME280"
"2021-12-30 02:50:00 -0700",0.744,1.33,1.892,33983,-66.2,27,39.4,1.33,313.32,80.154,12.714,1.678,0.492,0.478,0.744,1.892,0.842,1.536,1.86,18385.6,0.04,821.872,NA,1.536,289.228,86.316,13.336,1.086,0.378,0.176,0.842,1.86,65669,"Louisville",39.976863,-105.147693,"outside","PMS5003+PMS5003+BME280"
"2021-12-30 03:00:00 -0700",0.228,0.748,1.078,33993,-65.2,27,40,0.748,219.662,58.394,9.424,0.896,0.342,0.184,0.228,1.078,0.162,0.71,0.866,18352,0.04,821.75,NA,0.71,183.184,54.52,9.01,0.894,0.218,0.076,0.162,0.866,65669,"Louisville",39.976863,-105.147693,"outside","PMS5003+PMS5003+BME280"
"2021-12-30 03:10:00 -0700",0,0.23,0.336,34003,-63,27.8,39.2,0.23,149.656,36.422,6.644,0.822,0.17,0.074,0,0.336,0.028,0.186,0.382,18352,0.04,821.536,NA,0.186,125.354,37.104,5.754,0.472,0.31,0.17,0.028,0.382,65669,"Louisville",39.976863,-105.147693,"outside","PMS5003+PMS5003+BME280"
"2021-12-30 03:20:00 -0700",0,0.268,0.358,34013,-64.4,28,38.2,0.268,141.5,34.142,5.792,0.896,0.062,0,0,0.358,0,0.024,0.086,18352,0.04,821.51,NA,0.024,96.776,29.054,4.496,0.162,0.07,0,0,0.086,65669,"Louisville",39.976863,-105.147693,"outside","PMS5003+PMS5003+BME280"
"2021-12-30 03:30:00 -0700",0,0.052,0.314,34023,-65,28.4,36.4,0.052,104.658,25.346,4.41,0.854,0.31,0.07,0,0.314,0,0,0,18352,0.04,821.398,NA,0,86.086,25.422,3.604,0.088,0,0,0,0,65669,"Louisville",39.976863,-105.147693,"outside","PMS5003+PMS5003+BME280"
"2021-12-30 03:40:00 -0700",0.032,0.106,0.46,34033,-63.8,29,35,0.106,102.566,24.89,4.982,0.694,0.494,0.252,0.032,0.46,0,0,0.148,18352,0.04,821.352,NA,0,64.766,19.37,4.028,0.438,0.244,0.244,0,0.148,65669,"Louisville",39.976863,-105.147693,"outside","PMS5003+PMS5003+BME280"
"2021-12-30 03:50:00 -0700",0,0.014,0.146,34043,-64.2,29,34.6,0.014,91.87,21.566,3.656,0.512,0.196,0.196,0,0.146,0,0,0.04,18452.8,0.04,821.284,NA,0,65.976,19.67,3.602,0.078,0.078,0,0,0.04,65669,"Louisville",39.976863,-105.147693,"outside","PMS5003+PMS5003+BME280"
"2021-12-30 04:00:00 -0700",0,0.014,0.146,34053,-65,29,34,0.014,95.724,22.394,3.974,0.39,0.176,0.096,0,0.146,0,0,0.042,18318.4,0.04,821.414,NA,0,73.678,22.284,3.142,0.164,0.082,0,0,0.042,65669,"Louisville",39.976863,-105.147693,"outside","PMS5003+PMS5003+BME280"
"2021-12-30 04:10:00 -0700",0,0.026,0.196,34063,-64.6,29.6,34,0.026,96.682,22.088,3.356,0.6,0.27,0.27,0,0.196,0,0.028,0.078,18352,0.04,821.274,NA,0.028,67.182,21.336,3.834,0.6,0.1,0,0,0.078,65669,"Louisville",39.976863,-105.147693,"outside","PMS5003+PMS5003+BME280"
"2021-12-30 04:20:00 -0700",0,0.044,0.108,34073,-63.2,30,33.4,0.044,88.79,20.914,3.4,0.326,0.106,0,0,0.108,0,0.068,0.168,18352,0.04,821.206,NA,0.068,75.802,23.272,3.684,0.35,0.176,0.176,0,0.168,65669,"Louisville",39.976863,-105.147693,"outside","PMS5003+PMS5003+BME280"
"2021-12-30 04:30:00 -0700",0,0.018,0.14,34083,-66.4,30,33,0.018,85.536,18.072,3.132,0.492,0.182,0.142,0,0.14,0,0.024,0.128,18352,0.04,821.296,NA,0.024,77.7,22.744,3.276,0.24,0.172,0.084,0,0.128,65669,"Louisville",39.976863,-105.147693,"outside","PMS5003+PMS5003+BME280"
"2021-12-30 04:40:00 -0700",0,0.044,0.146,34093,-63.2,30.8,32.6,0.044,98.336,24.364,3.202,0.436,0.202,0,0,0.146,0,0.014,0.106,18352,0.04,821.242,NA,0.014,69.082,20.95,3.868,0.27,0.184,0,0,0.106,65669,"Louisville",39.976863,-105.147693,"outside","PMS5003+PMS5003+BME280"
"2021-12-30 04:50:00 -0700",0,0.014,0.062,34103,-64.6,31,32,0.014,111.022,25.476,3.7,0.354,0.096,0.096,0,0.062,0,0.022,0.022,18352,0.04,821.226,NA,0.022,79.802,23.864,4.366,0.146,0,0,0,0.022,65669,"Louisville",39.976863,-105.147693,"outside","PMS5003+PMS5003+BME280"
"2021-12-30 05:00:00 -0700",0,0.018,0.076,34113,-64.4,31.8,32,0.018,103.222,24.106,4.002,0.42,0.092,0.092,0,0.076,0,0,0.05,18352,0.04,821.244,NA,0,65.308,19.788,3.082,0.1,0.1,0,0,0.05,65669,"Louisville",39.976863,-105.147693,"outside","PMS5003+PMS5003+BME280"
"2021-12-30 05:10:00 -0700",0,0,0.06,34123,-65.6,32,31.2,0,104.852,23.612,4.144,0.35,0.106,0.106,0,0.06,0,0,0,18352,0.04,820.98,NA,0,74.29,22.25,2.496,0.196,0,0,0,0,65669,"Louisville",39.976863,-105.147693,"outside","PMS5003+PMS5003+BME280"
"2021-12-30 05:20:00 -0700",0,0,0.048,34133,-67.2,32.6,32,0,92.502,21.714,2.506,0.1,0.1,0.1,0,0.048,0,0,0,18352,0.04,821.078,NA,0,60.816,18.758,3.136,0.198,0,0,0,0,65669,"Louisville",39.976863,-105.147693,"outside","PMS5003+PMS5003+BME280"
"2021-12-30 05:30:00 -0700",0,0.018,0.116,34143,-66.4,32.8,32,0.018,104.228,21.878,2.908,0.306,0.072,0.072,0,0.116,0,0.01,0.028,18352,0.04,821.084,NA,0.01,59.346,18.038,3.336,0.126,0.034,0,0,0.028,65669,"Louisville",39.976863,-105.147693,"outside","PMS5003+PMS5003+BME280"
"2021-12-30 05:40:00 -0700",0,0,0.034,34153,-63.6,32,32,0,80.934,18.644,2.958,0.316,0,0,0,0.034,0,0,0.074,18452.8,0.04,821.134,NA,0,56.834,16.542,2.768,0.308,0.15,0,0,0.074,65669,"Louisville",39.976863,-105.147693,"outside","PMS5003+PMS5003+BME280"
"2021-12-30 05:50:00 -0700",0,0,0.118,34163,-63.2,33,32.6,0,69.46,14.992,2.414,0.286,0.168,0.168,0,0.118,0,0,0,18419.2,0.04,821.062,NA,0,33.8,9.652,1.582,0.082,0,0,0,0,65669,"Louisville",39.976863,-105.147693,"outside","PMS5003+PMS5003+BME280"
"2021-12-30 06:00:00 -0700",0,0,0.05,34173,-65.2,33.2,32.2,0,73.368,15.072,2.334,0.302,0.102,0.102,0,0.05,0,0,0.046,18385.6,0.04,821.164,NA,0,39.668,11.752,2.574,0.266,0.092,0,0,0.046,65669,"Louisville",39.976863,-105.147693,"outside","PMS5003+PMS5003+BME280"
"2021-12-30 06:10:00 -0700",0,0,0.138,34183,-65.8,34,32,0,85.172,17.772,2.52,0.384,0.194,0.194,0,0.138,0,0,0,18318.4,0.04,821.252,NA,0,46.672,13.872,1.72,0.174,0,0,0,0,65669,"Louisville",39.976863,-105.147693,"outside","PMS5003+PMS5003+BME280"
"2021-12-30 06:20:00 -0700",0,0,0.112,34193,-63.2,34,31.6,0,81.468,18.062,2.592,0.556,0.186,0.082,0,0.112,0,0,0.048,18352,0.04,821.17,NA,0,53.402,15.602,3.044,0.324,0.1,0,0,0.048,65669,"Louisville",39.976863,-105.147693,"outside","PMS5003+PMS5003+BME280"
"2021-12-30 06:30:00 -0700",0,0.018,0.018,34203,-63.2,34,31,0.018,86.166,18.042,2.334,0.15,0,0,0,0.018,0,0,0,18385.6,0.04,821.06,NA,0,43.414,13.38,2.79,0.168,0,0,0,0,65669,"Louisville",39.976863,-105.147693,"outside","PMS5003+PMS5003+BME280"
"2021-12-30 06:40:00 -0700",0,0,0.33,34213,-65,34,31,0,89.194,19.62,3.596,0.628,0.628,0.358,0,0.33,0,0,0,18352,0.04,820.964,NA,0,45.634,13.38,2.422,0.18,0,0,0,0,65669,"Louisville",39.976863,-105.147693,"outside","PMS5003+PMS5003+BME280"
"2021-12-30 06:50:00 -0700",0,0.004,0.004,34223,-64.4,34.4,30.8,0.004,67.188,14.158,1.908,0.136,0,0,0,0.004,0,0,0,18385.6,0.04,820.908,NA,0,43.754,12.938,1.356,0.082,0,0,0,0,65669,"Louisville",39.976863,-105.147693,"outside","PMS5003+PMS5003+BME280"
"2021-12-30 07:00:00 -0700",0,0.014,0.014,34233,-64.2,35.4,29.6,0.014,58.182,10.694,1.844,0.324,0,0,0,0.014,0,0,0,18318.4,0.04,820.816,NA,0,34.798,10.43,1.594,0,0,0,0,0,65669,"Louisville",39.976863,-105.147693,"outside","PMS5003+PMS5003+BME280"
"2021-12-30 07:10:00 -0700",0,0,0.034,34243,-65.4,36.6,29,0,49.828,9.046,1.254,0.066,0.066,0.066,0,0.034,0,0,0,18352,0.04,820.608,NA,0,29.652,8.768,1.402,0.178,0,0,0,0,65669,"Louisville",39.976863,-105.147693,"outside","PMS5003+PMS5003+BME280"
"2021-12-30 07:20:00 -0700",0,0,0.146,34253,-63.2,37.4,28,0,48.122,9.284,1.674,0.368,0.288,0.19,0,0.146,0,0,0.038,18352,0.04,820.076,NA,0,30.018,9.234,1.314,0.074,0.074,0.074,0,0.038,65669,"Louisville",39.976863,-105.147693,"outside","PMS5003+PMS5003+BME280"
"2021-12-30 07:30:00 -0700",0,0,0.056,34263,-63.2,38,27.6,0,44.094,9.796,1.574,0.268,0.112,0.028,0,0.056,0,0,0.08,18385.6,0.04,818.97,NA,0,24.678,7.734,2.186,0.426,0.098,0.098,0,0.08,65669,"Louisville",39.976863,-105.147693,"outside","PMS5003+PMS5003+BME280"
"2021-12-30 07:40:00 -0700",0,0,0.034,34273,-64.2,38.8,26.6,0,61.12,12.408,1.776,0.592,0.068,0.068,0,0.034,0,0,0.048,18329.6,0.04,817.866,NA,0,31.348,9.254,2.122,0.146,0.096,0.096,0,0.048,65669,"Louisville",39.976863,-105.147693,"outside","PMS5003+PMS5003+BME280"
"2021-12-30 07:50:00 -0700",0,0,0.042,34283,-63,39.6,25.8,0,38.032,6.196,0.612,0.082,0.082,0.082,0,0.042,0,0,0,18385.6,0.04,818.62,NA,0,19.29,6.072,1.25,0.364,0,0,0,0,65669,"Louisville",39.976863,-105.147693,"outside","PMS5003+PMS5003+BME280"
"2021-12-30 08:00:00 -0700",0,0,0.086,34293,-65.4,40.4,24.6,0,40.35,6.93,1.514,0.426,0.17,0.094,0,0.086,0,0,0,18385.6,0.04,819.226,NA,0,15.878,4.832,1.36,0.164,0,0,0,0,65669,"Louisville",39.976863,-105.147693,"outside","PMS5003+PMS5003+BME280"
"2021-12-30 08:10:00 -0700",0,0,0.222,34303,-66.8,41.2,23,0,44.682,9.376,2.54,0.962,0.262,0.174,0,0.222,0,0.072,0.408,18318.4,0.04,819.238,NA,0.072,34.168,10.598,3.27,1.09,0.656,0.234,0,0.408,65669,"Louisville",39.976863,-105.147693,"outside","PMS5003+PMS5003+BME280"
"2021-12-30 08:20:00 -0700",0,0,0,34313,-67.4,42.4,22.2,0,48.506,8.44,0.828,0.254,0,0,0,0,0,0,0.088,18352,0.04,819.174,NA,0,24.702,7.818,1.918,0.342,0.178,0,0,0.088,65669,"Louisville",39.976863,-105.147693,"outside","PMS5003+PMS5003+BME280"
"2021-12-30 08:30:00 -0700",0,0,0.098,34323,-67.2,43.2,21.2,0,35.064,5.736,1.176,0.198,0.198,0.198,0,0.098,0,0,0,18385.6,0.04,818.984,NA,0,19.572,6.326,1.048,0.156,0,0,0,0,65669,"Louisville",39.976863,-105.147693,"outside","PMS5003+PMS5003+BME280"
"2021-12-30 08:40:00 -0700",0,0,0.05,34333,-65,44,21,0,37.614,6.826,1.23,0.096,0.096,0.096,0,0.05,0,0,0.052,18419.2,0.04,819.112,NA,0,16.888,4.818,0.992,0.106,0.106,0,0,0.052,65669,"Louisville",39.976863,-105.147693,"outside","PMS5003+PMS5003+BME280"
"2021-12-30 08:50:00 -0700",0,0,0,34343,-64.4,45,20.4,0,33.852,5.834,0.862,0.17,0,0,0,0,0,0,0,18385.6,0.04,818.828,NA,0,17.754,4.812,0.696,0.084,0,0,0,0,65669,"Louisville",39.976863,-105.147693,"outside","PMS5003+PMS5003+BME280"
"2021-12-30 09:00:00 -0700",0,0.062,0.186,34353,-66.2,45,20,0.062,34.994,7.672,1.624,0.544,0.186,0.186,0,0.186,0,0.036,0.072,18318.4,0.04,818.604,NA,0.036,27.286,7.844,1.422,0.24,0.07,0,0,0.072,65669,"Louisville",39.976863,-105.147693,"outside","PMS5003+PMS5003+BME280"
"2021-12-30 09:10:00 -0700",0,0,0.076,34363,-66.2,45.6,19.4,0,32.752,6.078,0.912,0.236,0.15,0,0,0.076,0,0,0,18318.4,0.04,818.864,NA,0,20.036,6.196,1.364,0.256,0,0,0,0,65669,"Louisville",39.976863,-105.147693,"outside","PMS5003+PMS5003+BME280"
"2021-12-30 09:20:00 -0700",0,0,0.036,34373,-66,46.4,19,0,37.27,5.954,1.016,0.072,0.072,0.072,0,0.036,0,0,0.052,18419.2,0.04,818.878,NA,0,26,7.892,2.24,0.202,0.082,0.082,0,0.052,65669,"Louisville",39.976863,-105.147693,"outside","PMS5003+PMS5003+BME280"
"2021-12-30 09:30:00 -0700",0,0,0,34383,-66,47,18,0,35.034,6.242,1.038,0,0,0,0,0,0,0,0,18352,0.04,818.846,NA,0,20.964,5.944,0.878,0.05,0,0,0,0,65669,"Louisville",39.976863,-105.147693,"outside","PMS5003+PMS5003+BME280"
"2021-12-30 09:40:00 -0700",0,0,0.044,34393,-65.2,47.2,17,0,47.784,8.766,1.326,0.154,0.066,0.066,0,0.044,0,0.004,0.088,18329.6,0.04,818.956,NA,0.004,22.008,6.62,1.604,0.246,0.168,0,0,0.088,65669,"Louisville",39.976863,-105.147693,"outside","PMS5003+PMS5003+BME280"
"2021-12-30 09:50:00 -0700",0,0,0.048,34403,-65.6,47.8,17,0,46.606,7.182,1.044,0.188,0.096,0.096,0,0.048,0,0.054,0.064,18352,0.04,818.922,NA,0.054,25.4,7.732,2.016,0.138,0.022,0,0,0.064,65669,"Louisville",39.976863,-105.147693,"outside","PMS5003+PMS5003+BME280"
"2021-12-30 10:00:00 -0700",0,0,0,34413,-65,48,17,0,53.438,8.74,0.816,0.256,0,0,0,0,0,0.016,0.016,18352,0.04,818.8,NA,0.016,24.638,7.346,1.464,0,0,0,0,0.016,65669,"Louisville",39.976863,-105.147693,"outside","PMS5003+PMS5003+BME280"
"2021-12-30 10:10:00 -0700",0,0,0,34423,-65.8,48,17,0,39.686,6.926,0.458,0,0,0,0,0,0,0,0.052,18352,0.04,818.588,NA,0,23.686,7.008,1.072,0.196,0.104,0,0,0.052,65669,"Louisville",39.976863,-105.147693,"outside","PMS5003+PMS5003+BME280"
"2021-12-30 10:20:00 -0700",0.014,0.142,0.214,34433,-65,47.8,17,0.142,58.644,10.824,2.3,1.05,0.14,0.14,0.014,0.214,0,0,0,18385.6,0.04,818.736,NA,0,25.134,8.03,1.256,0,0,0,0,0,65669,"Louisville",39.976863,-105.147693,"outside","PMS5003+PMS5003+BME280"
"2021-12-30 10:30:00 -0700",0,0,0,34443,-63.2,48,16.4,0,40.652,6.954,1.424,0.18,0,0,0,0,0,0,0.09,18385.6,0.04,818.7,NA,0,18.298,5.678,1.342,0.18,0.18,0,0,0.09,65669,"Louisville",39.976863,-105.147693,"outside","PMS5003+PMS5003+BME280"
"2021-12-30 10:40:00 -0700",0,0,0.142,34453,-67.8,47.4,16,0,46.15,9.052,1.92,0.442,0.29,0.086,0,0.142,0,0,0,18385.6,0.04,818.69,NA,0,20.496,6.194,1.528,0.096,0,0,0,0,65669,"Louisville",39.976863,-105.147693,"outside","PMS5003+PMS5003+BME280"
"2021-12-30 10:50:00 -0700",0,0,0.086,34463,-64.8,47.4,16,0,47.412,7.238,1.162,0.324,0.172,0,0,0.086,0,0,0.042,18352,0.04,818.588,NA,0,25.36,7.17,2.102,0.086,0.086,0,0,0.042,65669,"Louisville",39.976863,-105.147693,"outside","PMS5003+PMS5003+BME280"
"2021-12-30 11:00:00 -0700",0,0,0.18,34473,-65.6,48,16,0,46.27,9.4,1.468,0.602,0.334,0.252,0,0.18,0,0,0,18352,0.04,818.178,NA,0,20.434,6.096,1.09,0.108,0,0,0,0,65669,"Louisville",39.976863,-105.147693,"outside","PMS5003+PMS5003+BME280"
"2021-12-30 11:10:00 -0700",0,0,0.212,34483,-63.4,48.8,16,0,48.498,8.514,1.692,0.594,0.378,0.222,0,0.212,0,0,0,18385.6,0.04,818.136,NA,0,19.654,5.58,1.574,0.26,0,0,0,0,65669,"Louisville",39.976863,-105.147693,"outside","PMS5003+PMS5003+BME280"
"2021-12-30 11:20:00 -0700",0,0,0.11,34493,-64.2,49,16,0,49.972,9.852,2.252,0.518,0.166,0.166,0,0.11,0,0.044,0.078,18352,0.04,817.688,NA,0.044,27.26,7.928,2.258,0.242,0.068,0,0,0.078,65669,"Louisville",39.976863,-105.147693,"outside","PMS5003+PMS5003+BME280"
"2021-12-30 11:30:00 -0700",0,0.184,0.384,34503,-64,49.4,16,0.184,81.08,18.638,3.698,1.104,0.282,0.146,0,0.384,0,0.046,0.206,18352,0.04,817.796,NA,0.046,49.426,14.9,3.212,0.448,0.298,0.19,0,0.206,65669,"Louisville",39.976863,-105.147693,"outside","PMS5003+PMS5003+BME280"
"2021-12-30 11:40:00 -0700",0.114,0.356,0.436,34513,-67,50.4,15.8,0.356,177.158,45.674,6.164,0.214,0.104,0.104,0.114,0.436,0.05,0.272,0.314,18385.6,0.04,817.666,NA,0.272,137.922,41.762,6.324,0.082,0.082,0,0.05,0.314,65669,"Louisville",39.976863,-105.147693,"outside","PMS5003+PMS5003+BME280"
"2021-12-30 11:50:00 -0700",1.934,2.568,2.83,34523,-67.2,50,15.8,2.568,516.598,135.366,14.808,1.082,0.416,0.162,1.934,2.83,1.716,2.332,2.486,18419.2,0.04,817.284,NA,2.332,438.938,127.836,14.114,0.798,0.248,0.066,1.716,2.486,65669,"Louisville",39.976863,-105.147693,"outside","PMS5003+PMS5003+BME280"
"2021-12-30 12:00:00 -0700",9.33,11.908,12.472,34533,-62.4,48.8,16,11.864,1808.774,489.984,50.19,5,0.696,0.244,9.242,12.472,8.75,11.4,12.176,18352,0.04,816.994,NA,11.396,1625.442,482.67,54.346,3.752,1.088,0.51,8.684,12.176,65669,"Louisville",39.976863,-105.147693,"outside","PMS5003+PMS5003+BME280"
"2021-12-30 12:10:00 -0700",16.658,21.402,22.87,34543,-66.6,47.8,17,18.302,3065.656,826.868,93.688,8.29,1.804,1.136,13.894,20.76,15.436,19.772,20.938,18352,0.04,816.99,NA,17.084,2676.84,799.044,97.726,3.914,1.61,0.746,12.962,19.052,65669,"Louisville",39.976863,-105.147693,"outside","PMS5003+PMS5003+BME280"
"2021-12-30 12:20:00 -0700",12.004,15.36,16.312,34553,-65.2,47.2,17,15.36,2286.844,616.49,68.6,4.192,1.042,0.682,12.004,16.312,11.264,14.354,15.202,18452.8,0.04,816.524,NA,14.354,2034.012,604.586,65.84,3.908,1.19,0.502,11.264,15.202,65669,"Louisville",39.976863,-105.147693,"outside","PMS5003+PMS5003+BME280"
"2021-12-30 12:30:00 -0700",1.672,2.442,3.466,34563,-65,47,17,2.442,455.04,117.33,15.512,2.804,1.406,0.912,1.672,3.466,1.742,2.944,3.186,18352,0.04,816.178,NA,2.944,427.618,128.97,18.548,1.972,0.34,0.148,1.742,3.186,65669,"Louisville",39.976863,-105.147693,"outside","PMS5003+PMS5003+BME280"
