"created_at","PM1.0_CF_1_ug/m3_A","PM2.5_CF_1_ug/m3_A","PM10.0_CF_1_ug/m3_A","Uptime_Minutes_A","RSSI_dbm_A","Temperature_F_A","Humidity_%_A","PM2.5_CF_ATM_ug/m3_A","0.3um/dl_A","0.5um/dl_A","1.0um/dl_A","2.5um/dl_A","5.0um/dl_A","10.0um/dl_A","PM1.0_CF_ATM_ug/m3_A","PM10_CF_ATM_ug/m3_A","PM1.0_CF_1_ug/m3_B","PM2.5_CF_1_ug/m3_B","PM10.0_CF_1_ug/m3_B","HEAP_B","ADC0_voltage_B","Atmos_Pres_B","Not_Used_B","PM2.5_CF_ATM_ug/m3_B","0.3um/dl_B","0.5um/dl_B","1.0um/dl_B","2.5um/dl_B","5.0um/dl_B","10.0um/dl_B","PM1.0_CF_ATM_ug/m3_B","PM10_CF_ATM_ug/m3_B","ID","Name","Lat","Lon","Location","Type"
"2022-02-14 15:50:00 -0700",0,0.092,0.134,26,-39.6,80.2,14.2,0.092,34.002,9.992,3.498,0.75,0.082,0,0,0.134,NA,NA,NA,18280,0.01,829.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129013,"Lily Lake",39.965826,-105.160542,"inside","PMS5003+PMS5003+BME280"
"2022-02-14 16:00:00 -0700",0,0.124,0.266,36,-39.4,80.2,13,0.124,47.476,13.262,3.566,0.648,0.306,0.22,0,0.266,NA,NA,NA,18456,0.01,829.182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129013,"Lily Lake",39.965826,-105.160542,"inside","PMS5003+PMS5003+BME280"
"2022-02-14 16:10:00 -0700",0,0.012,0.212,46,-40.6,79.6,13,0.012,29.492,8.964,2.738,0.894,0.382,0.124,0,0.212,NA,NA,NA,18464,0.01,829.148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129013,"Lily Lake",39.965826,-105.160542,"inside","PMS5003+PMS5003+BME280"
"2022-02-14 16:20:00 -0700",0,0,0.058,56,-39.6,79,13,0,14.574,4.518,1.466,0.258,0.172,0.172,0,0.058,NA,NA,NA,18425.6,0.01,829.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129013,"Lily Lake",39.965826,-105.160542,"inside","PMS5003+PMS5003+BME280"
"2022-02-14 16:30:00 -0700",0,0.044,0.194,66,-40.2,79,14,0.044,33.466,9.692,2.914,0.602,0.258,0.258,0,0.194,NA,NA,NA,18425.6,0.01,828.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129013,"Lily Lake",39.965826,-105.160542,"inside","PMS5003+PMS5003+BME280"
"2022-02-14 16:40:00 -0700",0,0.004,0.13,76,-39.8,79,14,0.004,28.17,7.806,3.042,0.514,0.172,0.086,0,0.13,NA,NA,NA,18392,0.01,828.772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129013,"Lily Lake",39.965826,-105.160542,"inside","PMS5003+PMS5003+BME280"
"2022-02-14 16:50:00 -0700",0,0.008,0.15,86,-39.6,79,14,0.008,27.212,8.472,2.774,0.86,0.342,0.086,0,0.15,NA,NA,NA,18392,0.01,828.654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129013,"Lily Lake",39.965826,-105.160542,"inside","PMS5003+PMS5003+BME280"
"2022-02-14 17:00:00 -0700",0,0,0.042,96,-40.2,79,14,0,16.57,5.176,1.836,0.52,0.178,0.092,0,0.042,NA,NA,NA,18425.6,0.01,828.526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129013,"Lily Lake",39.965826,-105.160542,"inside","PMS5003+PMS5003+BME280"
"2022-02-14 17:10:00 -0700",0,0,0.298,106,-39.2,79,14,0,22.684,6.704,2.576,1.146,0.466,0.38,0,0.298,NA,NA,NA,18425.6,0.01,828.486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129013,"Lily Lake",39.965826,-105.160542,"inside","PMS5003+PMS5003+BME280"
"2022-02-14 17:20:00 -0700",0,0.004,0.092,116,-39.8,79,14,0.004,31.752,9.534,2.986,0.508,0.214,0.042,0,0.092,NA,NA,NA,18425.6,0.01,828.534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129013,"Lily Lake",39.965826,-105.160542,"inside","PMS5003+PMS5003+BME280"
