"created_at","PM1.0_CF_1_ug/m3_A","PM2.5_CF_1_ug/m3_A","PM10.0_CF_1_ug/m3_A","Uptime_Minutes_A","RSSI_dbm_A","Temperature_F_A","Humidity_%_A","PM2.5_CF_ATM_ug/m3_A","0.3um/dl_A","0.5um/dl_A","1.0um/dl_A","2.5um/dl_A","5.0um/dl_A","10.0um/dl_A","PM1.0_CF_ATM_ug/m3_A","PM10_CF_ATM_ug/m3_A","PM1.0_CF_1_ug/m3_B","PM2.5_CF_1_ug/m3_B","PM10.0_CF_1_ug/m3_B","HEAP_B","ADC0_voltage_B","Atmos_Pres_B","Not_Used_B","PM2.5_CF_ATM_ug/m3_B","0.3um/dl_B","0.5um/dl_B","1.0um/dl_B","2.5um/dl_B","5.0um/dl_B","10.0um/dl_B","PM1.0_CF_ATM_ug/m3_B","PM10_CF_ATM_ug/m3_B","ID","Name","Lat","Lon","Location","Type"
"2022-02-05 16:40:00 -0700",0,0.042,0.112,8,-52.4,72.6,27.2,0.042,87.712,24.062,4.328,0.414,0.078,0,0,0.112,NA,NA,NA,17939.2,0.08,828.534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129281,"810 Flatirons - inside",39.978428,-105.160488,"inside","PMS5003+PMS5003+BME280"
"2022-02-05 16:50:00 -0700",0,0.006,0.01,18,-51.8,75.8,25,0.006,69.878,18.708,3.808,0.256,0,0,0,0.01,NA,NA,NA,18489.6,0.08,828.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129281,"810 Flatirons - inside",39.978428,-105.160488,"inside","PMS5003+PMS5003+BME280"
"2022-02-05 17:00:00 -0700",0,0.002,0.002,28,-51.2,77.4,23.6,0.002,46.28,13.108,3.01,0.086,0,0,0,0.002,NA,NA,NA,18355.2,0.08,828.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129281,"810 Flatirons - inside",39.978428,-105.160488,"inside","PMS5003+PMS5003+BME280"
"2022-02-05 17:10:00 -0700",0,0,0,38,-51.8,78,23,0,39.162,10.884,1.77,0,0,0,0,0,NA,NA,NA,18288,0.08,828.728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129281,"810 Flatirons - inside",39.978428,-105.160488,"inside","PMS5003+PMS5003+BME280"
"2022-02-05 17:20:00 -0700",0,0,0,48,-51.8,78.4,23,0,32.06,8.834,1.386,0.086,0,0,0,0,NA,NA,NA,18288,0.08,828.782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129281,"810 Flatirons - inside",39.978428,-105.160488,"inside","PMS5003+PMS5003+BME280"
"2022-02-05 17:30:00 -0700",0,0,0,58,-53.2,78.6,23,0,22.318,5.792,0.858,0.086,0,0,0,0,NA,NA,NA,18288,0.08,828.876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129281,"810 Flatirons - inside",39.978428,-105.160488,"inside","PMS5003+PMS5003+BME280"
"2022-02-05 17:40:00 -0700",0,0,0.044,68,-52.6,78.8,23,0,12.338,3.364,0.602,0.172,0.086,0,0,0.044,NA,NA,NA,18288,0.08,828.998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129281,"810 Flatirons - inside",39.978428,-105.160488,"inside","PMS5003+PMS5003+BME280"
"2022-02-05 17:50:00 -0700",0,0,0,78,-51.8,78,22.4,0,18.55,5.39,1.198,0.086,0,0,0,0,NA,NA,NA,18355.2,0.08,829.046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129281,"810 Flatirons - inside",39.978428,-105.160488,"inside","PMS5003+PMS5003+BME280"
"2022-02-05 18:00:00 -0700",0,0,0,88,-51.2,78.6,23,0,9.612,2.97,0.346,0,0,0,0,0,NA,NA,NA,18321.6,0.08,829.266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129281,"810 Flatirons - inside",39.978428,-105.160488,"inside","PMS5003+PMS5003+BME280"
"2022-02-05 18:10:00 -0700",0,0,0,98,-51.4,78.2,22.8,0,12.822,3.198,0.428,0,0,0,0,0,NA,NA,NA,18321.6,0.08,829.324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129281,"810 Flatirons - inside",39.978428,-105.160488,"inside","PMS5003+PMS5003+BME280"
"2022-02-05 18:20:00 -0700",0,0,0,108,-50.2,78,23,0,14.284,4.156,0.854,0.084,0,0,0,0,NA,NA,NA,18321.6,0.08,829.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129281,"810 Flatirons - inside",39.978428,-105.160488,"inside","PMS5003+PMS5003+BME280"
"2022-02-05 18:30:00 -0700",0,0,0,118,-49.4,78,23,0,11.948,2.584,0.428,0,0,0,0,0,NA,NA,NA,18283.2,0.08,829.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129281,"810 Flatirons - inside",39.978428,-105.160488,"inside","PMS5003+PMS5003+BME280"
"2022-02-05 18:40:00 -0700",0,0,0,128,-52,78.2,23,0,19.022,4.9,0.682,0.086,0,0,0,0,NA,NA,NA,18224,0.08,829.656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129281,"810 Flatirons - inside",39.978428,-105.160488,"inside","PMS5003+PMS5003+BME280"
"2022-02-05 18:50:00 -0700",0,0,0,138,-52.4,79,23,0,17.498,4.472,0.6,0,0,0,0,0,NA,NA,NA,18257.6,0.08,829.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129281,"810 Flatirons - inside",39.978428,-105.160488,"inside","PMS5003+PMS5003+BME280"
"2022-02-05 19:00:00 -0700",0,0,0,148,-51.8,79,22,0,17.978,4.458,0.256,0.086,0,0,0,0,NA,NA,NA,18224,0.08,829.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129281,"810 Flatirons - inside",39.978428,-105.160488,"inside","PMS5003+PMS5003+BME280"
"2022-02-05 19:10:00 -0700",0,0,0.028,158,-51.6,79,22,0,16.194,3.12,0.51,0.084,0.084,0,0,0.028,NA,NA,NA,18224,0.08,829.726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129281,"810 Flatirons - inside",39.978428,-105.160488,"inside","PMS5003+PMS5003+BME280"
"2022-02-05 19:20:00 -0700",0,0,0.044,168,-51.2,79,22,0,12.636,3.516,0.512,0.086,0.086,0,0,0.044,NA,NA,NA,18224,0.08,829.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129281,"810 Flatirons - inside",39.978428,-105.160488,"inside","PMS5003+PMS5003+BME280"
"2022-02-05 19:30:00 -0700",0,0,0.038,178,-51.8,78.2,22,0,17.108,4.516,0.952,0.172,0.086,0,0,0.038,NA,NA,NA,18224,0.08,829.784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129281,"810 Flatirons - inside",39.978428,-105.160488,"inside","PMS5003+PMS5003+BME280"
"2022-02-05 19:40:00 -0700",0,0,0.014,188,-50.6,78,22.8,0,15.864,4.388,0.75,0.026,0.026,0,0,0.014,NA,NA,NA,18190.4,0.08,830.036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129281,"810 Flatirons - inside",39.978428,-105.160488,"inside","PMS5003+PMS5003+BME280"
"2022-02-05 19:50:00 -0700",0,0,0.022,198,-52,78,23,0,16.358,3.654,0.398,0.058,0.058,0,0,0.022,NA,NA,NA,18257.6,0.08,830.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129281,"810 Flatirons - inside",39.978428,-105.160488,"inside","PMS5003+PMS5003+BME280"
"2022-02-05 20:00:00 -0700",0,0,0.044,208,-51.4,78,23,0,12,3.438,0.402,0.172,0.086,0,0,0.044,NA,NA,NA,18224,0.08,830.002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129281,"810 Flatirons - inside",39.978428,-105.160488,"inside","PMS5003+PMS5003+BME280"
"2022-02-05 20:10:00 -0700",0,0,0.034,218,-50,78,23,0,12.962,3.134,0.368,0.17,0.17,0.17,0,0.034,NA,NA,NA,18257.6,0.08,829.996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129281,"810 Flatirons - inside",39.978428,-105.160488,"inside","PMS5003+PMS5003+BME280"
"2022-02-05 20:20:00 -0700",0,0,0,228,-51.8,78,23.6,0,13.614,3.878,0.602,0,0,0,0,0,NA,NA,NA,18257.6,0.08,829.832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129281,"810 Flatirons - inside",39.978428,-105.160488,"inside","PMS5003+PMS5003+BME280"
"2022-02-05 20:30:00 -0700",5.544,7.5,7.74,238,-51,78,24,7.484,1150.828,307.064,40.878,1.84,0.248,0.086,5.544,7.74,NA,NA,NA,18224,0.08,830.018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129281,"810 Flatirons - inside",39.978428,-105.160488,"inside","PMS5003+PMS5003+BME280"
