"created_at","PM1.0_CF_1_ug/m3_A","PM2.5_CF_1_ug/m3_A","PM10.0_CF_1_ug/m3_A","Uptime_Minutes_A","RSSI_dbm_A","Temperature_F_A","Humidity_%_A","PM2.5_CF_ATM_ug/m3_A","0.3um/dl_A","0.5um/dl_A","1.0um/dl_A","2.5um/dl_A","5.0um/dl_A","10.0um/dl_A","PM1.0_CF_ATM_ug/m3_A","PM10_CF_ATM_ug/m3_A","PM1.0_CF_1_ug/m3_B","PM2.5_CF_1_ug/m3_B","PM10.0_CF_1_ug/m3_B","HEAP_B","ADC0_voltage_B","Atmos_Pres_B","Not_Used_B","PM2.5_CF_ATM_ug/m3_B","0.3um/dl_B","0.5um/dl_B","1.0um/dl_B","2.5um/dl_B","5.0um/dl_B","10.0um/dl_B","PM1.0_CF_ATM_ug/m3_B","PM10_CF_ATM_ug/m3_B","ID","Name","Lat","Lon","Location","Type"
"2022-02-21 15:10:00 -0700",0,2.293,3.147,7,-58,35,40.333,2.293,232.503,222.56,8.843,0,0,0,0,3.147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131190,"Lanterns at Rock Creek",39.945889,-105.149247,"outside","PMS5003+PMS5003+BME280"
"2022-02-21 15:20:00 -0700",0,1.942,2.71,20,-56.25,32,44.5,1.942,222.53,214.62,7.55,0,0,0,0,2.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131190,"Lanterns at Rock Creek",39.945889,-105.149247,"outside","PMS5003+PMS5003+BME280"
"2022-02-21 15:30:00 -0700",0,1.662,2.476,29,-56,31.2,46.4,1.662,220.772,211.022,2.982,0,0,0,0,2.476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131190,"Lanterns at Rock Creek",39.945889,-105.149247,"outside","PMS5003+PMS5003+BME280"
"2022-02-21 15:40:00 -0700",0,2.13,2.988,39,-56.2,30.4,47.4,2.13,228.898,221.992,7.346,0,0,0,0,2.988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131190,"Lanterns at Rock Creek",39.945889,-105.149247,"outside","PMS5003+PMS5003+BME280"
"2022-02-21 15:50:00 -0700",0,2.15,2.795,49,-54.5,29.5,48.5,2.15,215.23,211.77,8.715,0,0,0,0,2.795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131190,"Lanterns at Rock Creek",39.945889,-105.149247,"outside","PMS5003+PMS5003+BME280"
"2022-02-21 16:00:00 -0700",0,2.348,3.02,59,-54.8,29,49.2,2.348,224.024,216.616,10.586,0,0,0,0,3.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131190,"Lanterns at Rock Creek",39.945889,-105.149247,"outside","PMS5003+PMS5003+BME280"
"2022-02-21 16:10:00 -0700",0,2.078,2.92,69,-55,28.4,50,2.078,224.784,218.18,7.796,0,0,0,0,2.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131190,"Lanterns at Rock Creek",39.945889,-105.149247,"outside","PMS5003+PMS5003+BME280"
"2022-02-21 16:20:00 -0700",0,2.12,3.295,79,-57,28.5,50.5,2.12,218.88,212.3,11.665,0,0,0,0,3.295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131190,"Lanterns at Rock Creek",39.945889,-105.149247,"outside","PMS5003+PMS5003+BME280"
"2022-02-21 16:30:00 -0700",0.012,2.286,3.104,89,-54.6,27.4,50.6,2.286,224.576,218.244,11.264,0,0,0,0.012,3.104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131190,"Lanterns at Rock Creek",39.945889,-105.149247,"outside","PMS5003+PMS5003+BME280"
"2022-02-21 16:40:00 -0700",0,1.878,2.576,99,-54.2,26.8,51,1.878,217.688,207.202,7.372,0,0,0,0,2.576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131190,"Lanterns at Rock Creek",39.945889,-105.149247,"outside","PMS5003+PMS5003+BME280"
